sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.05,0.05,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.1,0.1,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.15,0.15,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.2,0.2,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.25,0.25,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.3,0.3,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.35,0.35,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.4,0.4,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.45,0.45,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.5,0.5,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.55,0.55,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.6,0.6,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.65,0.65,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.7,0.7,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.75,0.75,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.8,0.8,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.85,0.85,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.9,0.9,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.95,0.95,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,1.0,1.0,0.05,0.05,0.000419,0.982289
-1,2,1,-1,-1,0.05,0.05,0.1,0.05,0.00049,0.976939
-1,2,1,-1,-1,0.1,0.1,0.1,0.05,0.000602,0.973261
-1,2,1,-1,-1,0.15,0.15,0.1,0.05,0.000713,0.970377
-1,2,1,-1,-1,0.2,0.2,0.1,0.05,0.000846,0.967284
-1,2,1,-1,-1,0.25,0.25,0.1,0.05,0.00098,0.964463
-1,2,1,-1,-1,0.3,0.3,0.1,0.05,0.001111,0.96162
-1,2,1,-1,-1,0.35,0.35,0.1,0.05,0.001277,0.958883
-1,2,1,-1,-1,0.4,0.4,0.1,0.05,0.001466,0.95602
-1,2,1,-1,-1,0.45,0.45,0.1,0.05,0.001735,0.952989
-1,2,1,-1,-1,0.5,0.5,0.1,0.05,0.002027,0.950273
-1,2,1,-1,-1,0.55,0.55,0.1,0.05,0.002259,0.94835
-1,2,1,-1,-1,0.6,0.6,0.1,0.05,0.00249,0.946469
-1,2,1,-1,-1,0.65,0.65,0.1,0.05,0.002717,0.94463
-1,2,1,-1,-1,0.7,0.7,0.1,0.05,0.003005,0.942854
-1,2,1,-1,-1,0.75,0.75,0.1,0.05,0.003251,0.941328
-1,2,1,-1,-1,0.8,0.8,0.1,0.05,0.003552,0.939781
-1,2,1,-1,-1,0.85,0.85,0.1,0.05,0.003821,0.938381
-1,2,1,-1,-1,0.9,0.9,0.1,0.05,0.004105,0.937253
-1,2,1,-1,-1,0.95,0.95,0.1,0.05,0.00445,0.936082
-1,2,1,-1,-1,1.0,1.0,0.1,0.05,0.005442,0.933909
-1,2,1,-1,-1,0.05,0.05,0.15,0.05,0.000669,0.970681
-1,2,1,-1,-1,0.1,0.1,0.15,0.05,0.001059,0.962701
-1,2,1,-1,-1,0.15,0.15,0.15,0.05,0.001449,0.956444
-1,2,1,-1,-1,0.2,0.2,0.15,0.05,0.001913,0.949733
-1,2,1,-1,-1,0.25,0.25,0.15,0.05,0.002384,0.943612
-1,2,1,-1,-1,0.3,0.3,0.15,0.05,0.00284,0.937446
-1,2,1,-1,-1,0.35,0.35,0.15,0.05,0.003421,0.931506
-1,2,1,-1,-1,0.4,0.4,0.15,0.05,0.004084,0.925294
-1,2,1,-1,-1,0.45,0.45,0.15,0.05,0.005026,0.918719
-1,2,1,-1,-1,0.5,0.5,0.15,0.05,0.006048,0.912825
-1,2,1,-1,-1,0.55,0.55,0.15,0.05,0.006858,0.908653
-1,2,1,-1,-1,0.6,0.6,0.15,0.05,0.007667,0.904573
-1,2,1,-1,-1,0.65,0.65,0.15,0.05,0.008462,0.900582
-1,2,1,-1,-1,0.7,0.7,0.15,0.05,0.00947,0.896728
-1,2,1,-1,-1,0.75,0.75,0.15,0.05,0.010331,0.893418
-1,2,1,-1,-1,0.8,0.8,0.15,0.05,0.011384,0.890063
-1,2,1,-1,-1,0.85,0.85,0.15,0.05,0.012325,0.887025
-1,2,1,-1,-1,0.9,0.9,0.15,0.05,0.013319,0.884577
-1,2,1,-1,-1,0.95,0.95,0.15,0.05,0.014526,0.882038
-1,2,1,-1,-1,1.0,1.0,0.15,0.05,0.017999,0.877322
-1,2,1,-1,-1,0.05,0.05,0.2,0.05,0.000925,0.963946
-1,2,1,-1,-1,0.1,0.1,0.2,0.05,0.001715,0.951335
-1,2,1,-1,-1,0.15,0.15,0.2,0.05,0.002504,0.941448
-1,2,1,-1,-1,0.2,0.2,0.2,0.05,0.003442,0.930843
-1,2,1,-1,-1,0.25,0.25,0.2,0.05,0.004395,0.92117
-1,2,1,-1,-1,0.3,0.3,0.2,0.05,0.005319,0.911425
-1,2,1,-1,-1,0.35,0.35,0.2,0.05,0.006495,0.902039
-1,2,1,-1,-1,0.4,0.4,0.2,0.05,0.007836,0.892223
-1,2,1,-1,-1,0.45,0.45,0.2,0.05,0.009742,0.881833
-1,2,1,-1,-1,0.5,0.5,0.2,0.05,0.011812,0.872518
-1,2,1,-1,-1,0.55,0.55,0.2,0.05,0.01345,0.865926
-1,2,1,-1,-1,0.6,0.6,0.2,0.05,0.015088,0.859478
-1,2,1,-1,-1,0.65,0.65,0.2,0.05,0.016697,0.853172
-1,2,1,-1,-1,0.7,0.7,0.2,0.05,0.018737,0.847082
-1,2,1,-1,-1,0.75,0.75,0.2,0.05,0.02048,0.841851
-1,2,1,-1,-1,0.8,0.8,0.2,0.05,0.022609,0.836549
-1,2,1,-1,-1,0.85,0.85,0.2,0.05,0.024516,0.831749
-1,2,1,-1,-1,0.9,0.9,0.2,0.05,0.026526,0.827879
-1,2,1,-1,-1,0.95,0.95,0.2,0.05,0.028969,0.823867
-1,2,1,-1,-1,1.0,1.0,0.2,0.05,0.035998,0.816415
-1,2,1,-1,-1,0.05,0.05,0.25,0.05,0.001247,0.956447
-1,2,1,-1,-1,0.1,0.1,0.25,0.05,0.002538,0.93868
-1,2,1,-1,-1,0.15,0.15,0.25,0.05,0.003829,0.924749
-1,2,1,-1,-1,0.2,0.2,0.25,0.05,0.005363,0.909809
-1,2,1,-1,-1,0.25,0.25,0.25,0.05,0.006922,0.896181
-1,2,1,-1,-1,0.3,0.3,0.25,0.05,0.008432,0.882452
-1,2,1,-1,-1,0.35,0.35,0.25,0.05,0.010356,0.869228
-1,2,1,-1,-1,0.4,0.4,0.25,0.05,0.012548,0.855398
-1,2,1,-1,-1,0.45,0.45,0.25,0.05,0.015665,0.840761
-1,2,1,-1,-1,0.5,0.5,0.25,0.05,0.01905,0.827638
-1,2,1,-1,-1,0.55,0.55,0.25,0.05,0.021729,0.818351
-1,2,1,-1,-1,0.6,0.6,0.25,0.05,0.024408,0.809265
-1,2,1,-1,-1,0.65,0.65,0.25,0.05,0.027039,0.800382
-1,2,1,-1,-1,0.7,0.7,0.25,0.05,0.030375,0.791801
-1,2,1,-1,-1,0.75,0.75,0.25,0.05,0.033225,0.784432
-1,2,1,-1,-1,0.8,0.8,0.25,0.05,0.036707,0.776962
-1,2,1,-1,-1,0.85,0.85,0.25,0.05,0.039825,0.770199
-1,2,1,-1,-1,0.9,0.9,0.25,0.05,0.043113,0.764747
-1,2,1,-1,-1,0.95,0.95,0.25,0.05,0.047107,0.759094
-1,2,1,-1,-1,1.0,1.0,0.25,0.05,0.058602,0.748596
-1,2,1,-1,-1,0.05,0.05,0.3,0.05,0.001759,0.947227
-1,2,1,-1,-1,0.1,0.1,0.3,0.05,0.003849,0.923122
-1,2,1,-1,-1,0.15,0.15,0.3,0.05,0.005938,0.904222
-1,2,1,-1,-1,0.2,0.2,0.3,0.05,0.008422,0.883952
-1,2,1,-1,-1,0.25,0.25,0.3,0.05,0.010945,0.865462
-1,2,1,-1,-1,0.3,0.3,0.3,0.05,0.013389,0.846836
-1,2,1,-1,-1,0.35,0.35,0.3,0.05,0.016504,0.828894
-1,2,1,-1,-1,0.4,0.4,0.3,0.05,0.020052,0.81013
-1,2,1,-1,-1,0.45,0.45,0.3,0.05,0.025098,0.790271
-1,2,1,-1,-1,0.5,0.5,0.3,0.05,0.030577,0.772467
-1,2,1,-1,-1,0.55,0.55,0.3,0.05,0.034914,0.759866
-1,2,1,-1,-1,0.6,0.6,0.3,0.05,0.03925,0.74754
-1,2,1,-1,-1,0.65,0.65,0.3,0.05,0.043508,0.735487
-1,2,1,-1,-1,0.7,0.7,0.3,0.05,0.048909,0.723846
-1,2,1,-1,-1,0.75,0.75,0.3,0.05,0.053521,0.713848
-1,2,1,-1,-1,0.8,0.8,0.3,0.05,0.059159,0.703713
-1,2,1,-1,-1,0.85,0.85,0.3,0.05,0.064205,0.694537
-1,2,1,-1,-1,0.9,0.9,0.3,0.05,0.069527,0.68714
-1,2,1,-1,-1,0.95,0.95,0.3,0.05,0.075992,0.679471
-1,2,1,-1,-1,1.0,1.0,0.3,0.05,0.0946,0.665227
-1,2,1,-1,-1,0.05,0.05,0.35,0.05,0.002421,0.938629
-1,2,1,-1,-1,0.1,0.1,0.35,0.05,0.005541,0.908613
-1,2,1,-1,-1,0.15,0.15,0.35,0.05,0.008661,0.885077
-1,2,1,-1,-1,0.2,0.2,0.35,0.05,0.01237,0.859836
-1,2,1,-1,-1,0.25,0.25,0.35,0.05,0.016138,0.836812
-1,2,1,-1,-1,0.3,0.3,0.35,0.05,0.019788,0.813618
-1,2,1,-1,-1,0.35,0.35,0.35,0.05,0.024439,0.791277
-1,2,1,-1,-1,0.4,0.4,0.35,0.05,0.029737,0.767911
-1,2,1,-1,-1,0.45,0.45,0.35,0.05,0.037273,0.743182
-1,2,1,-1,-1,0.5,0.5,0.35,0.05,0.045456,0.721011
-1,2,1,-1,-1,0.55,0.55,0.35,0.05,0.051932,0.705321
-1,2,1,-1,-1,0.6,0.6,0.35,0.05,0.058407,0.689972
-1,2,1,-1,-1,0.65,0.65,0.35,0.05,0.064766,0.674963
-1,2,1,-1,-1,0.7,0.7,0.35,0.05,0.072831,0.660467
-1,2,1,-1,-1,0.75,0.75,0.35,0.05,0.079719,0.648017
-1,2,1,-1,-1,0.8,0.8,0.35,0.05,0.088138,0.635397
-1,2,1,-1,-1,0.85,0.85,0.35,0.05,0.095673,0.62397
-1,2,1,-1,-1,0.9,0.9,0.35,0.05,0.103621,0.61476
-1,2,1,-1,-1,0.95,0.95,0.35,0.05,0.113276,0.60521
-1,2,1,-1,-1,1.0,1.0,0.35,0.05,0.141063,0.587473
-1,2,1,-1,-1,0.05,0.05,0.4,0.05,0.003219,0.930509
-1,2,1,-1,-1,0.1,0.1,0.4,0.05,0.007583,0.894909
-1,2,1,-1,-1,0.15,0.15,0.4,0.05,0.011948,0.866996
-1,2,1,-1,-1,0.2,0.2,0.4,0.05,0.017136,0.837061
-1,2,1,-1,-1,0.25,0.25,0.4,0.05,0.022406,0.809754
-1,2,1,-1,-1,0.3,0.3,0.4,0.05,0.027512,0.782246
-1,2,1,-1,-1,0.35,0.35,0.4,0.05,0.034018,0.755749
-1,2,1,-1,-1,0.4,0.4,0.4,0.05,0.041429,0.728038
-1,2,1,-1,-1,0.45,0.45,0.4,0.05,0.05197,0.698709
-1,2,1,-1,-1,0.5,0.5,0.4,0.05,0.063417,0.672415
-1,2,1,-1,-1,0.55,0.55,0.4,0.05,0.072476,0.653806
-1,2,1,-1,-1,0.6,0.6,0.4,0.05,0.081534,0.635602
-1,2,1,-1,-1,0.65,0.65,0.4,0.05,0.090428,0.617802
-1,2,1,-1,-1,0.7,0.7,0.4,0.05,0.10171,0.60061
-1,2,1,-1,-1,0.75,0.75,0.4,0.05,0.111345,0.585844
-1,2,1,-1,-1,0.8,0.8,0.4,0.05,0.123121,0.570876
-1,2,1,-1,-1,0.85,0.85,0.4,0.05,0.133662,0.557324
-1,2,1,-1,-1,0.9,0.9,0.4,0.05,0.144779,0.546402
-1,2,1,-1,-1,0.95,0.95,0.4,0.05,0.158285,0.535075
-1,2,1,-1,-1,1.0,1.0,0.4,0.05,0.197154,0.514039
-1,2,1,-1,-1,0.05,0.05,0.45,0.05,0.004267,0.921098
-1,2,1,-1,-1,0.1,0.1,0.45,0.05,0.010266,0.879029
-1,2,1,-1,-1,0.15,0.15,0.45,0.05,0.016265,0.846044
-1,2,1,-1,-1,0.2,0.2,0.45,0.05,0.023396,0.810668
-1,2,1,-1,-1,0.25,0.25,0.45,0.05,0.03064,0.778399
-1,2,1,-1,-1,0.3,0.3,0.45,0.05,0.037658,0.745891
-1,2,1,-1,-1,0.35,0.35,0.45,0.05,0.0466,0.714579
-1,2,1,-1,-1,0.4,0.4,0.45,0.05,0.056786,0.681832
-1,2,1,-1,-1,0.45,0.45,0.45,0.05,0.071275,0.647173
-1,2,1,-1,-1,0.5,0.5,0.45,0.05,0.087008,0.6161
-1,2,1,-1,-1,0.55,0.55,0.45,0.05,0.099458,0.594109
-1,2,1,-1,-1,0.6,0.6,0.45,0.05,0.111909,0.572597
-1,2,1,-1,-1,0.65,0.65,0.45,0.05,0.124134,0.551563
-1,2,1,-1,-1,0.7,0.7,0.45,0.05,0.13964,0.531245
-1,2,1,-1,-1,0.75,0.75,0.45,0.05,0.152883,0.513797
-1,2,1,-1,-1,0.8,0.8,0.45,0.05,0.169069,0.496108
-1,2,1,-1,-1,0.85,0.85,0.45,0.05,0.183557,0.480094
-1,2,1,-1,-1,0.9,0.9,0.45,0.05,0.198838,0.467186
-1,2,1,-1,-1,0.95,0.95,0.45,0.05,0.2174,0.453801
-1,2,1,-1,-1,1.0,1.0,0.45,0.05,0.270825,0.428942
-1,2,1,-1,-1,0.05,0.05,0.5,0.05,0.006281,0.907007
-1,2,1,-1,-1,0.1,0.1,0.5,0.05,0.015419,0.85525
-1,2,1,-1,-1,0.15,0.15,0.5,0.05,0.024556,0.814668
-1,2,1,-1,-1,0.2,0.2,0.5,0.05,0.035418,0.771145
-1,2,1,-1,-1,0.25,0.25,0.5,0.05,0.046452,0.731445
-1,2,1,-1,-1,0.3,0.3,0.5,0.05,0.057142,0.691452
-1,2,1,-1,-1,0.35,0.35,0.5,0.05,0.070762,0.652928
-1,2,1,-1,-1,0.4,0.4,0.5,0.05,0.086279,0.61264
-1,2,1,-1,-1,0.45,0.45,0.5,0.05,0.108347,0.57
-1,2,1,-1,-1,0.5,0.5,0.5,0.05,0.132313,0.531771
-1,2,1,-1,-1,0.55,0.55,0.5,0.05,0.151278,0.504716
-1,2,1,-1,-1,0.6,0.6,0.5,0.05,0.170242,0.478249
-1,2,1,-1,-1,0.65,0.65,0.5,0.05,0.188863,0.452371
-1,2,1,-1,-1,0.7,0.7,0.5,0.05,0.212483,0.427375
-1,2,1,-1,-1,0.75,0.75,0.5,0.05,0.232655,0.405908
-1,2,1,-1,-1,0.8,0.8,0.5,0.05,0.25731,0.384146
-1,2,1,-1,-1,0.85,0.85,0.5,0.05,0.279378,0.364444
-1,2,1,-1,-1,0.9,0.9,0.5,0.05,0.302653,0.348563
-1,2,1,-1,-1,0.95,0.95,0.5,0.05,0.330929,0.332095
-1,2,1,-1,-1,1.0,1.0,0.5,0.05,0.412306,0.301512
-1,2,1,-1,-1,0.05,0.05,0.55,0.05,0.007472,0.898217
-1,2,1,-1,-1,0.1,0.1,0.55,0.05,0.018467,0.840418
-1,2,1,-1,-1,0.15,0.15,0.55,0.05,0.029462,0.795098
-1,2,1,-1,-1,0.2,0.2,0.55,0.05,0.042532,0.746494
-1,2,1,-1,-1,0.25,0.25,0.55,0.05,0.055809,0.702159
-1,2,1,-1,-1,0.3,0.3,0.55,0.05,0.068671,0.657496
-1,2,1,-1,-1,0.35,0.35,0.55,0.05,0.08506,0.614475
-1,2,1,-1,-1,0.4,0.4,0.55,0.05,0.10373,0.569483
-1,2,1,-1,-1,0.45,0.45,0.55,0.05,0.130284,0.521864
-1,2,1,-1,-1,0.5,0.5,0.55,0.05,0.15912,0.479172
-1,2,1,-1,-1,0.55,0.55,0.55,0.05,0.18194,0.448958
-1,2,1,-1,-1,0.6,0.6,0.55,0.05,0.20476,0.419402
-1,2,1,-1,-1,0.65,0.65,0.55,0.05,0.227165,0.390502
-1,2,1,-1,-1,0.7,0.7,0.55,0.05,0.255586,0.362587
-1,2,1,-1,-1,0.75,0.75,0.55,0.05,0.279857,0.338614
-1,2,1,-1,-1,0.8,0.8,0.55,0.05,0.309523,0.314312
-1,2,1,-1,-1,0.85,0.85,0.55,0.05,0.336077,0.292309
-1,2,1,-1,-1,0.9,0.9,0.55,0.05,0.364083,0.274575
-1,2,1,-1,-1,0.95,0.95,0.55,0.05,0.398106,0.256184
-1,2,1,-1,-1,1.0,1.0,0.55,0.05,0.496023,0.22203
-1,2,1,-1,-1,0.05,0.05,0.6,0.05,0.008676,0.891004
-1,2,1,-1,-1,0.1,0.1,0.6,0.05,0.021547,0.828246
-1,2,1,-1,-1,0.15,0.15,0.6,0.05,0.034417,0.779038
-1,2,1,-1,-1,0.2,0.2,0.6,0.05,0.049717,0.726264
-1,2,1,-1,-1,0.25,0.25,0.6,0.05,0.065259,0.678125
-1,2,1,-1,-1,0.3,0.3,0.6,0.05,0.080316,0.62963
-1,2,1,-1,-1,0.35,0.35,0.6,0.05,0.0995,0.582918
-1,2,1,-1,-1,0.4,0.4,0.6,0.05,0.121356,0.534066
-1,2,1,-1,-1,0.45,0.45,0.6,0.05,0.15244,0.482361
-1,2,1,-1,-1,0.5,0.5,0.6,0.05,0.186196,0.436006
-1,2,1,-1,-1,0.55,0.55,0.6,0.05,0.212909,0.403201
-1,2,1,-1,-1,0.6,0.6,0.6,0.05,0.239622,0.371108
-1,2,1,-1,-1,0.65,0.65,0.6,0.05,0.26585,0.339729
-1,2,1,-1,-1,0.7,0.7,0.6,0.05,0.29912,0.30942
-1,2,1,-1,-1,0.75,0.75,0.6,0.05,0.327532,0.28339
-1,2,1,-1,-1,0.8,0.8,0.6,0.05,0.36226,0.257002
-1,2,1,-1,-1,0.85,0.85,0.6,0.05,0.393344,0.233112
-1,2,1,-1,-1,0.9,0.9,0.6,0.05,0.426128,0.213856
-1,2,1,-1,-1,0.95,0.95,0.6,0.05,0.465955,0.193887
-1,2,1,-1,-1,1.0,1.0,0.6,0.05,0.580578,0.156803
-1,2,1,-1,-1,0.05,0.05,0.65,0.05,0.009778,0.885798
-1,2,1,-1,-1,0.1,0.1,0.65,0.05,0.024367,0.81946
-1,2,1,-1,-1,0.15,0.15,0.65,0.05,0.038955,0.767445
-1,2,1,-1,-1,0.2,0.2,0.65,0.05,0.056297,0.711661
-1,2,1,-1,-1,0.25,0.25,0.65,0.05,0.073913,0.660776
-1,2,1,-1,-1,0.3,0.3,0.65,0.05,0.09098,0.609515
-1,2,1,-1,-1,0.35,0.35,0.65,0.05,0.112725,0.560139
-1,2,1,-1,-1,0.4,0.4,0.65,0.05,0.137498,0.5085
-1,2,1,-1,-1,0.45,0.45,0.65,0.05,0.172732,0.453847
-1,2,1,-1,-1,0.5,0.5,0.65,0.05,0.210993,0.404847
-1,2,1,-1,-1,0.55,0.55,0.65,0.05,0.241272,0.370171
-1,2,1,-1,-1,0.6,0.6,0.65,0.05,0.27155,0.336248
-1,2,1,-1,-1,0.65,0.65,0.65,0.05,0.301279,0.303079
-1,2,1,-1,-1,0.7,0.7,0.65,0.05,0.338989,0.271041
-1,2,1,-1,-1,0.75,0.75,0.65,0.05,0.371195,0.243526
-1,2,1,-1,-1,0.8,0.8,0.65,0.05,0.410557,0.215633
-1,2,1,-1,-1,0.85,0.85,0.65,0.05,0.44579,0.19038
-1,2,1,-1,-1,0.9,0.9,0.65,0.05,0.482951,0.170026
-1,2,1,-1,-1,0.95,0.95,0.65,0.05,0.528093,0.148918
-1,2,1,-1,-1,1.0,1.0,0.65,0.05,0.658016,0.109719
-1,2,1,-1,-1,0.05,0.05,0.7,0.05,0.010844,0.881737
-1,2,1,-1,-1,0.1,0.1,0.7,0.05,0.027095,0.812608
-1,2,1,-1,-1,0.15,0.15,0.7,0.05,0.043346,0.758404
-1,2,1,-1,-1,0.2,0.2,0.7,0.05,0.062664,0.700273
-1,2,1,-1,-1,0.25,0.25,0.7,0.05,0.082287,0.647247
-1,2,1,-1,-1,0.3,0.3,0.7,0.05,0.101299,0.593829
-1,2,1,-1,-1,0.35,0.35,0.7,0.05,0.125522,0.542375
-1,2,1,-1,-1,0.4,0.4,0.7,0.05,0.153117,0.488563
-1,2,1,-1,-1,0.45,0.45,0.7,0.05,0.192365,0.43161
-1,2,1,-1,-1,0.5,0.5,0.7,0.05,0.234986,0.380549
-1,2,1,-1,-1,0.55,0.55,0.7,0.05,0.268715,0.344413
-1,2,1,-1,-1,0.6,0.6,0.7,0.05,0.302443,0.309063
-1,2,1,-1,-1,0.65,0.65,0.7,0.05,0.335559,0.274498
-1,2,1,-1,-1,0.7,0.7,0.7,0.05,0.377566,0.241112
-1,2,1,-1,-1,0.75,0.75,0.7,0.05,0.413441,0.212439
-1,2,1,-1,-1,0.8,0.8,0.7,0.05,0.457288,0.183373
-1,2,1,-1,-1,0.85,0.85,0.7,0.05,0.496536,0.157057
-1,2,1,-1,-1,0.9,0.9,0.7,0.05,0.53793,0.135846
-1,2,1,-1,-1,0.95,0.95,0.7,0.05,0.588217,0.113851
-1,2,1,-1,-1,1.0,1.0,0.7,0.05,0.732943,0.073002
-1,2,1,-1,-1,0.05,0.05,0.75,0.05,0.011607,0.878967
-1,2,1,-1,-1,0.1,0.1,0.75,0.05,0.029047,0.807933
-1,2,1,-1,-1,0.15,0.15,0.75,0.05,0.046486,0.752236
-1,2,1,-1,-1,0.2,0.2,0.75,0.05,0.067217,0.692502
-1,2,1,-1,-1,0.25,0.25,0.75,0.05,0.088275,0.638015
-1,2,1,-1,-1,0.3,0.3,0.75,0.05,0.108677,0.583125
-1,2,1,-1,-1,0.35,0.35,0.75,0.05,0.134672,0.530254
-1,2,1,-1,-1,0.4,0.4,0.75,0.05,0.164286,0.47496
-1,2,1,-1,-1,0.45,0.45,0.75,0.05,0.206405,0.416437
-1,2,1,-1,-1,0.5,0.5,0.75,0.05,0.252143,0.363969
-1,2,1,-1,-1,0.55,0.55,0.75,0.05,0.288339,0.326838
-1,2,1,-1,-1,0.6,0.6,0.75,0.05,0.324534,0.290513
-1,2,1,-1,-1,0.65,0.65,0.75,0.05,0.360072,0.254996
-1,2,1,-1,-1,0.7,0.7,0.75,0.05,0.405152,0.22069
-1,2,1,-1,-1,0.75,0.75,0.75,0.05,0.443651,0.191227
-1,2,1,-1,-1,0.8,0.8,0.75,0.05,0.490705,0.16136
-1,2,1,-1,-1,0.85,0.85,0.75,0.05,0.532824,0.134319
-1,2,1,-1,-1,0.9,0.9,0.75,0.05,0.577246,0.112524
-1,2,1,-1,-1,0.95,0.95,0.75,0.05,0.63121,0.089922
-1,2,1,-1,-1,1.0,1.0,0.75,0.05,0.786522,0.047948
-1,2,1,-1,-1,0.05,0.05,0.8,0.05,0.012387,0.876005
-1,2,1,-1,-1,0.1,0.1,0.8,0.05,0.031043,0.802935
-1,2,1,-1,-1,0.15,0.15,0.8,0.05,0.0497,0.745641
-1,2,1,-1,-1,0.2,0.2,0.8,0.05,0.071876,0.684196
-1,2,1,-1,-1,0.25,0.25,0.8,0.05,0.094404,0.628147
-1,2,1,-1,-1,0.3,0.3,0.8,0.05,0.116229,0.571684
-1,2,1,-1,-1,0.35,0.35,0.8,0.05,0.144037,0.517297
-1,2,1,-1,-1,0.4,0.4,0.8,0.05,0.175717,0.460417
-1,2,1,-1,-1,0.45,0.45,0.8,0.05,0.220773,0.400218
-1,2,1,-1,-1,0.5,0.5,0.8,0.05,0.269702,0.346246
-1,2,1,-1,-1,0.55,0.55,0.8,0.05,0.308422,0.30805
-1,2,1,-1,-1,0.6,0.6,0.8,0.05,0.347142,0.270684
-1,2,1,-1,-1,0.65,0.65,0.8,0.05,0.385159,0.234149
-1,2,1,-1,-1,0.7,0.7,0.8,0.05,0.433384,0.198859
-1,2,1,-1,-1,0.75,0.75,0.8,0.05,0.474568,0.168552
-1,2,1,-1,-1,0.8,0.8,0.8,0.05,0.524905,0.137829
-1,2,1,-1,-1,0.85,0.85,0.8,0.05,0.569961,0.110013
-1,2,1,-1,-1,0.9,0.9,0.8,0.05,0.617482,0.087593
-1,2,1,-1,-1,0.95,0.95,0.8,0.05,0.67521,0.064343
-1,2,1,-1,-1,1.0,1.0,0.8,0.05,0.841356,0.021166
-1,2,1,-1,-1,0.05,0.05,0.85,0.05,0.012941,0.874906
-1,2,1,-1,-1,0.1,0.1,0.85,0.05,0.032461,0.801081
-1,2,1,-1,-1,0.15,0.15,0.85,0.05,0.051981,0.743195
-1,2,1,-1,-1,0.2,0.2,0.85,0.05,0.075184,0.681114
-1,2,1,-1,-1,0.25,0.25,0.85,0.05,0.098755,0.624486
-1,2,1,-1,-1,0.3,0.3,0.85,0.05,0.12159,0.567439
-1,2,1,-1,-1,0.35,0.35,0.85,0.05,0.150685,0.51249
-1,2,1,-1,-1,0.4,0.4,0.85,0.05,0.183831,0.455023
-1,2,1,-1,-1,0.45,0.45,0.85,0.05,0.230974,0.394201
-1,2,1,-1,-1,0.5,0.5,0.85,0.05,0.282168,0.339671
-1,2,1,-1,-1,0.55,0.55,0.85,0.05,0.32268,0.30108
-1,2,1,-1,-1,0.6,0.6,0.85,0.05,0.363193,0.263328
-1,2,1,-1,-1,0.65,0.65,0.85,0.05,0.40297,0.226416
-1,2,1,-1,-1,0.7,0.7,0.85,0.05,0.453427,0.190761
-1,2,1,-1,-1,0.75,0.75,0.85,0.05,0.496517,0.160141
-1,2,1,-1,-1,0.8,0.8,0.85,0.05,0.549184,0.1291
-1,2,1,-1,-1,0.85,0.85,0.85,0.05,0.596327,0.100997
-1,2,1,-1,-1,0.9,0.9,0.85,0.05,0.646047,0.078345
-1,2,1,-1,-1,0.95,0.95,0.85,0.05,0.706448,0.054855
-1,2,1,-1,-1,1.0,1.0,0.85,0.05,0.880285,0.011231
-1,2,1,-1,-1,0.05,0.05,0.9,0.05,0.013543,0.874238
-1,2,1,-1,-1,0.1,0.1,0.9,0.05,0.034001,0.799952
-1,2,1,-1,-1,0.15,0.15,0.9,0.05,0.054458,0.741706
-1,2,1,-1,-1,0.2,0.2,0.9,0.05,0.078776,0.679239
-1,2,1,-1,-1,0.25,0.25,0.9,0.05,0.10348,0.622258
-1,2,1,-1,-1,0.3,0.3,0.9,0.05,0.127412,0.564856
-1,2,1,-1,-1,0.35,0.35,0.9,0.05,0.157905,0.509565
-1,2,1,-1,-1,0.4,0.4,0.9,0.05,0.192644,0.45174
-1,2,1,-1,-1,0.45,0.45,0.9,0.05,0.242052,0.390539
-1,2,1,-1,-1,0.5,0.5,0.9,0.05,0.295706,0.335669
-1,2,1,-1,-1,0.55,0.55,0.9,0.05,0.338165,0.296838
-1,2,1,-1,-1,0.6,0.6,0.9,0.05,0.380624,0.258851
-1,2,1,-1,-1,0.65,0.65,0.9,0.05,0.422312,0.221709
-1,2,1,-1,-1,0.7,0.7,0.9,0.05,0.475194,0.185832
-1,2,1,-1,-1,0.75,0.75,0.9,0.05,0.520355,0.155021
-1,2,1,-1,-1,0.8,0.8,0.9,0.05,0.575552,0.123787
