sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,2,-1,0.75,0.15,0.8,0.8,-1,-1,0.66465,0.049582
1,2,-1,0.75,0.15,0.85,0.85,-1,-1,0.690822,0.041056
1,2,-1,0.75,0.15,0.9,0.9,-1,-1,0.718426,0.034184
1,2,-1,0.75,0.15,0.95,0.95,-1,-1,0.75196,0.027058
1,2,-1,0.75,0.15,1.0,1.0,-1,-1,0.848472,0.013823
1,2,-1,0.8,0.15,0.05,0.05,-1,-1,0.367173,0.275081
1,2,-1,0.8,0.15,0.1,0.1,-1,-1,0.378382,0.252158
1,2,-1,0.8,0.15,0.15,0.15,-1,-1,0.389591,0.234185
1,2,-1,0.8,0.15,0.2,0.2,-1,-1,0.402914,0.214909
1,2,-1,0.8,0.15,0.25,0.25,-1,-1,0.416449,0.197326
1,2,-1,0.8,0.15,0.3,0.3,-1,-1,0.429561,0.179613
1,2,-1,0.8,0.15,0.35,0.35,-1,-1,0.446268,0.162551
1,2,-1,0.8,0.15,0.4,0.4,-1,-1,0.465301,0.144708
1,2,-1,0.8,0.15,0.45,0.45,-1,-1,0.492371,0.125823
1,2,-1,0.8,0.15,0.5,0.5,-1,-1,0.521768,0.108891
1,2,-1,0.8,0.15,0.55,0.55,-1,-1,0.545031,0.096909
1,2,-1,0.8,0.15,0.6,0.6,-1,-1,0.568294,0.085187
1,2,-1,0.8,0.15,0.65,0.65,-1,-1,0.591134,0.073725
1,2,-1,0.8,0.15,0.7,0.7,-1,-1,0.620107,0.062655
1,2,-1,0.8,0.15,0.75,0.75,-1,-1,0.644851,0.053147
1,2,-1,0.8,0.15,0.8,0.8,-1,-1,0.675093,0.043509
1,2,-1,0.8,0.15,0.85,0.85,-1,-1,0.702163,0.034783
1,2,-1,0.8,0.15,0.9,0.9,-1,-1,0.730713,0.02775
1,2,-1,0.8,0.15,0.95,0.95,-1,-1,0.765396,0.020456
1,2,-1,0.8,0.15,1.0,1.0,-1,-1,0.865216,0.006911
1,2,-1,0.85,0.15,0.05,0.05,-1,-1,0.367483,0.274747
1,2,-1,0.85,0.15,0.1,0.1,-1,-1,0.379175,0.251594
1,2,-1,0.85,0.15,0.15,0.15,-1,-1,0.390866,0.23344
1,2,-1,0.85,0.15,0.2,0.2,-1,-1,0.404764,0.213971
1,2,-1,0.85,0.15,0.25,0.25,-1,-1,0.418881,0.196212
1,2,-1,0.85,0.15,0.3,0.3,-1,-1,0.432559,0.178321
1,2,-1,0.85,0.15,0.35,0.35,-1,-1,0.449985,0.161089
1,2,-1,0.85,0.15,0.4,0.4,-1,-1,0.469839,0.143066
1,2,-1,0.85,0.15,0.45,0.45,-1,-1,0.498075,0.123992
1,2,-1,0.85,0.15,0.5,0.5,-1,-1,0.528738,0.106891
1,2,-1,0.85,0.15,0.55,0.55,-1,-1,0.553003,0.094788
1,2,-1,0.85,0.15,0.6,0.6,-1,-1,0.577268,0.082949
1,2,-1,0.85,0.15,0.65,0.65,-1,-1,0.601092,0.071372
1,2,-1,0.85,0.15,0.7,0.7,-1,-1,0.631314,0.060191
1,2,-1,0.85,0.15,0.75,0.75,-1,-1,0.657123,0.050588
1,2,-1,0.85,0.15,0.8,0.8,-1,-1,0.688668,0.040853
1,2,-1,0.85,0.15,0.85,0.85,-1,-1,0.716904,0.03204
1,2,-1,0.85,0.15,0.9,0.9,-1,-1,0.746684,0.024936
1,2,-1,0.85,0.15,0.95,0.95,-1,-1,0.782862,0.017569
1,2,-1,0.85,0.15,1.0,1.0,-1,-1,0.886982,0.003888
1,2,-1,0.9,0.15,0.05,0.05,-1,-1,0.367763,0.274556
1,2,-1,0.9,0.15,0.1,0.1,-1,-1,0.379891,0.251272
1,2,-1,0.9,0.15,0.15,0.15,-1,-1,0.392019,0.233015
1,2,-1,0.9,0.15,0.2,0.2,-1,-1,0.406435,0.213435
1,2,-1,0.9,0.15,0.25,0.25,-1,-1,0.42108,0.195575
1,2,-1,0.9,0.15,0.3,0.3,-1,-1,0.435268,0.177583
1,2,-1,0.9,0.15,0.35,0.35,-1,-1,0.453345,0.160253
1,2,-1,0.9,0.15,0.4,0.4,-1,-1,0.47394,0.142128
1,2,-1,0.9,0.15,0.45,0.45,-1,-1,0.50323,0.122945
1,2,-1,0.9,0.15,0.5,0.5,-1,-1,0.535038,0.105747
1,2,-1,0.9,0.15,0.55,0.55,-1,-1,0.560209,0.093576
1,2,-1,0.9,0.15,0.6,0.6,-1,-1,0.58538,0.081669
1,2,-1,0.9,0.15,0.65,0.65,-1,-1,0.610094,0.070027
1,2,-1,0.9,0.15,0.7,0.7,-1,-1,0.641443,0.058782
1,2,-1,0.9,0.15,0.75,0.75,-1,-1,0.668216,0.049125
1,2,-1,0.9,0.15,0.8,0.8,-1,-1,0.700939,0.039335
1,2,-1,0.9,0.15,0.85,0.85,-1,-1,0.730229,0.030471
1,2,-1,0.9,0.15,0.9,0.9,-1,-1,0.761121,0.023327
1,2,-1,0.9,0.15,0.95,0.95,-1,-1,0.798649,0.015919
1,2,-1,0.9,0.15,1.0,1.0,-1,-1,0.906656,0.00216
1,2,-1,0.95,0.15,0.05,0.05,-1,-1,0.368174,0.274364
1,2,-1,0.95,0.15,0.1,0.1,-1,-1,0.380943,0.250949
1,2,-1,0.95,0.15,0.15,0.15,-1,-1,0.393712,0.232589
1,2,-1,0.95,0.15,0.2,0.2,-1,-1,0.40889,0.212899
1,2,-1,0.95,0.15,0.25,0.25,-1,-1,0.424308,0.194938
1,2,-1,0.95,0.15,0.3,0.3,-1,-1,0.439246,0.176845
1,2,-1,0.95,0.15,0.35,0.35,-1,-1,0.458278,0.159417
1,2,-1,0.95,0.15,0.4,0.4,-1,-1,0.47996,0.14119
1,2,-1,0.95,0.15,0.45,0.45,-1,-1,0.510798,0.121899
1,2,-1,0.95,0.15,0.5,0.5,-1,-1,0.544286,0.104603
1,2,-1,0.95,0.15,0.55,0.55,-1,-1,0.570787,0.092364
1,2,-1,0.95,0.15,0.6,0.6,-1,-1,0.597288,0.08039
1,2,-1,0.95,0.15,0.65,0.65,-1,-1,0.623307,0.068682
1,2,-1,0.95,0.15,0.7,0.7,-1,-1,0.656313,0.057374
1,2,-1,0.95,0.15,0.75,0.75,-1,-1,0.6845,0.047662
1,2,-1,0.95,0.15,0.8,0.8,-1,-1,0.718952,0.037817
1,2,-1,0.95,0.15,0.85,0.85,-1,-1,0.74979,0.028903
1,2,-1,0.95,0.15,0.9,0.9,-1,-1,0.782314,0.021718
1,2,-1,0.95,0.15,0.95,0.95,-1,-1,0.821824,0.014268
1,2,-1,0.95,0.15,1.0,1.0,-1,-1,0.935538,0.000432
1,2,-1,1.0,0.15,0.05,0.05,-1,-1,0.369092,0.274317
1,2,-1,1.0,0.15,0.1,0.1,-1,-1,0.38329,0.250868
1,2,-1,1.0,0.15,0.15,0.15,-1,-1,0.397489,0.232483
1,2,-1,1.0,0.15,0.2,0.2,-1,-1,0.414367,0.212765
1,2,-1,1.0,0.15,0.25,0.25,-1,-1,0.431513,0.194779
1,2,-1,1.0,0.15,0.3,0.3,-1,-1,0.448123,0.17666
1,2,-1,1.0,0.15,0.35,0.35,-1,-1,0.469287,0.159208
1,2,-1,1.0,0.15,0.4,0.4,-1,-1,0.493398,0.140955
1,2,-1,1.0,0.15,0.45,0.45,-1,-1,0.527689,0.121637
1,2,-1,1.0,0.15,0.5,0.5,-1,-1,0.564928,0.104318
1,2,-1,1.0,0.15,0.55,0.55,-1,-1,0.594397,0.092061
1,2,-1,1.0,0.15,0.6,0.6,-1,-1,0.623866,0.08007
1,2,-1,1.0,0.15,0.65,0.65,-1,-1,0.6528,0.068346
1,2,-1,1.0,0.15,0.7,0.7,-1,-1,0.689502,0.057022
1,2,-1,1.0,0.15,0.75,0.75,-1,-1,0.720846,0.047296
1,2,-1,1.0,0.15,0.8,0.8,-1,-1,0.759156,0.037437
1,2,-1,1.0,0.15,0.85,0.85,-1,-1,0.793448,0.028511
1,2,-1,1.0,0.15,0.9,0.9,-1,-1,0.829615,0.021316
1,2,-1,1.0,0.15,0.95,0.95,-1,-1,0.873551,0.013856
1,2,-1,1.0,0.15,1.0,1.0,-1,-1,1.0,0.0
1,2,-1,0.2,0.2,0.05,0.05,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.1,0.1,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.15,0.15,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.2,0.2,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.25,0.25,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.3,0.3,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.35,0.35,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.4,0.4,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.45,0.45,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.5,0.5,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.55,0.55,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.6,0.6,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.65,0.65,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.7,0.7,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.75,0.75,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.8,0.8,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.85,0.85,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.9,0.9,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,0.95,0.95,-1,-1,0.427375,0.231102
1,2,-1,0.2,0.2,1.0,1.0,-1,-1,0.427375,0.231102
1,2,-1,0.25,0.2,0.05,0.05,-1,-1,0.428376,0.224462
1,2,-1,0.25,0.2,0.1,0.1,-1,-1,0.429936,0.219897
1,2,-1,0.25,0.2,0.15,0.15,-1,-1,0.431496,0.216318
1,2,-1,0.25,0.2,0.2,0.2,-1,-1,0.433351,0.212479
1,2,-1,0.25,0.2,0.25,0.25,-1,-1,0.435234,0.208978
1,2,-1,0.25,0.2,0.3,0.3,-1,-1,0.43706,0.20545
1,2,-1,0.25,0.2,0.35,0.35,-1,-1,0.439385,0.202053
1,2,-1,0.25,0.2,0.4,0.4,-1,-1,0.442034,0.198499
1,2,-1,0.25,0.2,0.45,0.45,-1,-1,0.445802,0.194738
1,2,-1,0.25,0.2,0.5,0.5,-1,-1,0.449894,0.191367
1,2,-1,0.25,0.2,0.55,0.55,-1,-1,0.453132,0.18898
1,2,-1,0.25,0.2,0.6,0.6,-1,-1,0.45637,0.186646
1,2,-1,0.25,0.2,0.65,0.65,-1,-1,0.459549,0.184364
1,2,-1,0.25,0.2,0.7,0.7,-1,-1,0.463581,0.182159
1,2,-1,0.25,0.2,0.75,0.75,-1,-1,0.467025,0.180266
1,2,-1,0.25,0.2,0.8,0.8,-1,-1,0.471235,0.178346
1,2,-1,0.25,0.2,0.85,0.85,-1,-1,0.475003,0.176609
1,2,-1,0.25,0.2,0.9,0.9,-1,-1,0.478977,0.175208
1,2,-1,0.25,0.2,0.95,0.95,-1,-1,0.483804,0.173755
1,2,-1,0.25,0.2,1.0,1.0,-1,-1,0.497698,0.171058
1,2,-1,0.3,0.2,0.05,0.05,-1,-1,0.42918,0.220784
1,2,-1,0.3,0.2,0.1,0.1,-1,-1,0.431994,0.21369
1,2,-1,0.3,0.2,0.15,0.15,-1,-1,0.434808,0.208128
1,2,-1,0.3,0.2,0.2,0.2,-1,-1,0.438152,0.202163
1,2,-1,0.3,0.2,0.25,0.25,-1,-1,0.44155,0.196722
1,2,-1,0.3,0.2,0.3,0.3,-1,-1,0.444842,0.191241
1,2,-1,0.3,0.2,0.35,0.35,-1,-1,0.449036,0.185961
1,2,-1,0.3,0.2,0.4,0.4,-1,-1,0.453814,0.180439
1,2,-1,0.3,0.2,0.45,0.45,-1,-1,0.460609,0.174595
1,2,-1,0.3,0.2,0.5,0.5,-1,-1,0.467989,0.169355
1,2,-1,0.3,0.2,0.55,0.55,-1,-1,0.473829,0.165647
1,2,-1,0.3,0.2,0.6,0.6,-1,-1,0.479669,0.16202
1,2,-1,0.3,0.2,0.65,0.65,-1,-1,0.485402,0.158473
1,2,-1,0.3,0.2,0.7,0.7,-1,-1,0.492676,0.155047
1,2,-1,0.3,0.2,0.75,0.75,-1,-1,0.498887,0.152105
1,2,-1,0.3,0.2,0.8,0.8,-1,-1,0.506479,0.149123
1,2,-1,0.3,0.2,0.85,0.85,-1,-1,0.513275,0.146422
1,2,-1,0.3,0.2,0.9,0.9,-1,-1,0.520442,0.144246
1,2,-1,0.3,0.2,0.95,0.95,-1,-1,0.529149,0.141989
1,2,-1,0.3,0.2,1.0,1.0,-1,-1,0.554207,0.137797
1,2,-1,0.35,0.2,0.05,0.05,-1,-1,0.429752,0.217154
1,2,-1,0.35,0.2,0.1,0.1,-1,-1,0.433457,0.207564
1,2,-1,0.35,0.2,0.15,0.15,-1,-1,0.437162,0.200045
1,2,-1,0.35,0.2,0.2,0.2,-1,-1,0.441567,0.191981
1,2,-1,0.35,0.2,0.25,0.25,-1,-1,0.446041,0.184626
1,2,-1,0.35,0.2,0.3,0.3,-1,-1,0.450376,0.177216
1,2,-1,0.35,0.2,0.35,0.35,-1,-1,0.455898,0.170078
1,2,-1,0.35,0.2,0.4,0.4,-1,-1,0.46219,0.162614
1,2,-1,0.35,0.2,0.45,0.45,-1,-1,0.471139,0.154713
1,2,-1,0.35,0.2,0.5,0.5,-1,-1,0.480857,0.14763
1,2,-1,0.35,0.2,0.55,0.55,-1,-1,0.488547,0.142617
1,2,-1,0.35,0.2,0.6,0.6,-1,-1,0.496237,0.137714
1,2,-1,0.35,0.2,0.65,0.65,-1,-1,0.503787,0.132919
1,2,-1,0.35,0.2,0.7,0.7,-1,-1,0.513365,0.128288
1,2,-1,0.35,0.2,0.75,0.75,-1,-1,0.521544,0.12431
1,2,-1,0.35,0.2,0.8,0.8,-1,-1,0.531542,0.120278
1,2,-1,0.35,0.2,0.85,0.85,-1,-1,0.54049,0.116628
1,2,-1,0.35,0.2,0.9,0.9,-1,-1,0.549928,0.113686
1,2,-1,0.35,0.2,0.95,0.95,-1,-1,0.561393,0.110634
1,2,-1,0.35,0.2,1.0,1.0,-1,-1,0.594391,0.104968
1,2,-1,0.4,0.2,0.05,0.05,-1,-1,0.430407,0.214526
1,2,-1,0.4,0.2,0.1,0.1,-1,-1,0.435134,0.203131
1,2,-1,0.4,0.2,0.15,0.15,-1,-1,0.439861,0.194196
1,2,-1,0.4,0.2,0.2,0.2,-1,-1,0.445479,0.184613
1,2,-1,0.4,0.2,0.25,0.25,-1,-1,0.451187,0.175872
1,2,-1,0.4,0.2,0.3,0.3,-1,-1,0.456717,0.167066
1,2,-1,0.4,0.2,0.35,0.35,-1,-1,0.463762,0.158584
1,2,-1,0.4,0.2,0.4,0.4,-1,-1,0.471788,0.149713
1,2,-1,0.4,0.2,0.45,0.45,-1,-1,0.483204,0.140325
1,2,-1,0.4,0.2,0.5,0.5,-1,-1,0.495601,0.131908
1,2,-1,0.4,0.2,0.55,0.55,-1,-1,0.505411,0.125951
1,2,-1,0.4,0.2,0.6,0.6,-1,-1,0.515221,0.120124
1,2,-1,0.4,0.2,0.65,0.65,-1,-1,0.524853,0.114426
1,2,-1,0.4,0.2,0.7,0.7,-1,-1,0.537071,0.108922
1,2,-1,0.4,0.2,0.75,0.75,-1,-1,0.547505,0.104196
1,2,-1,0.4,0.2,0.8,0.8,-1,-1,0.560259,0.099404
1,2,-1,0.4,0.2,0.85,0.85,-1,-1,0.571674,0.095066
1,2,-1,0.4,0.2,0.9,0.9,-1,-1,0.583714,0.09157
1,2,-1,0.4,0.2,0.95,0.95,-1,-1,0.59834,0.087944
1,2,-1,0.4,0.2,1.0,1.0,-1,-1,0.640435,0.08121
1,2,-1,0.45,0.2,0.05,0.05,-1,-1,0.43089,0.212234
1,2,-1,0.45,0.2,0.1,0.1,-1,-1,0.436369,0.199261
1,2,-1,0.45,0.2,0.15,0.15,-1,-1,0.441848,0.18909
1,2,-1,0.45,0.2,0.2,0.2,-1,-1,0.44836,0.178182
1,2,-1,0.45,0.2,0.25,0.25,-1,-1,0.454976,0.168232
1,2,-1,0.45,0.2,0.3,0.3,-1,-1,0.461386,0.158208
1,2,-1,0.45,0.2,0.35,0.35,-1,-1,0.469553,0.148552
1,2,-1,0.45,0.2,0.4,0.4,-1,-1,0.478856,0.138455
1,2,-1,0.45,0.2,0.45,0.45,-1,-1,0.492088,0.127768
1,2,-1,0.45,0.2,0.5,0.5,-1,-1,0.506458,0.118186
1,2,-1,0.45,0.2,0.55,0.55,-1,-1,0.517829,0.111405
1,2,-1,0.45,0.2,0.6,0.6,-1,-1,0.529201,0.104772
1,2,-1,0.45,0.2,0.65,0.65,-1,-1,0.540365,0.098286
1,2,-1,0.45,0.2,0.7,0.7,-1,-1,0.554528,0.092021
1,2,-1,0.45,0.2,0.75,0.75,-1,-1,0.566623,0.08664
1,2,-1,0.45,0.2,0.8,0.8,-1,-1,0.581406,0.081186
1,2,-1,0.45,0.2,0.85,0.85,-1,-1,0.594638,0.076248
1,2,-1,0.45,0.2,0.9,0.9,-1,-1,0.608594,0.072268
1,2,-1,0.45,0.2,0.95,0.95,-1,-1,0.625547,0.06814
1,2,-1,0.45,0.2,1.0,1.0,-1,-1,0.674341,0.060475
1,2,-1,0.5,0.2,0.05,0.05,-1,-1,0.43145,0.210753
1,2,-1,0.5,0.2,0.1,0.1,-1,-1,0.437802,0.196763
1,2,-1,0.5,0.2,0.15,0.15,-1,-1,0.444154,0.185793
1,2,-1,0.5,0.2,0.2,0.2,-1,-1,0.451704,0.174029
1,2,-1,0.5,0.2,0.25,0.25,-1,-1,0.459374,0.163297
1,2,-1,0.5,0.2,0.3,0.3,-1,-1,0.466805,0.152487
1,2,-1,0.5,0.2,0.35,0.35,-1,-1,0.476272,0.142074
1,2,-1,0.5,0.2,0.4,0.4,-1,-1,0.487058,0.131184
1,2,-1,0.5,0.2,0.45,0.45,-1,-1,0.502399,0.119658
1,2,-1,0.5,0.2,0.5,0.5,-1,-1,0.519058,0.109324
1,2,-1,0.5,0.2,0.55,0.55,-1,-1,0.532241,0.102011
1,2,-1,0.5,0.2,0.6,0.6,-1,-1,0.545424,0.094857
1,2,-1,0.5,0.2,0.65,0.65,-1,-1,0.558367,0.087862
1,2,-1,0.5,0.2,0.7,0.7,-1,-1,0.574786,0.081105
1,2,-1,0.5,0.2,0.75,0.75,-1,-1,0.588808,0.075303
1,2,-1,0.5,0.2,0.8,0.8,-1,-1,0.605946,0.06942
1,2,-1,0.5,0.2,0.85,0.85,-1,-1,0.621286,0.064095
1,2,-1,0.5,0.2,0.9,0.9,-1,-1,0.637466,0.059802
1,2,-1,0.5,0.2,0.95,0.95,-1,-1,0.657121,0.055351
1,2,-1,0.5,0.2,1.0,1.0,-1,-1,0.713688,0.047084
1,2,-1,0.55,0.2,0.05,0.05,-1,-1,0.431867,0.209415
1,2,-1,0.55,0.2,0.1,0.1,-1,-1,0.438869,0.194506
1,2,-1,0.55,0.2,0.15,0.15,-1,-1,0.445871,0.182815
1,2,-1,0.55,0.2,0.2,0.2,-1,-1,0.454194,0.170277
1,2,-1,0.55,0.2,0.25,0.25,-1,-1,0.462649,0.158841
1,2,-1,0.55,0.2,0.3,0.3,-1,-1,0.47084,0.14732
1,2,-1,0.55,0.2,0.35,0.35,-1,-1,0.481277,0.136222
1,2,-1,0.55,0.2,0.4,0.4,-1,-1,0.493166,0.124616
1,2,-1,0.55,0.2,0.45,0.45,-1,-1,0.510077,0.112333
1,2,-1,0.55,0.2,0.5,0.5,-1,-1,0.52844,0.10132
1,2,-1,0.55,0.2,0.55,0.55,-1,-1,0.542972,0.093526
1,2,-1,0.55,0.2,0.6,0.6,-1,-1,0.557505,0.085902
1,2,-1,0.55,0.2,0.65,0.65,-1,-1,0.571773,0.078447
1,2,-1,0.55,0.2,0.7,0.7,-1,-1,0.589872,0.071247
1,2,-1,0.55,0.2,0.75,0.75,-1,-1,0.605329,0.065063
1,2,-1,0.55,0.2,0.8,0.8,-1,-1,0.624221,0.058794
1,2,-1,0.55,0.2,0.85,0.85,-1,-1,0.641131,0.053118
1,2,-1,0.55,0.2,0.9,0.9,-1,-1,0.658966,0.048543
1,2,-1,0.55,0.2,0.95,0.95,-1,-1,0.680633,0.043799
1,2,-1,0.55,0.2,1.0,1.0,-1,-1,0.742989,0.034989
1,2,-1,0.6,0.2,0.05,0.05,-1,-1,0.432302,0.208651
1,2,-1,0.6,0.2,0.1,0.1,-1,-1,0.439981,0.193216
1,2,-1,0.6,0.2,0.15,0.15,-1,-1,0.447661,0.181113
1,2,-1,0.6,0.2,0.2,0.2,-1,-1,0.45679,0.168134
1,2,-1,0.6,0.2,0.25,0.25,-1,-1,0.466064,0.156294
1,2,-1,0.6,0.2,0.3,0.3,-1,-1,0.475048,0.144367
1,2,-1,0.6,0.2,0.35,0.35,-1,-1,0.486495,0.132879
1,2,-1,0.6,0.2,0.4,0.4,-1,-1,0.499536,0.120864
1,2,-1,0.6,0.2,0.45,0.45,-1,-1,0.518083,0.108147
1,2,-1,0.6,0.2,0.5,0.5,-1,-1,0.538225,0.096747
1,2,-1,0.6,0.2,0.55,0.55,-1,-1,0.554164,0.088678
1,2,-1,0.6,0.2,0.6,0.6,-1,-1,0.570103,0.080785
1,2,-1,0.6,0.2,0.65,0.65,-1,-1,0.585753,0.073068
1,2,-1,0.6,0.2,0.7,0.7,-1,-1,0.605604,0.065613
1,2,-1,0.6,0.2,0.75,0.75,-1,-1,0.622557,0.059211
1,2,-1,0.6,0.2,0.8,0.8,-1,-1,0.643278,0.052721
1,2,-1,0.6,0.2,0.85,0.85,-1,-1,0.661826,0.046846
1,2,-1,0.6,0.2,0.9,0.9,-1,-1,0.681388,0.04211
1,2,-1,0.6,0.2,0.95,0.95,-1,-1,0.705152,0.037199
1,2,-1,0.6,0.2,1.0,1.0,-1,-1,0.773545,0.028078
1,2,-1,0.65,0.2,0.05,0.05,-1,-1,0.432719,0.208221
1,2,-1,0.65,0.2,0.1,0.1,-1,-1,0.441049,0.19249
1,2,-1,0.65,0.2,0.15,0.15,-1,-1,0.449378,0.180156
1,2,-1,0.65,0.2,0.2,0.2,-1,-1,0.45928,0.166928
1,2,-1,0.65,0.2,0.25,0.25,-1,-1,0.469338,0.154862
1,2,-1,0.65,0.2,0.3,0.3,-1,-1,0.479083,0.142706
1,2,-1,0.65,0.2,0.35,0.35,-1,-1,0.491499,0.130998
1,2,-1,0.65,0.2,0.4,0.4,-1,-1,0.505644,0.118753
1,2,-1,0.65,0.2,0.45,0.45,-1,-1,0.525761,0.105793
1,2,-1,0.65,0.2,0.5,0.5,-1,-1,0.547608,0.094174
1,2,-1,0.65,0.2,0.55,0.55,-1,-1,0.564896,0.085951
1,2,-1,0.65,0.2,0.6,0.6,-1,-1,0.582184,0.077907
1,2,-1,0.65,0.2,0.65,0.65,-1,-1,0.599158,0.070041
1,2,-1,0.65,0.2,0.7,0.7,-1,-1,0.62069,0.062444
1,2,-1,0.65,0.2,0.75,0.75,-1,-1,0.639078,0.05592
1,2,-1,0.65,0.2,0.8,0.8,-1,-1,0.661553,0.049305
1,2,-1,0.65,0.2,0.85,0.85,-1,-1,0.681671,0.043317
1,2,-1,0.65,0.2,0.9,0.9,-1,-1,0.702888,0.038491
1,2,-1,0.65,0.2,0.95,0.95,-1,-1,0.728663,0.033485
1,2,-1,0.65,0.2,1.0,1.0,-1,-1,0.802846,0.02419
1,2,-1,0.7,0.2,0.05,0.05,-1,-1,0.433017,0.207505
1,2,-1,0.7,0.2,0.1,0.1,-1,-1,0.441811,0.191281
1,2,-1,0.7,0.2,0.15,0.15,-1,-1,0.450605,0.178561
1,2,-1,0.7,0.2,0.2,0.2,-1,-1,0.461058,0.164919
1,2,-1,0.7,0.2,0.25,0.25,-1,-1,0.471678,0.152474
1,2,-1,0.7,0.2,0.3,0.3,-1,-1,0.481965,0.139938
1,2,-1,0.7,0.2,0.35,0.35,-1,-1,0.495074,0.127863
1,2,-1,0.7,0.2,0.4,0.4,-1,-1,0.510007,0.115235
1,2,-1,0.7,0.2,0.45,0.45,-1,-1,0.531246,0.101869
1,2,-1,0.7,0.2,0.5,0.5,-1,-1,0.55431,0.089886
1,2,-1,0.7,0.2,0.55,0.55,-1,-1,0.572562,0.081406
1,2,-1,0.7,0.2,0.6,0.6,-1,-1,0.590814,0.07311
1,2,-1,0.7,0.2,0.65,0.65,-1,-1,0.608734,0.064998
1,2,-1,0.7,0.2,0.7,0.7,-1,-1,0.631466,0.057163
1,2,-1,0.7,0.2,0.75,0.75,-1,-1,0.650879,0.050434
1,2,-1,0.7,0.2,0.8,0.8,-1,-1,0.674607,0.043613
1,2,-1,0.7,0.2,0.85,0.85,-1,-1,0.695846,0.037437
1,2,-1,0.7,0.2,0.9,0.9,-1,-1,0.718246,0.032459
1,2,-1,0.7,0.2,0.95,0.95,-1,-1,0.745458,0.027297
1,2,-1,0.7,0.2,1.0,1.0,-1,-1,0.823776,0.017711
1,2,-1,0.75,0.2,0.05,0.05,-1,-1,0.433368,0.207075
1,2,-1,0.75,0.2,0.1,0.1,-1,-1,0.44271,0.190556
1,2,-1,0.75,0.2,0.15,0.15,-1,-1,0.452052,0.177604
1,2,-1,0.75,0.2,0.2,0.2,-1,-1,0.463157,0.163713
1,2,-1,0.75,0.2,0.25,0.25,-1,-1,0.474438,0.151042
1,2,-1,0.75,0.2,0.3,0.3,-1,-1,0.485366,0.138277
1,2,-1,0.75,0.2,0.35,0.35,-1,-1,0.499291,0.125982
1,2,-1,0.75,0.2,0.4,0.4,-1,-1,0.515155,0.113124
1,2,-1,0.75,0.2,0.45,0.45,-1,-1,0.537717,0.099514
1,2,-1,0.75,0.2,0.5,0.5,-1,-1,0.562218,0.087313
1,2,-1,0.75,0.2,0.55,0.55,-1,-1,0.581607,0.078678
1,2,-1,0.75,0.2,0.6,0.6,-1,-1,0.600996,0.070231
1,2,-1,0.75,0.2,0.65,0.65,-1,-1,0.620033,0.061972
1,2,-1,0.75,0.2,0.7,0.7,-1,-1,0.644181,0.053994
1,2,-1,0.75,0.2,0.75,0.75,-1,-1,0.664804,0.047142
1,2,-1,0.75,0.2,0.8,0.8,-1,-1,0.69001,0.040197
1,2,-1,0.75,0.2,0.85,0.85,-1,-1,0.712572,0.033908
1,2,-1,0.75,0.2,0.9,0.9,-1,-1,0.736368,0.02884
1,2,-1,0.75,0.2,0.95,0.95,-1,-1,0.765275,0.023584
1,2,-1,0.75,0.2,1.0,1.0,-1,-1,0.848472,0.013823
1,2,-1,0.8,0.2,0.05,0.05,-1,-1,0.433606,0.20631
1,2,-1,0.8,0.2,0.1,0.1,-1,-1,0.44332,0.189266
1,2,-1,0.8,0.2,0.15,0.15,-1,-1,0.453033,0.175902
1,2,-1,0.8,0.2,0.2,0.2,-1,-1,0.46458,0.161569
1,2,-1,0.8,0.2,0.25,0.25,-1,-1,0.476309,0.148495
1,2,-1,0.8,0.2,0.3,0.3,-1,-1,0.487672,0.135324
1,2,-1,0.8,0.2,0.35,0.35,-1,-1,0.502151,0.122638
1,2,-1,0.8,0.2,0.4,0.4,-1,-1,0.518645,0.109371
1,2,-1,0.8,0.2,0.45,0.45,-1,-1,0.542104,0.095328
1,2,-1,0.8,0.2,0.5,0.5,-1,-1,0.56758,0.082739
1,2,-1,0.8,0.2,0.55,0.55,-1,-1,0.58774,0.073829
