sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.8,0.15,-1,-1,0.8,0.8,0.067283,0.013112
1,-1,2,0.8,0.15,-1,-1,0.85,0.85,0.078227,0.009133
1,-1,2,0.8,0.15,-1,-1,0.9,0.9,0.095905,0.009133
1,-1,2,0.8,0.15,-1,-1,0.95,0.95,0.125791,0.007143
1,-1,2,0.8,0.15,-1,-1,1.0,1.0,0.271429,0.007143
1,-1,2,0.85,0.15,-1,-1,0.05,0.05,0.035714,0.27551
1,-1,2,0.85,0.15,-1,-1,0.1,0.1,0.035714,0.265306
1,-1,2,0.85,0.15,-1,-1,0.15,0.15,0.035714,0.234694
1,-1,2,0.85,0.15,-1,-1,0.2,0.2,0.035714,0.212245
1,-1,2,0.85,0.15,-1,-1,0.25,0.25,0.036632,0.17551
1,-1,2,0.85,0.15,-1,-1,0.3,0.3,0.037551,0.153061
1,-1,2,0.85,0.15,-1,-1,0.35,0.35,0.03801,0.12449
1,-1,2,0.85,0.15,-1,-1,0.4,0.4,0.03801,0.102041
1,-1,2,0.85,0.15,-1,-1,0.45,0.45,0.03801,0.07551
1,-1,2,0.85,0.15,-1,-1,0.5,0.5,0.039847,0.067347
1,-1,2,0.85,0.15,-1,-1,0.55,0.55,0.041224,0.046939
1,-1,2,0.85,0.15,-1,-1,0.6,0.6,0.043061,0.032653
1,-1,2,0.85,0.15,-1,-1,0.65,0.65,0.046275,0.02449
1,-1,2,0.85,0.15,-1,-1,0.7,0.7,0.050408,0.020408
1,-1,2,0.85,0.15,-1,-1,0.75,0.75,0.056836,0.008163
1,-1,2,0.85,0.15,-1,-1,0.8,0.8,0.070153,0.006123
1,-1,2,0.85,0.15,-1,-1,0.85,0.85,0.082092,0.002041
1,-1,2,0.85,0.15,-1,-1,0.9,0.9,0.101377,0.002041
1,-1,2,0.85,0.15,-1,-1,0.95,0.95,0.133979,0.0
1,-1,2,0.85,0.15,-1,-1,1.0,1.0,0.292857,0.0
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.035714,0.27551
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.035714,0.265306
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.035714,0.234694
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.035714,0.212245
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.036836,0.17551
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.037959,0.153061
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.03852,0.12449
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.03852,0.102041
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.03852,0.07551
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.040765,0.067347
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.042449,0.046939
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.044693,0.032653
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.048622,0.02449
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.053673,0.020408
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.06153,0.008163
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.077806,0.006123
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.092398,0.002041
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.115969,0.002041
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.155816,0.0
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.35,0.0
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.035714,0.27551
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.035714,0.265306
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.035714,0.234694
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.035714,0.212245
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.037117,0.17551
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.03852,0.153061
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.039222,0.12449
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.039222,0.102041
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.039222,0.07551
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.042028,0.067347
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.044133,0.046939
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.046938,0.032653
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.051849,0.02449
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.058163,0.020408
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.067984,0.008163
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.088329,0.006123
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.106569,0.002041
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.136033,0.002041
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.185842,0.0
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.428571,0.0
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.035714,0.27551
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.035714,0.265306
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.035714,0.234694
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.035714,0.212245
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.039157,0.17551
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.042602,0.153061
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.044324,0.12449
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.044324,0.102041
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.044324,0.07551
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.051211,0.067347
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.056378,0.046939
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.063265,0.032653
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.075318,0.02449
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.090816,0.020408
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.114923,0.008163
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.16486,0.006123
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.20963,0.002041
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.281951,0.002041
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.404209,0.0
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.05,0.207143
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.05,0.207143
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.05,0.205612
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.05,0.204082
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.05,0.19949
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.05,0.196123
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.050051,0.190612
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.050102,0.187245
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.050128,0.182959
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.050128,0.179592
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.050128,0.175613
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.05023,0.174388
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.050306,0.171327
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.050408,0.169184
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.050587,0.167959
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.050816,0.167347
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.051173,0.16551
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.051913,0.165204
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.052577,0.164592
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.053648,0.164592
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.055459,0.164286
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.064286,0.164286
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.05,0.204592
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.05,0.202041
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.05,0.194388
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.05,0.188776
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.050077,0.179592
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.050153,0.17398
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.050191,0.166837
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.050191,0.161224
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.050191,0.154592
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.050344,0.152551
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.050459,0.147449
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.050612,0.143877
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.05088,0.141836
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.051225,0.140816
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.05176,0.137755
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.05287,0.137245
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.053865,0.136224
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.055472,0.136224
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.058189,0.135714
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.071429,0.135714
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.05,0.203316
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.05,0.19949
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.05,0.18801
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.05,0.179592
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.050102,0.165816
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.050204,0.157398
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.050255,0.146684
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.050255,0.138265
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.050255,0.128316
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.050459,0.125255
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.050612,0.117602
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.050816,0.112245
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.051173,0.109184
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.051633,0.107653
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.052347,0.103061
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.053826,0.102296
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.055153,0.100765
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.057296,0.100765
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.060918,0.1
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.078571,0.1
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.05,0.202296
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.05,0.197449
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.05,0.182908
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.05,0.172245
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.050128,0.154796
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.050255,0.144133
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.050319,0.130561
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.050319,0.119898
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.050319,0.107296
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.050574,0.103419
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.050765,0.093725
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.05102,0.086939
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.051467,0.083062
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.052041,0.081123
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.052934,0.075306
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.054783,0.074337
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.056441,0.072398
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.05912,0.072398
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.063648,0.071429
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.085714,0.071429
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.05,0.201531
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.05,0.195918
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.05,0.179082
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.05,0.166735
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.050204,0.146531
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.050408,0.134184
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.05051,0.118469
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.05051,0.106123
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.05051,0.091531
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.050918,0.087041
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.051225,0.075816
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.051633,0.067959
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.052347,0.063469
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.053265,0.061225
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.054694,0.05449
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.057653,0.053367
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.060306,0.051122
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.064592,0.051122
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.071837,0.05
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.107143,0.05
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.05,0.201276
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.05,0.195408
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.05,0.177806
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.05,0.164898
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.050306,0.143776
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.050612,0.130867
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.050765,0.114439
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.050765,0.101531
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.050765,0.086275
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.051378,0.081582
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.051837,0.069847
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.052449,0.061633
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.05352,0.056939
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.054898,0.054592
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.057041,0.047551
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.06148,0.046377
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.065459,0.04403
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.071888,0.04403
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.082755,0.042857
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.135714,0.042857
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.05,0.200765
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.05,0.194388
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.05,0.175255
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.05,0.161224
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.050383,0.138265
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.050765,0.124235
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.050957,0.106377
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.050957,0.092347
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.050957,0.075765
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.051722,0.070663
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.052296,0.057908
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.053061,0.048979
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.0544,0.043877
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.056122,0.041326
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.058801,0.033673
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.06435,0.032398
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.069324,0.029847
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.07736,0.029847
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.090944,0.028571
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.157143,0.028571
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.05,0.200765
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.05,0.194388
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.05,0.175255
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.05,0.161224
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.050536,0.138265
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.051071,0.124235
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.051339,0.106377
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.051339,0.092347
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.051339,0.075765
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.052411,0.070663
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.053214,0.057908
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.054286,0.048979
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.056161,0.043877
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.058571,0.041326
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.062321,0.033673
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.070089,0.032398
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.077054,0.029847
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.088304,0.029847
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.107321,0.028571
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.2,0.028571
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.05,0.200765
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.05,0.194388
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.05,0.175255
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.05,0.161224
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.050587,0.138265
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.051173,0.124235
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.051467,0.106377
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.051467,0.092347
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.051467,0.075765
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.05264,0.070663
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.05352,0.057908
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.054694,0.048979
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.056747,0.043877
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.059388,0.041326
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.063495,0.033673
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.072003,0.032398
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.07963,0.029847
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.091952,0.029847
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.112781,0.028571
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.214286,0.028571
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.05,0.20051
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.05,0.193878
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.05,0.17398
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.05,0.159388
1,-1,2,0.7,0.2,-1,-1,0.25,0.25,0.050663,0.135511
1,-1,2,0.7,0.2,-1,-1,0.3,0.3,0.051327,0.120919
1,-1,2,0.7,0.2,-1,-1,0.35,0.35,0.051658,0.102347
1,-1,2,0.7,0.2,-1,-1,0.4,0.4,0.051658,0.087755
1,-1,2,0.7,0.2,-1,-1,0.45,0.45,0.051658,0.070511
1,-1,2,0.7,0.2,-1,-1,0.5,0.5,0.052985,0.065204
1,-1,2,0.7,0.2,-1,-1,0.55,0.55,0.05398,0.051939
1,-1,2,0.7,0.2,-1,-1,0.6,0.6,0.055306,0.042654
1,-1,2,0.7,0.2,-1,-1,0.65,0.65,0.057627,0.037347
1,-1,2,0.7,0.2,-1,-1,0.7,0.7,0.060612,0.034694
1,-1,2,0.7,0.2,-1,-1,0.75,0.75,0.065255,0.026735
1,-1,2,0.7,0.2,-1,-1,0.8,0.8,0.074872,0.025409
1,-1,2,0.7,0.2,-1,-1,0.85,0.85,0.083495,0.022756
1,-1,2,0.7,0.2,-1,-1,0.9,0.9,0.097423,0.022756
1,-1,2,0.7,0.2,-1,-1,0.95,0.95,0.120969,0.021429
1,-1,2,0.7,0.2,-1,-1,1.0,1.0,0.235714,0.021429
1,-1,2,0.75,0.2,-1,-1,0.05,0.05,0.05,0.2
1,-1,2,0.75,0.2,-1,-1,0.1,0.1,0.05,0.192857
1,-1,2,0.75,0.2,-1,-1,0.15,0.15,0.05,0.171429
1,-1,2,0.75,0.2,-1,-1,0.2,0.2,0.05,0.155714
1,-1,2,0.75,0.2,-1,-1,0.25,0.25,0.050714,0.13
1,-1,2,0.75,0.2,-1,-1,0.3,0.3,0.051429,0.114286
1,-1,2,0.75,0.2,-1,-1,0.35,0.35,0.051786,0.094286
1,-1,2,0.75,0.2,-1,-1,0.4,0.4,0.051786,0.078572
1,-1,2,0.75,0.2,-1,-1,0.45,0.45,0.051786,0.06
1,-1,2,0.75,0.2,-1,-1,0.5,0.5,0.053214,0.054286
1,-1,2,0.75,0.2,-1,-1,0.55,0.55,0.054286,0.04
1,-1,2,0.75,0.2,-1,-1,0.6,0.6,0.055714,0.03
1,-1,2,0.75,0.2,-1,-1,0.65,0.65,0.058214,0.024286
1,-1,2,0.75,0.2,-1,-1,0.7,0.7,0.061429,0.021429
1,-1,2,0.75,0.2,-1,-1,0.75,0.75,0.066429,0.012857
1,-1,2,0.75,0.2,-1,-1,0.8,0.8,0.076786,0.011429
1,-1,2,0.75,0.2,-1,-1,0.85,0.85,0.086071,0.008572
1,-1,2,0.75,0.2,-1,-1,0.9,0.9,0.101071,0.008572
1,-1,2,0.75,0.2,-1,-1,0.95,0.95,0.126429,0.007143
1,-1,2,0.75,0.2,-1,-1,1.0,1.0,0.25,0.007143
1,-1,2,0.8,0.2,-1,-1,0.05,0.05,0.05,0.2
1,-1,2,0.8,0.2,-1,-1,0.1,0.1,0.05,0.192857
1,-1,2,0.8,0.2,-1,-1,0.15,0.15,0.05,0.171429
1,-1,2,0.8,0.2,-1,-1,0.2,0.2,0.05,0.155714
1,-1,2,0.8,0.2,-1,-1,0.25,0.25,0.050791,0.13
1,-1,2,0.8,0.2,-1,-1,0.3,0.3,0.051582,0.114286
1,-1,2,0.8,0.2,-1,-1,0.35,0.35,0.051977,0.094286
1,-1,2,0.8,0.2,-1,-1,0.4,0.4,0.051977,0.078572
1,-1,2,0.8,0.2,-1,-1,0.45,0.45,0.051977,0.06
1,-1,2,0.8,0.2,-1,-1,0.5,0.5,0.053559,0.054286
1,-1,2,0.8,0.2,-1,-1,0.55,0.55,0.054745,0.04
1,-1,2,0.8,0.2,-1,-1,0.6,0.6,0.056326,0.03
1,-1,2,0.8,0.2,-1,-1,0.65,0.65,0.059094,0.024286
1,-1,2,0.8,0.2,-1,-1,0.7,0.7,0.062653,0.021429
1,-1,2,0.8,0.2,-1,-1,0.75,0.75,0.068189,0.012857
1,-1,2,0.8,0.2,-1,-1,0.8,0.8,0.079656,0.011429
1,-1,2,0.8,0.2,-1,-1,0.85,0.85,0.089936,0.008572
1,-1,2,0.8,0.2,-1,-1,0.9,0.9,0.106543,0.008572
1,-1,2,0.8,0.2,-1,-1,0.95,0.95,0.134618,0.007143
1,-1,2,0.8,0.2,-1,-1,1.0,1.0,0.271429,0.007143
1,-1,2,0.85,0.2,-1,-1,0.05,0.05,0.05,0.199745
1,-1,2,0.85,0.2,-1,-1,0.1,0.1,0.05,0.192347
1,-1,2,0.85,0.2,-1,-1,0.15,0.15,0.05,0.170153
1,-1,2,0.85,0.2,-1,-1,0.2,0.2,0.05,0.153878
1,-1,2,0.85,0.2,-1,-1,0.25,0.25,0.050867,0.127245
1,-1,2,0.85,0.2,-1,-1,0.3,0.3,0.051735,0.110969
1,-1,2,0.85,0.2,-1,-1,0.35,0.35,0.052168,0.090255
1,-1,2,0.85,0.2,-1,-1,0.4,0.4,0.052168,0.07398
1,-1,2,0.85,0.2,-1,-1,0.45,0.45,0.052168,0.054745
1,-1,2,0.85,0.2,-1,-1,0.5,0.5,0.053903,0.048827
1,-1,2,0.85,0.2,-1,-1,0.55,0.55,0.055204,0.034031
1,-1,2,0.85,0.2,-1,-1,0.6,0.6,0.056939,0.023674
1,-1,2,0.85,0.2,-1,-1,0.65,0.65,0.059974,0.017755
1,-1,2,0.85,0.2,-1,-1,0.7,0.7,0.063878,0.014796
