sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.7,0.15,-1,-1,0.05,0.05,0.302678,0.337381
1,-1,2,0.7,0.15,-1,-1,0.1,0.1,0.304286,0.322963
1,-1,2,0.7,0.15,-1,-1,0.15,0.15,0.308304,0.30503
1,-1,2,0.7,0.15,-1,-1,0.2,0.2,0.314064,0.286007
1,-1,2,0.7,0.15,-1,-1,0.25,0.25,0.321565,0.263834
1,-1,2,0.7,0.15,-1,-1,0.3,0.3,0.334023,0.237541
1,-1,2,0.7,0.15,-1,-1,0.35,0.35,0.349963,0.21246
1,-1,2,0.7,0.15,-1,-1,0.4,0.4,0.369655,0.188106
1,-1,2,0.7,0.15,-1,-1,0.45,0.45,0.394704,0.160601
1,-1,2,0.7,0.15,-1,-1,0.5,0.5,0.444266,0.121465
1,-1,2,0.7,0.15,-1,-1,0.55,0.55,0.476951,0.094082
1,-1,2,0.7,0.15,-1,-1,0.6,0.6,0.509502,0.072756
1,-1,2,0.7,0.15,-1,-1,0.65,0.65,0.54165,0.057732
1,-1,2,0.7,0.15,-1,-1,0.7,0.7,0.572861,0.046343
1,-1,2,0.7,0.15,-1,-1,0.75,0.75,0.597241,0.038225
1,-1,2,0.7,0.15,-1,-1,0.8,0.8,0.622156,0.030227
1,-1,2,0.7,0.15,-1,-1,0.85,0.85,0.641178,0.027198
1,-1,2,0.7,0.15,-1,-1,0.9,0.9,0.661806,0.025502
1,-1,2,0.7,0.15,-1,-1,0.95,0.95,0.684712,0.02429
1,-1,2,0.7,0.15,-1,-1,1.0,1.0,0.743116,0.023927
1,-1,2,0.75,0.15,-1,-1,0.05,0.05,0.302687,0.337282
1,-1,2,0.75,0.15,-1,-1,0.1,0.1,0.304407,0.322606
1,-1,2,0.75,0.15,-1,-1,0.15,0.15,0.308705,0.304353
1,-1,2,0.75,0.15,-1,-1,0.2,0.2,0.314866,0.28499
1,-1,2,0.75,0.15,-1,-1,0.25,0.25,0.32289,0.262421
1,-1,2,0.75,0.15,-1,-1,0.3,0.3,0.336214,0.235659
1,-1,2,0.75,0.15,-1,-1,0.35,0.35,0.353265,0.21013
1,-1,2,0.75,0.15,-1,-1,0.4,0.4,0.374327,0.185341
1,-1,2,0.75,0.15,-1,-1,0.45,0.45,0.40112,0.157345
1,-1,2,0.75,0.15,-1,-1,0.5,0.5,0.454133,0.11751
1,-1,2,0.75,0.15,-1,-1,0.55,0.55,0.489093,0.089637
1,-1,2,0.75,0.15,-1,-1,0.6,0.6,0.52391,0.067931
1,-1,2,0.75,0.15,-1,-1,0.65,0.65,0.558297,0.052639
1,-1,2,0.75,0.15,-1,-1,0.7,0.7,0.591681,0.041046
1,-1,2,0.75,0.15,-1,-1,0.75,0.75,0.617758,0.032783
1,-1,2,0.75,0.15,-1,-1,0.8,0.8,0.644408,0.024643
1,-1,2,0.75,0.15,-1,-1,0.85,0.85,0.664754,0.02156
1,-1,2,0.75,0.15,-1,-1,0.9,0.9,0.686818,0.019833
1,-1,2,0.75,0.15,-1,-1,0.95,0.95,0.711319,0.0186
1,-1,2,0.75,0.15,-1,-1,1.0,1.0,0.773789,0.01823
1,-1,2,0.8,0.15,-1,-1,0.05,0.05,0.302695,0.337122
1,-1,2,0.8,0.15,-1,-1,0.1,0.1,0.304505,0.322035
1,-1,2,0.8,0.15,-1,-1,0.15,0.15,0.309029,0.303269
1,-1,2,0.8,0.15,-1,-1,0.2,0.2,0.315513,0.283363
1,-1,2,0.8,0.15,-1,-1,0.25,0.25,0.323958,0.260161
1,-1,2,0.8,0.15,-1,-1,0.3,0.3,0.337983,0.232647
1,-1,2,0.8,0.15,-1,-1,0.35,0.35,0.355928,0.206401
1,-1,2,0.8,0.15,-1,-1,0.4,0.4,0.378096,0.180916
1,-1,2,0.8,0.15,-1,-1,0.45,0.45,0.406297,0.152135
1,-1,2,0.8,0.15,-1,-1,0.5,0.5,0.462094,0.111182
1,-1,2,0.8,0.15,-1,-1,0.55,0.55,0.49889,0.082527
1,-1,2,0.8,0.15,-1,-1,0.6,0.6,0.535535,0.060212
1,-1,2,0.8,0.15,-1,-1,0.65,0.65,0.571728,0.04449
1,-1,2,0.8,0.15,-1,-1,0.7,0.7,0.606865,0.032571
1,-1,2,0.8,0.15,-1,-1,0.75,0.75,0.634311,0.024076
1,-1,2,0.8,0.15,-1,-1,0.8,0.8,0.66236,0.015708
1,-1,2,0.8,0.15,-1,-1,0.85,0.85,0.683775,0.012538
1,-1,2,0.8,0.15,-1,-1,0.9,0.9,0.706998,0.010763
1,-1,2,0.8,0.15,-1,-1,0.95,0.95,0.732786,0.009495
1,-1,2,0.8,0.15,-1,-1,1.0,1.0,0.798536,0.009115
1,-1,2,0.85,0.15,-1,-1,0.05,0.05,0.302703,0.337049
1,-1,2,0.85,0.15,-1,-1,0.1,0.1,0.304612,0.321773
1,-1,2,0.85,0.15,-1,-1,0.15,0.15,0.309384,0.302773
1,-1,2,0.85,0.15,-1,-1,0.2,0.2,0.316224,0.282617
1,-1,2,0.85,0.15,-1,-1,0.25,0.25,0.325132,0.259125
1,-1,2,0.85,0.15,-1,-1,0.3,0.3,0.339925,0.231266
1,-1,2,0.85,0.15,-1,-1,0.35,0.35,0.358854,0.204692
1,-1,2,0.85,0.15,-1,-1,0.4,0.4,0.382238,0.178888
1,-1,2,0.85,0.15,-1,-1,0.45,0.45,0.411984,0.149747
1,-1,2,0.85,0.15,-1,-1,0.5,0.5,0.470839,0.108281
1,-1,2,0.85,0.15,-1,-1,0.55,0.55,0.509652,0.079267
1,-1,2,0.85,0.15,-1,-1,0.6,0.6,0.548306,0.056673
1,-1,2,0.85,0.15,-1,-1,0.65,0.65,0.586483,0.040754
1,-1,2,0.85,0.15,-1,-1,0.7,0.7,0.623546,0.028687
1,-1,2,0.85,0.15,-1,-1,0.75,0.75,0.652496,0.020086
1,-1,2,0.85,0.15,-1,-1,0.8,0.8,0.682083,0.011613
1,-1,2,0.85,0.15,-1,-1,0.85,0.85,0.704671,0.008403
1,-1,2,0.85,0.15,-1,-1,0.9,0.9,0.729168,0.006606
1,-1,2,0.85,0.15,-1,-1,0.95,0.95,0.756369,0.005322
1,-1,2,0.85,0.15,-1,-1,1.0,1.0,0.825723,0.004937
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.302713,0.337003
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.304743,0.321606
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.309817,0.302457
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.31709,0.282143
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.326561,0.258465
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.342291,0.230388
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.362418,0.203605
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.387282,0.177598
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.41891,0.148228
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.481491,0.106436
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.522761,0.077194
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.563861,0.054422
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.604454,0.038378
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.643863,0.026216
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.674645,0.017547
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.706105,0.009007
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.730123,0.005772
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.75617,0.003961
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.785092,0.002667
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.858836,0.002279
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.302726,0.33697
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.304904,0.321487
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.31035,0.302231
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.318156,0.281804
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.328322,0.257994
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.345205,0.229761
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.366808,0.202828
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.393494,0.176677
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.427441,0.147142
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.494609,0.105117
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.538904,0.075713
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.583018,0.052814
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.626586,0.03668
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.668884,0.02445
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.701924,0.015733
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.735689,0.007146
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.761468,0.003893
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.789424,0.002071
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.820467,0.00077
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.899617,0.00038
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.302756,0.336963
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.305301,0.321463
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.311663,0.302186
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.320781,0.281736
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.332656,0.2579
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.352377,0.229635
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.377612,0.202673
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.408785,0.176492
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.448439,0.146925
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.5269,0.104853
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.578642,0.075416
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.630173,0.052492
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.681066,0.036341
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.730475,0.024097
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.76907,0.01537
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.808512,0.006773
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.838625,0.003517
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.871281,0.001693
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.907543,0.000391
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.359707,0.263578
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.359707,0.263578
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.359726,0.262516
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.359951,0.25977
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.360514,0.256354
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.36132,0.252731
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.362371,0.248507
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.364115,0.243499
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.366347,0.238722
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.369105,0.234083
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.372612,0.228844
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.379553,0.221389
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.384129,0.216173
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.388688,0.212111
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.393189,0.209249
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.39756,0.20708
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.400974,0.205533
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.404463,0.20401
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.407126,0.203433
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.410015,0.20311
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.413223,0.202879
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.421401,0.20281
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.359741,0.261906
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.360144,0.25758
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.361152,0.2522
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.362596,0.246494
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.364477,0.239842
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.367602,0.231954
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.371599,0.224429
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.376538,0.217123
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.38282,0.208872
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.39525,0.197131
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.403447,0.188916
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.41161,0.182518
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.419673,0.178011
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.4275,0.174594
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.433615,0.172158
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.439863,0.169759
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.444634,0.16885
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.449807,0.168342
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.455552,0.167978
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.470199,0.167869
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.359752,0.261276
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.360294,0.255319
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.361648,0.247911
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.36359,0.240053
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.366118,0.230894
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.370316,0.220032
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.375688,0.209671
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.382325,0.199611
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.390767,0.188249
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.407471,0.172082
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.418487,0.16077
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.429457,0.15196
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.440292,0.145754
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.450811,0.141049
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.459027,0.137695
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.467424,0.134392
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.473835,0.13314
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.480788,0.13244
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.488508,0.131939
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.508191,0.131789
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.359765,0.260831
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.360465,0.253725
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.362213,0.244887
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.36472,0.235511
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.367984,0.224583
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.373404,0.211624
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.38034,0.199263
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.388909,0.18726
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.399808,0.173704
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.421374,0.154415
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.435596,0.140919
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.44976,0.130409
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.463749,0.123004
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.47733,0.117391
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.487938,0.11339
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.498779,0.109448
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.507056,0.107955
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.516032,0.107119
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.525999,0.106522
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.551412,0.106343
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.359776,0.260413
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.360598,0.252225
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.362655,0.242042
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.365604,0.23124
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.369443,0.218648
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.37582,0.203718
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.383979,0.189475
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.394059,0.175645
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.40688,0.160027
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.43225,0.137803
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.44898,0.122253
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.465642,0.110143
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.482098,0.101612
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.498073,0.095144
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.510552,0.090534
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.523306,0.085993
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.533042,0.084273
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.543601,0.083309
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.555326,0.082621
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.585221,0.082415
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.359787,0.260154
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.360746,0.251297
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.363143,0.240281
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.366579,0.228596
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.371054,0.214975
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.378485,0.198824
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.387994,0.183417
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.39974,0.168456
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.414682,0.15156
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.444247,0.127519
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.463744,0.110698
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.483161,0.097598
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.502339,0.088369
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.520957,0.081373
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.5355,0.076386
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.550362,0.071473
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.561709,0.069613
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.574014,0.068571
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.587678,0.067826
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.622517,0.067603
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.359797,0.259889
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.360873,0.250345
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.363562,0.238475
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.367417,0.225884
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.372438,0.211208
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.380776,0.193804
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.391445,0.177203
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.404624,0.161083
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.42139,0.142877
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.454562,0.116973
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.476438,0.098848
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.498224,0.084732
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.519742,0.074788
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.540631,0.067249
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.556948,0.061876
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.573624,0.056582
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.586355,0.054577
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.600162,0.053455
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.615493,0.052653
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.654583,0.052412
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.359806,0.25969
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.361001,0.249631
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.363986,0.237121
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.368265,0.22385
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.373838,0.208382
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.383092,0.190039
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.394934,0.172542
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.409562,0.155552
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.428171,0.136365
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.46499,0.109062
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.48927,0.089959
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.513452,0.075082
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.537334,0.064601
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.56052,0.056656
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.578631,0.050992
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.59714,0.045413
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.611271,0.0433
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.626596,0.042117
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.643612,0.041271
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.686999,0.041018
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.359816,0.25955
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.361129,0.249131
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.36441,0.236173
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.369113,0.222426
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.375237,0.206404
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.385408,0.187404
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.398423,0.16928
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.4145,0.151681
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.434951,0.131806
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.475417,0.103525
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.502102,0.083737
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.528679,0.068327
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.554926,0.05747
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.580409,0.04924
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.600314,0.043374
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.620656,0.037595
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.636186,0.035406
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.653028,0.03418
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.67173,0.033305
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.719414,0.033042
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.359824,0.259391
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.361223,0.24856
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.36472,0.235089
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.369732,0.220799
1,-1,2,0.7,0.2,-1,-1,0.25,0.25,0.37626,0.204143
1,-1,2,0.7,0.2,-1,-1,0.3,0.3,0.387102,0.184392
1,-1,2,0.7,0.2,-1,-1,0.35,0.35,0.400974,0.165551
1,-1,2,0.7,0.2,-1,-1,0.4,0.4,0.41811,0.147257
1,-1,2,0.7,0.2,-1,-1,0.45,0.45,0.439909,0.126596
1,-1,2,0.7,0.2,-1,-1,0.5,0.5,0.483041,0.097197
1,-1,2,0.7,0.2,-1,-1,0.55,0.55,0.511485,0.076626
1,-1,2,0.7,0.2,-1,-1,0.6,0.6,0.539813,0.060607
1,-1,2,0.7,0.2,-1,-1,0.65,0.65,0.56779,0.049321
1,-1,2,0.7,0.2,-1,-1,0.7,0.7,0.594951,0.040765
1,-1,2,0.7,0.2,-1,-1,0.75,0.75,0.616168,0.034667
1,-1,2,0.7,0.2,-1,-1,0.8,0.8,0.63785,0.02866
