sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.05,0.05,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.1,0.1,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.15,0.15,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.2,0.2,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.25,0.25,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.3,0.3,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.35,0.35,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.4,0.4,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.45,0.45,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.5,0.5,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.55,0.55,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.6,0.6,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.65,0.65,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.7,0.7,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.75,0.75,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.8,0.8,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.85,0.85,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.9,0.9,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.95,0.95,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,1.0,1.0,0.05,0.05,-1,-1,0.014232,0.889417
2,1,-1,0.05,0.05,0.1,0.05,-1,-1,0.017529,0.860813
2,1,-1,0.1,0.1,0.1,0.05,-1,-1,0.020147,0.845443
2,1,-1,0.15,0.15,0.1,0.05,-1,-1,0.022218,0.836839
2,1,-1,0.2,0.2,0.1,0.05,-1,-1,0.023713,0.830961
2,1,-1,0.25,0.25,0.1,0.05,-1,-1,0.025273,0.826396
2,1,-1,0.3,0.3,0.1,0.05,-1,-1,0.026527,0.823867
2,1,-1,0.35,0.35,0.1,0.05,-1,-1,0.027419,0.821371
2,1,-1,0.4,0.4,0.1,0.05,-1,-1,0.02844,0.819565
2,1,-1,0.45,0.45,0.1,0.05,-1,-1,0.029192,0.817989
2,1,-1,0.5,0.5,0.1,0.05,-1,-1,0.030065,0.816971
2,1,-1,0.55,0.55,0.1,0.05,-1,-1,0.030715,0.816051
2,1,-1,0.6,0.6,0.1,0.05,-1,-1,0.031393,0.815526
2,1,-1,0.65,0.65,0.1,0.05,-1,-1,0.032043,0.81523
2,1,-1,0.7,0.7,0.1,0.05,-1,-1,0.032507,0.814737
2,1,-1,0.75,0.75,0.1,0.05,-1,-1,0.033055,0.814442
2,1,-1,0.8,0.8,0.1,0.05,-1,-1,0.033427,0.813916
2,1,-1,0.85,0.85,0.1,0.05,-1,-1,0.03391,0.813687
2,1,-1,0.9,0.9,0.1,0.05,-1,-1,0.034346,0.813555
2,1,-1,0.95,0.95,0.1,0.05,-1,-1,0.034987,0.813424
2,1,-1,1.0,1.0,0.1,0.05,-1,-1,0.036417,0.813391
2,1,-1,0.05,0.05,0.15,0.05,-1,-1,0.020825,0.838385
2,1,-1,0.1,0.1,0.15,0.05,-1,-1,0.026063,0.810964
2,1,-1,0.15,0.15,0.15,0.05,-1,-1,0.030204,0.795614
2,1,-1,0.2,0.2,0.15,0.05,-1,-1,0.033195,0.785126
2,1,-1,0.25,0.25,0.15,0.05,-1,-1,0.036315,0.776982
2,1,-1,0.3,0.3,0.15,0.05,-1,-1,0.038822,0.77247
2,1,-1,0.35,0.35,0.15,0.05,-1,-1,0.040605,0.768018
2,1,-1,0.4,0.4,0.15,0.05,-1,-1,0.042648,0.764795
2,1,-1,0.45,0.45,0.15,0.05,-1,-1,0.044153,0.761983
2,1,-1,0.5,0.5,0.15,0.05,-1,-1,0.045898,0.760166
2,1,-1,0.55,0.55,0.15,0.05,-1,-1,0.047198,0.758526
2,1,-1,0.6,0.6,0.15,0.05,-1,-1,0.048554,0.757588
2,1,-1,0.65,0.65,0.15,0.05,-1,-1,0.049854,0.757061
2,1,-1,0.7,0.7,0.15,0.05,-1,-1,0.050783,0.756182
2,1,-1,0.75,0.75,0.15,0.05,-1,-1,0.051879,0.755655
2,1,-1,0.8,0.8,0.15,0.05,-1,-1,0.052622,0.754717
2,1,-1,0.85,0.85,0.15,0.05,-1,-1,0.053587,0.754307
2,1,-1,0.9,0.9,0.15,0.05,-1,-1,0.05446,0.754073
2,1,-1,0.95,0.95,0.15,0.05,-1,-1,0.055742,0.753839
2,1,-1,1.0,1.0,0.15,0.05,-1,-1,0.058602,0.75378
2,1,-1,0.05,0.05,0.2,0.05,-1,-1,0.024744,0.814331
2,1,-1,0.1,0.1,0.2,0.05,-1,-1,0.033094,0.773986
2,1,-1,0.15,0.15,0.2,0.05,-1,-1,0.039698,0.7514
2,1,-1,0.2,0.2,0.2,0.05,-1,-1,0.044465,0.73597
2,1,-1,0.25,0.25,0.2,0.05,-1,-1,0.04944,0.723987
2,1,-1,0.3,0.3,0.2,0.05,-1,-1,0.053437,0.717349
2,1,-1,0.35,0.35,0.2,0.05,-1,-1,0.05628,0.710797
2,1,-1,0.4,0.4,0.2,0.05,-1,-1,0.059537,0.706056
2,1,-1,0.45,0.45,0.2,0.05,-1,-1,0.061936,0.701918
2,1,-1,0.5,0.5,0.2,0.05,-1,-1,0.064719,0.699245
2,1,-1,0.55,0.55,0.2,0.05,-1,-1,0.066792,0.696832
2,1,-1,0.6,0.6,0.2,0.05,-1,-1,0.068953,0.695452
2,1,-1,0.65,0.65,0.2,0.05,-1,-1,0.071026,0.694677
2,1,-1,0.7,0.7,0.2,0.05,-1,-1,0.072507,0.693384
2,1,-1,0.75,0.75,0.2,0.05,-1,-1,0.074254,0.692608
2,1,-1,0.8,0.8,0.2,0.05,-1,-1,0.075438,0.691228
2,1,-1,0.85,0.85,0.2,0.05,-1,-1,0.076978,0.690625
2,1,-1,0.9,0.9,0.2,0.05,-1,-1,0.07837,0.69028
2,1,-1,0.95,0.95,0.2,0.05,-1,-1,0.080413,0.689935
2,1,-1,1.0,1.0,0.2,0.05,-1,-1,0.084973,0.689849
2,1,-1,0.05,0.05,0.25,0.05,-1,-1,0.028725,0.79239
2,1,-1,0.1,0.1,0.25,0.05,-1,-1,0.040237,0.740256
2,1,-1,0.15,0.15,0.25,0.05,-1,-1,0.049341,0.71107
2,1,-1,0.2,0.2,0.25,0.05,-1,-1,0.055914,0.691131
2,1,-1,0.25,0.25,0.25,0.05,-1,-1,0.062772,0.675646
2,1,-1,0.3,0.3,0.25,0.05,-1,-1,0.068284,0.667069
2,1,-1,0.35,0.35,0.25,0.05,-1,-1,0.072203,0.658603
2,1,-1,0.4,0.4,0.25,0.05,-1,-1,0.076694,0.652476
2,1,-1,0.45,0.45,0.25,0.05,-1,-1,0.08,0.647129
2,1,-1,0.5,0.5,0.25,0.05,-1,-1,0.083838,0.643675
2,1,-1,0.55,0.55,0.25,0.05,-1,-1,0.086696,0.640556
2,1,-1,0.6,0.6,0.25,0.05,-1,-1,0.089676,0.638774
2,1,-1,0.65,0.65,0.25,0.05,-1,-1,0.092534,0.637771
2,1,-1,0.7,0.7,0.25,0.05,-1,-1,0.094575,0.6361
2,1,-1,0.75,0.75,0.25,0.05,-1,-1,0.096983,0.635098
2,1,-1,0.8,0.8,0.25,0.05,-1,-1,0.098617,0.633315
2,1,-1,0.85,0.85,0.25,0.05,-1,-1,0.100739,0.632536
2,1,-1,0.9,0.9,0.25,0.05,-1,-1,0.102658,0.63209
2,1,-1,0.95,0.95,0.25,0.05,-1,-1,0.105475,0.631644
2,1,-1,1.0,1.0,0.25,0.05,-1,-1,0.111762,0.631533
2,1,-1,0.05,0.05,0.3,0.05,-1,-1,0.032581,0.770287
2,1,-1,0.1,0.1,0.3,0.05,-1,-1,0.047157,0.706277
2,1,-1,0.15,0.15,0.3,0.05,-1,-1,0.058684,0.670442
2,1,-1,0.2,0.2,0.3,0.05,-1,-1,0.067006,0.64596
2,1,-1,0.25,0.25,0.3,0.05,-1,-1,0.075689,0.626948
2,1,-1,0.3,0.3,0.3,0.05,-1,-1,0.082667,0.616417
2,1,-1,0.35,0.35,0.3,0.05,-1,-1,0.087629,0.606022
2,1,-1,0.4,0.4,0.3,0.05,-1,-1,0.093315,0.5985
2,1,-1,0.45,0.45,0.3,0.05,-1,-1,0.097502,0.591934
2,1,-1,0.5,0.5,0.3,0.05,-1,-1,0.10236,0.587694
2,1,-1,0.55,0.55,0.3,0.05,-1,-1,0.105979,0.583865
2,1,-1,0.6,0.6,0.3,0.05,-1,-1,0.109752,0.581676
2,1,-1,0.65,0.65,0.3,0.05,-1,-1,0.11337,0.580445
2,1,-1,0.7,0.7,0.3,0.05,-1,-1,0.115954,0.578394
2,1,-1,0.75,0.75,0.3,0.05,-1,-1,0.119004,0.577163
2,1,-1,0.8,0.8,0.3,0.05,-1,-1,0.121071,0.574974
2,1,-1,0.85,0.85,0.3,0.05,-1,-1,0.123759,0.574017
2,1,-1,0.9,0.9,0.3,0.05,-1,-1,0.126189,0.57347
2,1,-1,0.95,0.95,0.3,0.05,-1,-1,0.129755,0.572923
2,1,-1,1.0,1.0,0.3,0.05,-1,-1,0.137715,0.572786
2,1,-1,0.05,0.05,0.35,0.05,-1,-1,0.037495,0.748997
2,1,-1,0.1,0.1,0.35,0.05,-1,-1,0.055975,0.673547
2,1,-1,0.15,0.15,0.35,0.05,-1,-1,0.070588,0.631308
2,1,-1,0.2,0.2,0.35,0.05,-1,-1,0.081138,0.60245
2,1,-1,0.25,0.25,0.35,0.05,-1,-1,0.092147,0.580041
2,1,-1,0.3,0.3,0.35,0.05,-1,-1,0.100994,0.567627
2,1,-1,0.35,0.35,0.35,0.05,-1,-1,0.107285,0.555375
2,1,-1,0.4,0.4,0.35,0.05,-1,-1,0.114493,0.546508
2,1,-1,0.45,0.45,0.35,0.05,-1,-1,0.119801,0.538769
2,1,-1,0.5,0.5,0.35,0.05,-1,-1,0.125961,0.533772
2,1,-1,0.55,0.55,0.35,0.05,-1,-1,0.130548,0.529258
2,1,-1,0.6,0.6,0.35,0.05,-1,-1,0.135331,0.526678
2,1,-1,0.65,0.65,0.35,0.05,-1,-1,0.139918,0.525227
2,1,-1,0.7,0.7,0.35,0.05,-1,-1,0.143195,0.522809
2,1,-1,0.75,0.75,0.35,0.05,-1,-1,0.147061,0.521358
2,1,-1,0.8,0.8,0.35,0.05,-1,-1,0.149682,0.518778
2,1,-1,0.85,0.85,0.35,0.05,-1,-1,0.15309,0.51765
2,1,-1,0.9,0.9,0.35,0.05,-1,-1,0.15617,0.517005
2,1,-1,0.95,0.95,0.35,0.05,-1,-1,0.160691,0.51636
2,1,-1,1.0,1.0,0.35,0.05,-1,-1,0.170783,0.516199
2,1,-1,0.05,0.05,0.4,0.05,-1,-1,0.043093,0.726731
2,1,-1,0.1,0.1,0.4,0.05,-1,-1,0.066019,0.639317
2,1,-1,0.15,0.15,0.4,0.05,-1,-1,0.084149,0.59038
2,1,-1,0.2,0.2,0.4,0.05,-1,-1,0.097238,0.556947
2,1,-1,0.25,0.25,0.4,0.05,-1,-1,0.110896,0.530984
2,1,-1,0.3,0.3,0.4,0.05,-1,-1,0.121872,0.516602
2,1,-1,0.35,0.35,0.4,0.05,-1,-1,0.129676,0.502407
2,1,-1,0.4,0.4,0.4,0.05,-1,-1,0.138619,0.492134
2,1,-1,0.45,0.45,0.4,0.05,-1,-1,0.145205,0.483168
2,1,-1,0.5,0.5,0.4,0.05,-1,-1,0.152847,0.477378
2,1,-1,0.55,0.55,0.4,0.05,-1,-1,0.158538,0.472148
2,1,-1,0.6,0.6,0.4,0.05,-1,-1,0.164472,0.46916
2,1,-1,0.65,0.65,0.4,0.05,-1,-1,0.170163,0.467479
2,1,-1,0.7,0.7,0.4,0.05,-1,-1,0.174228,0.464677
2,1,-1,0.75,0.75,0.4,0.05,-1,-1,0.179025,0.462996
2,1,-1,0.8,0.8,0.4,0.05,-1,-1,0.182277,0.460007
2,1,-1,0.85,0.85,0.4,0.05,-1,-1,0.186504,0.4587
2,1,-1,0.9,0.9,0.4,0.05,-1,-1,0.190325,0.457953
2,1,-1,0.95,0.95,0.4,0.05,-1,-1,0.195935,0.457206
2,1,-1,1.0,1.0,0.4,0.05,-1,-1,0.208455,0.457019
2,1,-1,0.05,0.05,0.45,0.05,-1,-1,0.051055,0.703165
2,1,-1,0.1,0.1,0.45,0.05,-1,-1,0.080306,0.603089
2,1,-1,0.15,0.15,0.45,0.05,-1,-1,0.103437,0.547064
2,1,-1,0.2,0.2,0.45,0.05,-1,-1,0.120136,0.508787
2,1,-1,0.25,0.25,0.45,0.05,-1,-1,0.137563,0.479063
2,1,-1,0.3,0.3,0.45,0.05,-1,-1,0.151566,0.462598
2,1,-1,0.35,0.35,0.45,0.05,-1,-1,0.161523,0.446347
2,1,-1,0.4,0.4,0.45,0.05,-1,-1,0.172933,0.434586
2,1,-1,0.45,0.45,0.45,0.05,-1,-1,0.181335,0.424321
2,1,-1,0.5,0.5,0.45,0.05,-1,-1,0.191085,0.417692
2,1,-1,0.55,0.55,0.45,0.05,-1,-1,0.198346,0.411705
2,1,-1,0.6,0.6,0.45,0.05,-1,-1,0.205918,0.408284
2,1,-1,0.65,0.65,0.45,0.05,-1,-1,0.213179,0.406359
2,1,-1,0.7,0.7,0.45,0.05,-1,-1,0.218365,0.403152
2,1,-1,0.75,0.75,0.45,0.05,-1,-1,0.224485,0.401227
2,1,-1,0.8,0.8,0.45,0.05,-1,-1,0.228634,0.397805
2,1,-1,0.85,0.85,0.45,0.05,-1,-1,0.234028,0.396309
2,1,-1,0.9,0.9,0.45,0.05,-1,-1,0.238903,0.395453
2,1,-1,0.95,0.95,0.45,0.05,-1,-1,0.24606,0.394598
2,1,-1,1.0,1.0,0.45,0.05,-1,-1,0.262034,0.394384
2,1,-1,0.05,0.05,0.5,0.05,-1,-1,0.059701,0.682037
2,1,-1,0.1,0.1,0.5,0.05,-1,-1,0.09582,0.570609
2,1,-1,0.15,0.15,0.5,0.05,-1,-1,0.124382,0.508228
2,1,-1,0.2,0.2,0.5,0.05,-1,-1,0.145003,0.46561
2,1,-1,0.25,0.25,0.5,0.05,-1,-1,0.166521,0.432514
2,1,-1,0.3,0.3,0.5,0.05,-1,-1,0.183812,0.414181
2,1,-1,0.35,0.35,0.5,0.05,-1,-1,0.196107,0.396086
2,1,-1,0.4,0.4,0.5,0.05,-1,-1,0.210196,0.382991
2,1,-1,0.45,0.45,0.5,0.05,-1,-1,0.220571,0.371562
2,1,-1,0.5,0.5,0.5,0.05,-1,-1,0.232611,0.364181
2,1,-1,0.55,0.55,0.5,0.05,-1,-1,0.241576,0.357515
2,1,-1,0.6,0.6,0.5,0.05,-1,-1,0.250926,0.353705
2,1,-1,0.65,0.65,0.5,0.05,-1,-1,0.259892,0.351562
2,1,-1,0.7,0.7,0.5,0.05,-1,-1,0.266296,0.347991
2,1,-1,0.75,0.75,0.5,0.05,-1,-1,0.273853,0.345848
2,1,-1,0.8,0.8,0.5,0.05,-1,-1,0.278976,0.342038
2,1,-1,0.85,0.85,0.5,0.05,-1,-1,0.285636,0.340372
2,1,-1,0.9,0.9,0.5,0.05,-1,-1,0.291656,0.33942
2,1,-1,0.95,0.95,0.5,0.05,-1,-1,0.300494,0.338467
2,1,-1,1.0,1.0,0.5,0.05,-1,-1,0.320218,0.338229
2,1,-1,0.05,0.05,0.55,0.05,-1,-1,0.066543,0.667085
2,1,-1,0.1,0.1,0.55,0.05,-1,-1,0.108097,0.547622
2,1,-1,0.15,0.15,0.55,0.05,-1,-1,0.140957,0.480744
2,1,-1,0.2,0.2,0.55,0.05,-1,-1,0.164681,0.435053
2,1,-1,0.25,0.25,0.55,0.05,-1,-1,0.189437,0.399571
2,1,-1,0.3,0.3,0.55,0.05,-1,-1,0.209329,0.379916
2,1,-1,0.35,0.35,0.55,0.05,-1,-1,0.223475,0.360517
2,1,-1,0.4,0.4,0.55,0.05,-1,-1,0.239684,0.346477
2,1,-1,0.45,0.45,0.55,0.05,-1,-1,0.25162,0.334224
2,1,-1,0.5,0.5,0.55,0.05,-1,-1,0.265472,0.326311
2,1,-1,0.55,0.55,0.55,0.05,-1,-1,0.275786,0.319164
2,1,-1,0.6,0.6,0.55,0.05,-1,-1,0.286543,0.31508
2,1,-1,0.65,0.65,0.55,0.05,-1,-1,0.296858,0.312783
2,1,-1,0.7,0.7,0.55,0.05,-1,-1,0.304226,0.308954
2,1,-1,0.75,0.75,0.55,0.05,-1,-1,0.31292,0.306656
2,1,-1,0.8,0.8,0.55,0.05,-1,-1,0.318814,0.302572
2,1,-1,0.85,0.85,0.55,0.05,-1,-1,0.326476,0.300786
2,1,-1,0.9,0.9,0.55,0.05,-1,-1,0.333402,0.299764
2,1,-1,0.95,0.95,0.55,0.05,-1,-1,0.343569,0.298743
2,1,-1,1.0,1.0,0.55,0.05,-1,-1,0.366262,0.298488
2,1,-1,0.05,0.05,0.6,0.05,-1,-1,0.073385,0.652458
2,1,-1,0.1,0.1,0.6,0.05,-1,-1,0.120374,0.525136
2,1,-1,0.15,0.15,0.6,0.05,-1,-1,0.157532,0.453858
2,1,-1,0.2,0.2,0.6,0.05,-1,-1,0.184359,0.40516
2,1,-1,0.25,0.25,0.6,0.05,-1,-1,0.212353,0.367344
2,1,-1,0.3,0.3,0.6,0.05,-1,-1,0.234847,0.346396
2,1,-1,0.35,0.35,0.6,0.05,-1,-1,0.250844,0.32572
2,1,-1,0.4,0.4,0.6,0.05,-1,-1,0.269173,0.310758
2,1,-1,0.45,0.45,0.6,0.05,-1,-1,0.28267,0.297699
2,1,-1,0.5,0.5,0.6,0.05,-1,-1,0.298333,0.289265
2,1,-1,0.55,0.55,0.6,0.05,-1,-1,0.309997,0.281647
2,1,-1,0.6,0.6,0.6,0.05,-1,-1,0.32216,0.277295
2,1,-1,0.65,0.65,0.6,0.05,-1,-1,0.333824,0.274846
2,1,-1,0.7,0.7,0.6,0.05,-1,-1,0.342156,0.270765
2,1,-1,0.75,0.75,0.6,0.05,-1,-1,0.351987,0.268317
2,1,-1,0.8,0.8,0.6,0.05,-1,-1,0.358652,0.263964
2,1,-1,0.85,0.85,0.6,0.05,-1,-1,0.367316,0.26206
2,1,-1,0.9,0.9,0.6,0.05,-1,-1,0.375148,0.260971
2,1,-1,0.95,0.95,0.6,0.05,-1,-1,0.386645,0.259883
2,1,-1,1.0,1.0,0.6,0.05,-1,-1,0.412306,0.259611
2,1,-1,0.05,0.05,0.65,0.05,-1,-1,0.080103,0.638155
2,1,-1,0.1,0.1,0.65,0.05,-1,-1,0.132428,0.503149
2,1,-1,0.15,0.15,0.65,0.05,-1,-1,0.173806,0.427569
2,1,-1,0.2,0.2,0.65,0.05,-1,-1,0.20368,0.375932
2,1,-1,0.25,0.25,0.65,0.05,-1,-1,0.234853,0.335834
2,1,-1,0.3,0.3,0.65,0.05,-1,-1,0.259902,0.313621
2,1,-1,0.35,0.35,0.65,0.05,-1,-1,0.277715,0.291698
2,1,-1,0.4,0.4,0.65,0.05,-1,-1,0.298125,0.275832
2,1,-1,0.45,0.45,0.65,0.05,-1,-1,0.313155,0.261984
2,1,-1,0.5,0.5,0.65,0.05,-1,-1,0.330597,0.253042
2,1,-1,0.55,0.55,0.65,0.05,-1,-1,0.343586,0.244964
2,1,-1,0.6,0.6,0.65,0.05,-1,-1,0.357131,0.240349
2,1,-1,0.65,0.65,0.65,0.05,-1,-1,0.370119,0.237753
2,1,-1,0.7,0.7,0.65,0.05,-1,-1,0.379397,0.233426
2,1,-1,0.75,0.75,0.65,0.05,-1,-1,0.390344,0.230829
2,1,-1,0.8,0.8,0.65,0.05,-1,-1,0.397767,0.226213
2,1,-1,0.85,0.85,0.65,0.05,-1,-1,0.407415,0.224194
2,1,-1,0.9,0.9,0.65,0.05,-1,-1,0.416136,0.22304
2,1,-1,0.95,0.95,0.65,0.05,-1,-1,0.428939,0.221886
2,1,-1,1.0,1.0,0.65,0.05,-1,-1,0.457514,0.221598
2,1,-1,0.05,0.05,0.7,0.05,-1,-1,0.088624,0.624341
2,1,-1,0.1,0.1,0.7,0.05,-1,-1,0.147719,0.481912
2,1,-1,0.15,0.15,0.7,0.05,-1,-1,0.19445,0.402176
2,1,-1,0.2,0.2,0.7,0.05,-1,-1,0.228188,0.347701
2,1,-1,0.25,0.25,0.7,0.05,-1,-1,0.263394,0.305398
2,1,-1,0.3,0.3,0.7,0.05,-1,-1,0.291684,0.281964
2,1,-1,0.35,0.35,0.7,0.05,-1,-1,0.311801,0.258835
2,1,-1,0.4,0.4,0.7,0.05,-1,-1,0.334852,0.242096
2,1,-1,0.45,0.45,0.7,0.05,-1,-1,0.351826,0.227488
2,1,-1,0.5,0.5,0.7,0.05,-1,-1,0.371524,0.218053
2,1,-1,0.55,0.55,0.7,0.05,-1,-1,0.386193,0.209532
2,1,-1,0.6,0.6,0.7,0.05,-1,-1,0.40149,0.204663
2,1,-1,0.65,0.65,0.7,0.05,-1,-1,0.416159,0.201924
2,1,-1,0.7,0.7,0.7,0.05,-1,-1,0.426637,0.197359
2,1,-1,0.75,0.75,0.7,0.05,-1,-1,0.439001,0.19462
2,1,-1,0.8,0.8,0.7,0.05,-1,-1,0.447383,0.18975
2,1,-1,0.85,0.85,0.7,0.05,-1,-1,0.45828,0.18762
2,1,-1,0.9,0.9,0.7,0.05,-1,-1,0.468129,0.186403
2,1,-1,0.95,0.95,0.7,0.05,-1,-1,0.482589,0.185185
2,1,-1,1.0,1.0,0.7,0.05,-1,-1,0.51486,0.184881
2,1,-1,0.05,0.05,0.75,0.05,-1,-1,0.095902,0.612477
2,1,-1,0.1,0.1,0.75,0.05,-1,-1,0.160777,0.463673
2,1,-1,0.15,0.15,0.75,0.05,-1,-1,0.212079,0.380369
2,1,-1,0.2,0.2,0.75,0.05,-1,-1,0.249118,0.323455
2,1,-1,0.25,0.25,0.75,0.05,-1,-1,0.287768,0.279258
2,1,-1,0.3,0.3,0.75,0.05,-1,-1,0.318825,0.254776
2,1,-1,0.35,0.35,0.75,0.05,-1,-1,0.34091,0.230612
2,1,-1,0.4,0.4,0.75,0.05,-1,-1,0.366216,0.213124
2,1,-1,0.45,0.45,0.75,0.05,-1,-1,0.384851,0.197862
2,1,-1,0.5,0.5,0.75,0.05,-1,-1,0.406476,0.188005
2,1,-1,0.55,0.55,0.75,0.05,-1,-1,0.42258,0.179102
2,1,-1,0.6,0.6,0.75,0.05,-1,-1,0.439374,0.174015
2,1,-1,0.65,0.65,0.75,0.05,-1,-1,0.455478,0.171154
2,1,-1,0.7,0.7,0.75,0.05,-1,-1,0.466981,0.166385
2,1,-1,0.75,0.75,0.75,0.05,-1,-1,0.480554,0.163523
2,1,-1,0.8,0.8,0.75,0.05,-1,-1,0.489756,0.158435
2,1,-1,0.85,0.85,0.75,0.05,-1,-1,0.501719,0.15621
2,1,-1,0.9,0.9,0.75,0.05,-1,-1,0.512532,0.154938
2,1,-1,0.95,0.95,0.75,0.05,-1,-1,0.528406,0.153666
2,1,-1,1.0,1.0,0.75,0.05,-1,-1,0.563834,0.153348
2,1,-1,0.05,0.05,0.8,0.05,-1,-1,0.104797,0.60045
2,1,-1,0.1,0.1,0.8,0.05,-1,-1,0.176738,0.445184
2,1,-1,0.15,0.15,0.8,0.05,-1,-1,0.233627,0.358262
2,1,-1,0.2,0.2,0.8,0.05,-1,-1,0.2747,0.298876
2,1,-1,0.25,0.25,0.8,0.05,-1,-1,0.317559,0.252761
2,1,-1,0.3,0.3,0.8,0.05,-1,-1,0.351999,0.227215
2,1,-1,0.35,0.35,0.8,0.05,-1,-1,0.37649,0.202001
2,1,-1,0.4,0.4,0.8,0.05,-1,-1,0.404552,0.183754
2,1,-1,0.45,0.45,0.8,0.05,-1,-1,0.425216,0.167829
2,1,-1,0.5,0.5,0.8,0.05,-1,-1,0.449196,0.157544
2,1,-1,0.55,0.55,0.8,0.05,-1,-1,0.467054,0.148255
2,1,-1,0.6,0.6,0.8,0.05,-1,-1,0.485677,0.142947
2,1,-1,0.65,0.65,0.8,0.05,-1,-1,0.503535,0.139961
2,1,-1,0.7,0.7,0.8,0.05,-1,-1,0.516291,0.134985
2,1,-1,0.75,0.75,0.8,0.05,-1,-1,0.531342,0.131999
2,1,-1,0.8,0.8,0.8,0.05,-1,-1,0.541547,0.12669
2,1,-1,0.85,0.85,0.8,0.05,-1,-1,0.554812,0.124368
2,1,-1,0.9,0.9,0.8,0.05,-1,-1,0.566803,0.123041
2,1,-1,0.95,0.95,0.8,0.05,-1,-1,0.584405,0.121714
2,1,-1,1.0,1.0,0.8,0.05,-1,-1,0.623692,0.121382
2,1,-1,0.05,0.05,0.85,0.05,-1,-1,0.112758,0.589561
2,1,-1,0.1,0.1,0.85,0.05,-1,-1,0.191024,0.428444
2,1,-1,0.15,0.15,0.85,0.05,-1,-1,0.252915,0.338247
2,1,-1,0.2,0.2,0.85,0.05,-1,-1,0.297598,0.276624
2,1,-1,0.25,0.25,0.85,0.05,-1,-1,0.344225,0.22877
2,1,-1,0.3,0.3,0.85,0.05,-1,-1,0.381693,0.202262
2,1,-1,0.35,0.35,0.85,0.05,-1,-1,0.408336,0.176098
2,1,-1,0.4,0.4,0.85,0.05,-1,-1,0.438865,0.157163
2,1,-1,0.45,0.45,0.85,0.05,-1,-1,0.461346,0.140638
2,1,-1,0.5,0.5,0.85,0.05,-1,-1,0.487435,0.129966
2,1,-1,0.55,0.55,0.85,0.05,-1,-1,0.506863,0.120326
2,1,-1,0.6,0.6,0.85,0.05,-1,-1,0.527123,0.114818
2,1,-1,0.65,0.65,0.85,0.05,-1,-1,0.54655,0.11172
2,1,-1,0.7,0.7,0.85,0.05,-1,-1,0.560428,0.106556
2,1,-1,0.75,0.75,0.85,0.05,-1,-1,0.576802,0.103458
2,1,-1,0.8,0.8,0.85,0.05,-1,-1,0.587904,0.097949
2,1,-1,0.85,0.85,0.85,0.05,-1,-1,0.602336,0.09554
2,1,-1,0.9,0.9,0.85,0.05,-1,-1,0.61538,0.094162
2,1,-1,0.95,0.95,0.85,0.05,-1,-1,0.63453,0.092785
2,1,-1,1.0,1.0,0.85,0.05,-1,-1,0.677271,0.092441
2,1,-1,0.05,0.05,0.9,0.05,-1,-1,0.121155,0.580785
2,1,-1,0.1,0.1,0.9,0.05,-1,-1,0.206092,0.414952
2,1,-1,0.15,0.15,0.9,0.05,-1,-1,0.273257,0.322114
2,1,-1,0.2,0.2,0.9,0.05,-1,-1,0.321749,0.258688
2,1,-1,0.25,0.25,0.9,0.05,-1,-1,0.37235,0.209433
2,1,-1,0.3,0.3,0.9,0.05,-1,-1,0.413011,0.182149
2,1,-1,0.35,0.35,0.9,0.05,-1,-1,0.441925,0.15522
2,1,-1,0.4,0.4,0.9,0.05,-1,-1,0.475056,0.135731
2,1,-1,0.45,0.45,0.9,0.05,-1,-1,0.499453,0.118722
2,1,-1,0.5,0.5,0.9,0.05,-1,-1,0.527765,0.107737
2,1,-1,0.55,0.55,0.9,0.05,-1,-1,0.548848,0.097816
2,1,-1,0.6,0.6,0.9,0.05,-1,-1,0.570835,0.092146
2,1,-1,0.65,0.65,0.9,0.05,-1,-1,0.591918,0.088957
2,1,-1,0.7,0.7,0.9,0.05,-1,-1,0.606978,0.083642
2,1,-1,0.75,0.75,0.9,0.05,-1,-1,0.624748,0.080453
2,1,-1,0.8,0.8,0.9,0.05,-1,-1,0.636796,0.074783
