sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.05,0.05,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.1,0.1,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.15,0.15,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.2,0.2,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.25,0.25,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.3,0.3,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.35,0.35,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.4,0.4,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.45,0.45,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.5,0.5,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.55,0.55,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.6,0.6,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.65,0.65,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.7,0.7,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.75,0.75,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.8,0.8,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.85,0.85,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.9,0.9,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.95,0.95,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,1.0,1.0,0.05,0.05,-1,-1,0.010946,0.887581
2,1,-1,0.05,0.05,0.1,0.05,-1,-1,0.013128,0.859998
2,1,-1,0.1,0.1,0.1,0.05,-1,-1,0.014886,0.845298
2,1,-1,0.15,0.15,0.1,0.05,-1,-1,0.016281,0.836923
2,1,-1,0.2,0.2,0.1,0.05,-1,-1,0.017289,0.830804
2,1,-1,0.25,0.25,0.1,0.05,-1,-1,0.018377,0.826118
2,1,-1,0.3,0.3,0.1,0.05,-1,-1,0.019237,0.823425
2,1,-1,0.35,0.35,0.1,0.05,-1,-1,0.019907,0.820643
2,1,-1,0.4,0.4,0.1,0.05,-1,-1,0.02067,0.818681
2,1,-1,0.45,0.45,0.1,0.05,-1,-1,0.021266,0.816836
2,1,-1,0.5,0.5,0.1,0.05,-1,-1,0.021923,0.815694
2,1,-1,0.55,0.55,0.1,0.05,-1,-1,0.022489,0.814523
2,1,-1,0.6,0.6,0.1,0.05,-1,-1,0.023061,0.813644
2,1,-1,0.65,0.65,0.1,0.05,-1,-1,0.023632,0.81303
2,1,-1,0.7,0.7,0.1,0.05,-1,-1,0.02405,0.812327
2,1,-1,0.75,0.75,0.1,0.05,-1,-1,0.024591,0.811888
2,1,-1,0.8,0.8,0.1,0.05,-1,-1,0.025027,0.811185
2,1,-1,0.85,0.85,0.1,0.05,-1,-1,0.025507,0.810863
2,1,-1,0.9,0.9,0.1,0.05,-1,-1,0.026091,0.810658
2,1,-1,0.95,0.95,0.1,0.05,-1,-1,0.02681,0.810511
2,1,-1,1.0,1.0,0.1,0.05,-1,-1,0.02858,0.810482
2,1,-1,0.05,0.05,0.15,0.05,-1,-1,0.015235,0.836898
2,1,-1,0.1,0.1,0.15,0.05,-1,-1,0.01869,0.809889
2,1,-1,0.15,0.15,0.15,0.05,-1,-1,0.021432,0.794501
2,1,-1,0.2,0.2,0.15,0.05,-1,-1,0.023414,0.783257
2,1,-1,0.25,0.25,0.15,0.05,-1,-1,0.025552,0.774648
2,1,-1,0.3,0.3,0.15,0.05,-1,-1,0.027244,0.769698
2,1,-1,0.35,0.35,0.15,0.05,-1,-1,0.02856,0.764587
2,1,-1,0.4,0.4,0.15,0.05,-1,-1,0.030058,0.760982
2,1,-1,0.45,0.45,0.15,0.05,-1,-1,0.03123,0.757592
2,1,-1,0.5,0.5,0.15,0.05,-1,-1,0.032523,0.755494
2,1,-1,0.55,0.55,0.15,0.05,-1,-1,0.033635,0.753342
2,1,-1,0.6,0.6,0.15,0.05,-1,-1,0.034758,0.751728
2,1,-1,0.65,0.65,0.15,0.05,-1,-1,0.035882,0.750598
2,1,-1,0.7,0.7,0.15,0.05,-1,-1,0.036703,0.749307
2,1,-1,0.75,0.75,0.15,0.05,-1,-1,0.037766,0.7485
2,1,-1,0.8,0.8,0.15,0.05,-1,-1,0.038624,0.747208
2,1,-1,0.85,0.85,0.15,0.05,-1,-1,0.039566,0.746616
2,1,-1,0.9,0.9,0.15,0.05,-1,-1,0.040714,0.74624
2,1,-1,0.95,0.95,0.15,0.05,-1,-1,0.042128,0.745971
2,1,-1,1.0,1.0,0.15,0.05,-1,-1,0.045607,0.745917
2,1,-1,0.05,0.05,0.2,0.05,-1,-1,0.017944,0.81312
2,1,-1,0.1,0.1,0.2,0.05,-1,-1,0.023581,0.773439
2,1,-1,0.15,0.15,0.2,0.05,-1,-1,0.028055,0.750832
2,1,-1,0.2,0.2,0.2,0.05,-1,-1,0.031288,0.734311
2,1,-1,0.25,0.25,0.2,0.05,-1,-1,0.034777,0.721663
2,1,-1,0.3,0.3,0.2,0.05,-1,-1,0.037537,0.714391
2,1,-1,0.35,0.35,0.2,0.05,-1,-1,0.039685,0.706882
2,1,-1,0.4,0.4,0.2,0.05,-1,-1,0.042129,0.701586
2,1,-1,0.45,0.45,0.2,0.05,-1,-1,0.044041,0.696606
2,1,-1,0.5,0.5,0.2,0.05,-1,-1,0.046151,0.693523
2,1,-1,0.55,0.55,0.2,0.05,-1,-1,0.047964,0.690361
2,1,-1,0.6,0.6,0.2,0.05,-1,-1,0.049797,0.68799
2,1,-1,0.65,0.65,0.2,0.05,-1,-1,0.05163,0.68633
2,1,-1,0.7,0.7,0.2,0.05,-1,-1,0.052971,0.684433
2,1,-1,0.75,0.75,0.2,0.05,-1,-1,0.054705,0.683247
2,1,-1,0.8,0.8,0.2,0.05,-1,-1,0.056105,0.68135
2,1,-1,0.85,0.85,0.2,0.05,-1,-1,0.057642,0.680481
2,1,-1,0.9,0.9,0.2,0.05,-1,-1,0.059515,0.679927
2,1,-1,0.95,0.95,0.2,0.05,-1,-1,0.061821,0.679532
2,1,-1,1.0,1.0,0.2,0.05,-1,-1,0.067498,0.679453
2,1,-1,0.05,0.05,0.25,0.05,-1,-1,0.020953,0.791107
2,1,-1,0.1,0.1,0.25,0.05,-1,-1,0.029015,0.739696
2,1,-1,0.15,0.15,0.25,0.05,-1,-1,0.035414,0.710406
2,1,-1,0.2,0.2,0.25,0.05,-1,-1,0.040037,0.689001
2,1,-1,0.25,0.25,0.25,0.05,-1,-1,0.045027,0.672615
2,1,-1,0.3,0.3,0.25,0.05,-1,-1,0.048973,0.663193
2,1,-1,0.35,0.35,0.25,0.05,-1,-1,0.052046,0.653464
2,1,-1,0.4,0.4,0.25,0.05,-1,-1,0.055541,0.646602
2,1,-1,0.45,0.45,0.25,0.05,-1,-1,0.058276,0.64015
2,1,-1,0.5,0.5,0.25,0.05,-1,-1,0.061292,0.636155
2,1,-1,0.55,0.55,0.25,0.05,-1,-1,0.063885,0.632059
2,1,-1,0.6,0.6,0.25,0.05,-1,-1,0.066507,0.628987
2,1,-1,0.65,0.65,0.25,0.05,-1,-1,0.069129,0.626836
2,1,-1,0.7,0.7,0.25,0.05,-1,-1,0.071046,0.624378
2,1,-1,0.75,0.75,0.25,0.05,-1,-1,0.073526,0.622842
2,1,-1,0.8,0.8,0.25,0.05,-1,-1,0.075528,0.620384
2,1,-1,0.85,0.85,0.25,0.05,-1,-1,0.077726,0.619257
2,1,-1,0.9,0.9,0.25,0.05,-1,-1,0.080404,0.618541
2,1,-1,0.95,0.95,0.25,0.05,-1,-1,0.083703,0.618028
2,1,-1,1.0,1.0,0.25,0.05,-1,-1,0.091821,0.617926
2,1,-1,0.05,0.05,0.3,0.05,-1,-1,0.023812,0.770454
2,1,-1,0.1,0.1,0.3,0.05,-1,-1,0.034178,0.708036
2,1,-1,0.15,0.15,0.3,0.05,-1,-1,0.042405,0.672475
2,1,-1,0.2,0.2,0.3,0.05,-1,-1,0.048349,0.646488
2,1,-1,0.25,0.25,0.3,0.05,-1,-1,0.054765,0.626594
2,1,-1,0.3,0.3,0.3,0.05,-1,-1,0.059839,0.615155
2,1,-1,0.35,0.35,0.3,0.05,-1,-1,0.063789,0.603343
2,1,-1,0.4,0.4,0.3,0.05,-1,-1,0.068283,0.595012
2,1,-1,0.45,0.45,0.3,0.05,-1,-1,0.071799,0.587178
2,1,-1,0.5,0.5,0.3,0.05,-1,-1,0.075677,0.582329
2,1,-1,0.55,0.55,0.3,0.05,-1,-1,0.079012,0.577356
2,1,-1,0.6,0.6,0.3,0.05,-1,-1,0.082382,0.573626
2,1,-1,0.65,0.65,0.3,0.05,-1,-1,0.085753,0.571014
2,1,-1,0.7,0.7,0.3,0.05,-1,-1,0.088217,0.56803
2,1,-1,0.75,0.75,0.3,0.05,-1,-1,0.091407,0.566165
2,1,-1,0.8,0.8,0.3,0.05,-1,-1,0.09398,0.563181
2,1,-1,0.85,0.85,0.3,0.05,-1,-1,0.096807,0.561813
2,1,-1,0.9,0.9,0.3,0.05,-1,-1,0.10025,0.560943
2,1,-1,0.95,0.95,0.3,0.05,-1,-1,0.104491,0.560321
2,1,-1,1.0,1.0,0.3,0.05,-1,-1,0.114929,0.560197
2,1,-1,0.05,0.05,0.35,0.05,-1,-1,0.027236,0.750752
2,1,-1,0.1,0.1,0.35,0.05,-1,-1,0.04036,0.677834
2,1,-1,0.15,0.15,0.35,0.05,-1,-1,0.050776,0.636292
2,1,-1,0.2,0.2,0.35,0.05,-1,-1,0.058302,0.605933
2,1,-1,0.25,0.25,0.35,0.05,-1,-1,0.066424,0.582692
2,1,-1,0.3,0.3,0.35,0.05,-1,-1,0.072848,0.569329
2,1,-1,0.35,0.35,0.35,0.05,-1,-1,0.07785,0.55553
2,1,-1,0.4,0.4,0.35,0.05,-1,-1,0.08354,0.545798
2,1,-1,0.45,0.45,0.35,0.05,-1,-1,0.087991,0.536647
2,1,-1,0.5,0.5,0.35,0.05,-1,-1,0.092901,0.530982
2,1,-1,0.55,0.55,0.35,0.05,-1,-1,0.097123,0.525172
2,1,-1,0.6,0.6,0.35,0.05,-1,-1,0.10139,0.520814
2,1,-1,0.65,0.65,0.35,0.05,-1,-1,0.105658,0.517764
2,1,-1,0.7,0.7,0.35,0.05,-1,-1,0.108778,0.514278
2,1,-1,0.75,0.75,0.35,0.05,-1,-1,0.112816,0.512099
2,1,-1,0.8,0.8,0.35,0.05,-1,-1,0.116074,0.508613
2,1,-1,0.85,0.85,0.35,0.05,-1,-1,0.119653,0.507015
2,1,-1,0.9,0.9,0.35,0.05,-1,-1,0.124013,0.505999
2,1,-1,0.95,0.95,0.35,0.05,-1,-1,0.129381,0.505272
2,1,-1,1.0,1.0,0.35,0.05,-1,-1,0.142597,0.505127
2,1,-1,0.05,0.05,0.4,0.05,-1,-1,0.031449,0.72806
2,1,-1,0.1,0.1,0.4,0.05,-1,-1,0.047968,0.64305
2,1,-1,0.15,0.15,0.4,0.05,-1,-1,0.061078,0.594618
2,1,-1,0.2,0.2,0.4,0.05,-1,-1,0.070551,0.559225
2,1,-1,0.25,0.25,0.4,0.05,-1,-1,0.080773,0.53213
2,1,-1,0.3,0.3,0.4,0.05,-1,-1,0.088859,0.51655
2,1,-1,0.35,0.35,0.4,0.05,-1,-1,0.095155,0.500463
2,1,-1,0.4,0.4,0.4,0.05,-1,-1,0.102317,0.489117
2,1,-1,0.45,0.45,0.4,0.05,-1,-1,0.107919,0.478448
2,1,-1,0.5,0.5,0.4,0.05,-1,-1,0.114099,0.471844
2,1,-1,0.55,0.55,0.4,0.05,-1,-1,0.119412,0.46507
2,1,-1,0.6,0.6,0.4,0.05,-1,-1,0.124784,0.45999
2,1,-1,0.65,0.65,0.4,0.05,-1,-1,0.130155,0.456434
2,1,-1,0.7,0.7,0.4,0.05,-1,-1,0.134083,0.45237
2,1,-1,0.75,0.75,0.4,0.05,-1,-1,0.139165,0.449829
2,1,-1,0.8,0.8,0.4,0.05,-1,-1,0.143266,0.445765
2,1,-1,0.85,0.85,0.4,0.05,-1,-1,0.147771,0.443902
2,1,-1,0.9,0.9,0.4,0.05,-1,-1,0.153258,0.442717
2,1,-1,0.95,0.95,0.4,0.05,-1,-1,0.160015,0.44187
2,1,-1,1.0,1.0,0.4,0.05,-1,-1,0.176649,0.441701
2,1,-1,0.05,0.05,0.45,0.05,-1,-1,0.036829,0.706048
2,1,-1,0.1,0.1,0.45,0.05,-1,-1,0.057682,0.609307
2,1,-1,0.15,0.15,0.45,0.05,-1,-1,0.074233,0.554192
2,1,-1,0.2,0.2,0.45,0.05,-1,-1,0.08619,0.513916
2,1,-1,0.25,0.25,0.45,0.05,-1,-1,0.099096,0.483082
2,1,-1,0.3,0.3,0.45,0.05,-1,-1,0.109303,0.465353
2,1,-1,0.35,0.35,0.45,0.05,-1,-1,0.11725,0.447046
2,1,-1,0.4,0.4,0.45,0.05,-1,-1,0.126291,0.434134
2,1,-1,0.45,0.45,0.45,0.05,-1,-1,0.133364,0.421993
2,1,-1,0.5,0.5,0.45,0.05,-1,-1,0.141165,0.414477
2,1,-1,0.55,0.55,0.45,0.05,-1,-1,0.147873,0.406769
2,1,-1,0.6,0.6,0.45,0.05,-1,-1,0.154654,0.400988
2,1,-1,0.65,0.65,0.45,0.05,-1,-1,0.161434,0.396941
2,1,-1,0.7,0.7,0.45,0.05,-1,-1,0.166392,0.392316
2,1,-1,0.75,0.75,0.45,0.05,-1,-1,0.172809,0.389425
2,1,-1,0.8,0.8,0.45,0.05,-1,-1,0.177985,0.3848
2,1,-1,0.85,0.85,0.45,0.05,-1,-1,0.183672,0.38268
2,1,-1,0.9,0.9,0.45,0.05,-1,-1,0.190599,0.381331
2,1,-1,0.95,0.95,0.45,0.05,-1,-1,0.19913,0.380368
2,1,-1,1.0,1.0,0.45,0.05,-1,-1,0.220128,0.380175
2,1,-1,0.05,0.05,0.5,0.05,-1,-1,0.043037,0.685802
2,1,-1,0.1,0.1,0.5,0.05,-1,-1,0.068891,0.578272
2,1,-1,0.15,0.15,0.5,0.05,-1,-1,0.08941,0.51701
2,1,-1,0.2,0.2,0.5,0.05,-1,-1,0.104236,0.472242
2,1,-1,0.25,0.25,0.5,0.05,-1,-1,0.120236,0.437969
2,1,-1,0.3,0.3,0.5,0.05,-1,-1,0.132892,0.418262
2,1,-1,0.35,0.35,0.5,0.05,-1,-1,0.142745,0.397913
2,1,-1,0.4,0.4,0.5,0.05,-1,-1,0.153954,0.383562
2,1,-1,0.45,0.45,0.5,0.05,-1,-1,0.162722,0.370067
2,1,-1,0.5,0.5,0.5,0.05,-1,-1,0.172395,0.361713
2,1,-1,0.55,0.55,0.5,0.05,-1,-1,0.180711,0.353145
2,1,-1,0.6,0.6,0.5,0.05,-1,-1,0.189119,0.346719
2,1,-1,0.65,0.65,0.5,0.05,-1,-1,0.197525,0.342221
2,1,-1,0.7,0.7,0.5,0.05,-1,-1,0.203672,0.33708
2,1,-1,0.75,0.75,0.5,0.05,-1,-1,0.211627,0.333867
2,1,-1,0.8,0.8,0.5,0.05,-1,-1,0.218046,0.328726
2,1,-1,0.85,0.85,0.5,0.05,-1,-1,0.225096,0.326369
2,1,-1,0.9,0.9,0.5,0.05,-1,-1,0.233684,0.32487
2,1,-1,0.95,0.95,0.5,0.05,-1,-1,0.244261,0.323799
2,1,-1,1.0,1.0,0.5,0.05,-1,-1,0.270295,0.323585
2,1,-1,0.05,0.05,0.55,0.05,-1,-1,0.048567,0.671263
2,1,-1,0.1,0.1,0.55,0.05,-1,-1,0.078876,0.555985
2,1,-1,0.15,0.15,0.55,0.05,-1,-1,0.102932,0.490309
2,1,-1,0.2,0.2,0.55,0.05,-1,-1,0.120312,0.442315
2,1,-1,0.25,0.25,0.55,0.05,-1,-1,0.13907,0.405573
2,1,-1,0.3,0.3,0.55,0.05,-1,-1,0.153907,0.384446
2,1,-1,0.35,0.35,0.55,0.05,-1,-1,0.165458,0.362631
2,1,-1,0.4,0.4,0.55,0.05,-1,-1,0.178599,0.347246
2,1,-1,0.45,0.45,0.55,0.05,-1,-1,0.188878,0.332778
2,1,-1,0.5,0.5,0.55,0.05,-1,-1,0.200218,0.323822
2,1,-1,0.55,0.55,0.55,0.05,-1,-1,0.209967,0.314637
2,1,-1,0.6,0.6,0.55,0.05,-1,-1,0.219823,0.307748
2,1,-1,0.65,0.65,0.55,0.05,-1,-1,0.229679,0.302925
2,1,-1,0.7,0.7,0.55,0.05,-1,-1,0.236885,0.297414
2,1,-1,0.75,0.75,0.55,0.05,-1,-1,0.246211,0.293969
2,1,-1,0.8,0.8,0.55,0.05,-1,-1,0.253735,0.288458
2,1,-1,0.85,0.85,0.55,0.05,-1,-1,0.262001,0.285932
2,1,-1,0.9,0.9,0.55,0.05,-1,-1,0.272069,0.284325
2,1,-1,0.95,0.95,0.55,0.05,-1,-1,0.284468,0.283177
2,1,-1,1.0,1.0,0.55,0.05,-1,-1,0.314989,0.282947
2,1,-1,0.05,0.05,0.6,0.05,-1,-1,0.053947,0.657267
2,1,-1,0.1,0.1,0.6,0.05,-1,-1,0.08859,0.534531
2,1,-1,0.15,0.15,0.6,0.05,-1,-1,0.116087,0.464606
2,1,-1,0.2,0.2,0.6,0.05,-1,-1,0.135952,0.413507
2,1,-1,0.25,0.25,0.6,0.05,-1,-1,0.157392,0.374388
2,1,-1,0.3,0.3,0.6,0.05,-1,-1,0.17435,0.351894
2,1,-1,0.35,0.35,0.6,0.05,-1,-1,0.187554,0.328668
2,1,-1,0.4,0.4,0.6,0.05,-1,-1,0.202574,0.312287
2,1,-1,0.45,0.45,0.6,0.05,-1,-1,0.214323,0.296883
2,1,-1,0.5,0.5,0.6,0.05,-1,-1,0.227284,0.287348
2,1,-1,0.55,0.55,0.6,0.05,-1,-1,0.238428,0.277568
2,1,-1,0.6,0.6,0.6,0.05,-1,-1,0.249693,0.270233
2,1,-1,0.65,0.65,0.6,0.05,-1,-1,0.260958,0.265099
2,1,-1,0.7,0.7,0.6,0.05,-1,-1,0.269195,0.259231
2,1,-1,0.75,0.75,0.6,0.05,-1,-1,0.279855,0.255564
2,1,-1,0.8,0.8,0.6,0.05,-1,-1,0.288455,0.249696
2,1,-1,0.85,0.85,0.6,0.05,-1,-1,0.297903,0.247006
2,1,-1,0.9,0.9,0.6,0.05,-1,-1,0.30941,0.245295
2,1,-1,0.95,0.95,0.6,0.05,-1,-1,0.323583,0.244073
2,1,-1,1.0,1.0,0.6,0.05,-1,-1,0.358468,0.243828
2,1,-1,0.05,0.05,0.65,0.05,-1,-1,0.059026,0.643951
2,1,-1,0.1,0.1,0.65,0.05,-1,-1,0.097761,0.514119
2,1,-1,0.15,0.15,0.65,0.05,-1,-1,0.128505,0.440151
2,1,-1,0.2,0.2,0.65,0.05,-1,-1,0.150717,0.386098
2,1,-1,0.25,0.25,0.65,0.05,-1,-1,0.174689,0.344716
2,1,-1,0.3,0.3,0.65,0.05,-1,-1,0.19365,0.320922
2,1,-1,0.35,0.35,0.65,0.05,-1,-1,0.208413,0.296353
2,1,-1,0.4,0.4,0.65,0.05,-1,-1,0.225207,0.279025
2,1,-1,0.45,0.45,0.65,0.05,-1,-1,0.238344,0.26273
2,1,-1,0.5,0.5,0.65,0.05,-1,-1,0.252836,0.252644
2,1,-1,0.55,0.55,0.65,0.05,-1,-1,0.265296,0.242299
2,1,-1,0.6,0.6,0.65,0.05,-1,-1,0.277892,0.23454
2,1,-1,0.65,0.65,0.65,0.05,-1,-1,0.290487,0.229109
2,1,-1,0.7,0.7,0.65,0.05,-1,-1,0.299697,0.222902
2,1,-1,0.75,0.75,0.65,0.05,-1,-1,0.311616,0.219022
2,1,-1,0.8,0.8,0.65,0.05,-1,-1,0.321232,0.212815
2,1,-1,0.85,0.85,0.65,0.05,-1,-1,0.331796,0.20997
2,1,-1,0.9,0.9,0.65,0.05,-1,-1,0.344662,0.20816
2,1,-1,0.95,0.95,0.65,0.05,-1,-1,0.360508,0.206867
2,1,-1,1.0,1.0,0.65,0.05,-1,-1,0.399514,0.206608
2,1,-1,0.05,0.05,0.7,0.05,-1,-1,0.065271,0.631315
2,1,-1,0.1,0.1,0.7,0.05,-1,-1,0.109037,0.494749
2,1,-1,0.15,0.15,0.7,0.05,-1,-1,0.143775,0.416944
2,1,-1,0.2,0.2,0.7,0.05,-1,-1,0.168871,0.360087
2,1,-1,0.25,0.25,0.7,0.05,-1,-1,0.195957,0.316559
2,1,-1,0.3,0.3,0.7,0.05,-1,-1,0.217382,0.291531
2,1,-1,0.35,0.35,0.7,0.05,-1,-1,0.234062,0.265688
2,1,-1,0.4,0.4,0.7,0.05,-1,-1,0.253037,0.247461
2,1,-1,0.45,0.45,0.7,0.05,-1,-1,0.267881,0.230321
2,1,-1,0.5,0.5,0.7,0.05,-1,-1,0.284255,0.219712
2,1,-1,0.55,0.55,0.7,0.05,-1,-1,0.298333,0.20883
2,1,-1,0.6,0.6,0.7,0.05,-1,-1,0.312565,0.200669
2,1,-1,0.65,0.65,0.7,0.05,-1,-1,0.326797,0.194956
2,1,-1,0.7,0.7,0.7,0.05,-1,-1,0.337203,0.188427
2,1,-1,0.75,0.75,0.7,0.05,-1,-1,0.35067,0.184346
2,1,-1,0.8,0.8,0.7,0.05,-1,-1,0.361534,0.177817
2,1,-1,0.85,0.85,0.7,0.05,-1,-1,0.373471,0.174824
2,1,-1,0.9,0.9,0.7,0.05,-1,-1,0.388008,0.17292
2,1,-1,0.95,0.95,0.7,0.05,-1,-1,0.405913,0.17156
2,1,-1,1.0,1.0,0.7,0.05,-1,-1,0.449985,0.171288
2,1,-1,0.05,0.05,0.75,0.05,-1,-1,0.071027,0.620445
2,1,-1,0.1,0.1,0.75,0.05,-1,-1,0.119431,0.478085
2,1,-1,0.15,0.15,0.75,0.05,-1,-1,0.157848,0.396981
2,1,-1,0.2,0.2,0.75,0.05,-1,-1,0.185604,0.337712
2,1,-1,0.25,0.25,0.75,0.05,-1,-1,0.21556,0.292338
2,1,-1,0.3,0.3,0.75,0.05,-1,-1,0.239254,0.266248
2,1,-1,0.35,0.35,0.75,0.05,-1,-1,0.257702,0.239308
2,1,-1,0.4,0.4,0.75,0.05,-1,-1,0.278688,0.220308
2,1,-1,0.45,0.45,0.75,0.05,-1,-1,0.295104,0.202441
2,1,-1,0.5,0.5,0.75,0.05,-1,-1,0.313213,0.191382
2,1,-1,0.55,0.55,0.75,0.05,-1,-1,0.328783,0.180039
2,1,-1,0.6,0.6,0.75,0.05,-1,-1,0.344523,0.171531
2,1,-1,0.65,0.65,0.75,0.05,-1,-1,0.360263,0.165576
2,1,-1,0.7,0.7,0.75,0.05,-1,-1,0.371771,0.15877
2,1,-1,0.75,0.75,0.75,0.05,-1,-1,0.386665,0.154516
2,1,-1,0.8,0.8,0.75,0.05,-1,-1,0.398681,0.14771
2,1,-1,0.85,0.85,0.75,0.05,-1,-1,0.411882,0.14459
2,1,-1,0.9,0.9,0.75,0.05,-1,-1,0.42796,0.142606
2,1,-1,0.95,0.95,0.75,0.05,-1,-1,0.447761,0.141188
2,1,-1,1.0,1.0,0.75,0.05,-1,-1,0.496503,0.140904
2,1,-1,0.05,0.05,0.8,0.05,-1,-1,0.077234,0.60971
2,1,-1,0.1,0.1,0.8,0.05,-1,-1,0.130639,0.46163
2,1,-1,0.15,0.15,0.8,0.05,-1,-1,0.173026,0.377267
2,1,-1,0.2,0.2,0.8,0.05,-1,-1,0.20365,0.315616
2,1,-1,0.25,0.25,0.8,0.05,-1,-1,0.236701,0.268419
2,1,-1,0.3,0.3,0.8,0.05,-1,-1,0.262843,0.241281
2,1,-1,0.35,0.35,0.8,0.05,-1,-1,0.283197,0.213258
2,1,-1,0.4,0.4,0.8,0.05,-1,-1,0.306351,0.193495
2,1,-1,0.45,0.45,0.8,0.05,-1,-1,0.324464,0.17491
2,1,-1,0.5,0.5,0.8,0.05,-1,-1,0.344444,0.163406
2,1,-1,0.55,0.55,0.8,0.05,-1,-1,0.361622,0.151607
2,1,-1,0.6,0.6,0.8,0.05,-1,-1,0.378989,0.142758
2,1,-1,0.65,0.65,0.8,0.05,-1,-1,0.396354,0.136563
2,1,-1,0.7,0.7,0.8,0.05,-1,-1,0.409052,0.129484
2,1,-1,0.75,0.75,0.8,0.05,-1,-1,0.425484,0.125059
2,1,-1,0.8,0.8,0.8,0.05,-1,-1,0.438742,0.117979
2,1,-1,0.85,0.85,0.8,0.05,-1,-1,0.453306,0.114734
2,1,-1,0.9,0.9,0.8,0.05,-1,-1,0.471046,0.11267
2,1,-1,0.95,0.95,0.8,0.05,-1,-1,0.492893,0.111195
2,1,-1,1.0,1.0,0.8,0.05,-1,-1,0.546671,0.1109
2,1,-1,0.05,0.05,0.85,0.05,-1,-1,0.083404,0.600199
2,1,-1,0.1,0.1,0.85,0.05,-1,-1,0.14178,0.44705
2,1,-1,0.15,0.15,0.85,0.05,-1,-1,0.188112,0.359798
2,1,-1,0.2,0.2,0.85,0.05,-1,-1,0.221586,0.296038
2,1,-1,0.25,0.25,0.85,0.05,-1,-1,0.257713,0.247225
2,1,-1,0.3,0.3,0.85,0.05,-1,-1,0.286289,0.219158
2,1,-1,0.35,0.35,0.85,0.05,-1,-1,0.308537,0.190176
2,1,-1,0.4,0.4,0.85,0.05,-1,-1,0.333846,0.169736
2,1,-1,0.45,0.45,0.85,0.05,-1,-1,0.353644,0.150515
2,1,-1,0.5,0.5,0.85,0.05,-1,-1,0.375484,0.138617
2,1,-1,0.55,0.55,0.85,0.05,-1,-1,0.394262,0.126415
2,1,-1,0.6,0.6,0.85,0.05,-1,-1,0.413244,0.117262
2,1,-1,0.65,0.65,0.85,0.05,-1,-1,0.432226,0.110856
2,1,-1,0.7,0.7,0.85,0.05,-1,-1,0.446106,0.103534
2,1,-1,0.75,0.75,0.85,0.05,-1,-1,0.464068,0.098958
2,1,-1,0.8,0.8,0.85,0.05,-1,-1,0.478559,0.091636
2,1,-1,0.85,0.85,0.85,0.05,-1,-1,0.494479,0.08828
2,1,-1,0.9,0.9,0.85,0.05,-1,-1,0.51387,0.086145
2,1,-1,0.95,0.95,0.85,0.05,-1,-1,0.537751,0.084619
2,1,-1,1.0,1.0,0.85,0.05,-1,-1,0.596534,0.084314
2,1,-1,0.05,0.05,0.9,0.05,-1,-1,0.089348,0.592182
2,1,-1,0.1,0.1,0.9,0.05,-1,-1,0.152513,0.434762
2,1,-1,0.15,0.15,0.9,0.05,-1,-1,0.202646,0.345076
2,1,-1,0.2,0.2,0.9,0.05,-1,-1,0.238866,0.279537
2,1,-1,0.25,0.25,0.9,0.05,-1,-1,0.277957,0.229362
2,1,-1,0.3,0.3,0.9,0.05,-1,-1,0.308877,0.200512
2,1,-1,0.35,0.35,0.9,0.05,-1,-1,0.33295,0.170722
2,1,-1,0.4,0.4,0.9,0.05,-1,-1,0.360336,0.149712
2,1,-1,0.45,0.45,0.9,0.05,-1,-1,0.381758,0.129955
2,1,-1,0.5,0.5,0.9,0.05,-1,-1,0.40539,0.117725
2,1,-1,0.55,0.55,0.9,0.05,-1,-1,0.425707,0.105182
2,1,-1,0.6,0.6,0.9,0.05,-1,-1,0.446247,0.095774
2,1,-1,0.65,0.65,0.9,0.05,-1,-1,0.466786,0.089189
2,1,-1,0.7,0.7,0.9,0.05,-1,-1,0.481804,0.081663
2,1,-1,0.75,0.75,0.9,0.05,-1,-1,0.50124,0.076959
2,1,-1,0.8,0.8,0.9,0.05,-1,-1,0.51692,0.069433
