sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.85,0.85,0.65,0.15,-1,-1,0.011415,0.1
2,1,-1,0.9,0.9,0.65,0.15,-1,-1,0.012946,0.1
2,1,-1,0.95,0.95,0.65,0.15,-1,-1,0.015051,0.1
2,1,-1,1.0,1.0,0.65,0.15,-1,-1,0.030357,0.1
2,1,-1,0.05,0.05,0.7,0.15,-1,-1,0.003571,0.383979
2,1,-1,0.1,0.1,0.7,0.15,-1,-1,0.00426,0.303367
2,1,-1,0.15,0.15,0.7,0.15,-1,-1,0.004719,0.246938
2,1,-1,0.2,0.2,0.7,0.15,-1,-1,0.005178,0.202602
2,1,-1,0.25,0.25,0.7,0.15,-1,-1,0.005637,0.178418
2,1,-1,0.3,0.3,0.7,0.15,-1,-1,0.005867,0.162296
2,1,-1,0.35,0.35,0.7,0.15,-1,-1,0.006097,0.142143
2,1,-1,0.4,0.4,0.7,0.15,-1,-1,0.006326,0.12602
2,1,-1,0.45,0.45,0.7,0.15,-1,-1,0.007015,0.113928
2,1,-1,0.5,0.5,0.7,0.15,-1,-1,0.007933,0.109898
2,1,-1,0.55,0.55,0.7,0.15,-1,-1,0.008622,0.101836
2,1,-1,0.6,0.6,0.7,0.15,-1,-1,0.01,0.101836
2,1,-1,0.65,0.65,0.7,0.15,-1,-1,0.010459,0.101836
2,1,-1,0.7,0.7,0.7,0.15,-1,-1,0.011148,0.097806
2,1,-1,0.75,0.75,0.7,0.15,-1,-1,0.011607,0.089745
2,1,-1,0.8,0.8,0.7,0.15,-1,-1,0.012296,0.089745
2,1,-1,0.85,0.85,0.7,0.15,-1,-1,0.012984,0.085714
2,1,-1,0.9,0.9,0.7,0.15,-1,-1,0.014821,0.085714
2,1,-1,0.95,0.95,0.7,0.15,-1,-1,0.017347,0.085714
2,1,-1,1.0,1.0,0.7,0.15,-1,-1,0.035714,0.085714
2,1,-1,0.05,0.05,0.75,0.15,-1,-1,0.003571,0.373877
2,1,-1,0.1,0.1,0.75,0.15,-1,-1,0.004451,0.290204
2,1,-1,0.15,0.15,0.75,0.15,-1,-1,0.005038,0.231633
2,1,-1,0.2,0.2,0.75,0.15,-1,-1,0.005625,0.185613
2,1,-1,0.25,0.25,0.75,0.15,-1,-1,0.006211,0.160511
2,1,-1,0.3,0.3,0.75,0.15,-1,-1,0.006505,0.143776
2,1,-1,0.35,0.35,0.75,0.15,-1,-1,0.006798,0.122857
2,1,-1,0.4,0.4,0.75,0.15,-1,-1,0.007091,0.106123
2,1,-1,0.45,0.45,0.75,0.15,-1,-1,0.007972,0.093572
2,1,-1,0.5,0.5,0.75,0.15,-1,-1,0.009145,0.089388
2,1,-1,0.55,0.55,0.75,0.15,-1,-1,0.010025,0.08102
2,1,-1,0.6,0.6,0.75,0.15,-1,-1,0.011785,0.08102
2,1,-1,0.65,0.65,0.75,0.15,-1,-1,0.012372,0.08102
2,1,-1,0.7,0.7,0.75,0.15,-1,-1,0.013252,0.076837
2,1,-1,0.75,0.75,0.75,0.15,-1,-1,0.013839,0.06847
2,1,-1,0.8,0.8,0.75,0.15,-1,-1,0.014719,0.06847
2,1,-1,0.85,0.85,0.75,0.15,-1,-1,0.015599,0.064286
2,1,-1,0.9,0.9,0.75,0.15,-1,-1,0.017946,0.064286
2,1,-1,0.95,0.95,0.75,0.15,-1,-1,0.021173,0.064286
2,1,-1,1.0,1.0,0.75,0.15,-1,-1,0.044643,0.064286
2,1,-1,0.05,0.05,0.8,0.15,-1,-1,0.003571,0.367143
2,1,-1,0.1,0.1,0.8,0.15,-1,-1,0.004681,0.281428
2,1,-1,0.15,0.15,0.8,0.15,-1,-1,0.00542,0.221428
2,1,-1,0.2,0.2,0.8,0.15,-1,-1,0.00616,0.174286
2,1,-1,0.25,0.25,0.8,0.15,-1,-1,0.0069,0.148572
2,1,-1,0.3,0.3,0.8,0.15,-1,-1,0.00727,0.131428
2,1,-1,0.35,0.35,0.8,0.15,-1,-1,0.00764,0.11
2,1,-1,0.4,0.4,0.8,0.15,-1,-1,0.00801,0.092857
2,1,-1,0.45,0.45,0.8,0.15,-1,-1,0.00912,0.08
2,1,-1,0.5,0.5,0.8,0.15,-1,-1,0.010599,0.075714
2,1,-1,0.55,0.55,0.8,0.15,-1,-1,0.011709,0.067143
2,1,-1,0.6,0.6,0.8,0.15,-1,-1,0.013928,0.067143
2,1,-1,0.65,0.65,0.8,0.15,-1,-1,0.014668,0.067143
2,1,-1,0.7,0.7,0.8,0.15,-1,-1,0.015778,0.062857
2,1,-1,0.75,0.75,0.8,0.15,-1,-1,0.016518,0.054286
2,1,-1,0.8,0.8,0.8,0.15,-1,-1,0.017627,0.054286
2,1,-1,0.85,0.85,0.8,0.15,-1,-1,0.018737,0.05
2,1,-1,0.9,0.9,0.8,0.15,-1,-1,0.021696,0.05
2,1,-1,0.95,0.95,0.8,0.15,-1,-1,0.025765,0.05
2,1,-1,1.0,1.0,0.8,0.15,-1,-1,0.055357,0.05
2,1,-1,0.05,0.05,0.85,0.15,-1,-1,0.003571,0.363775
2,1,-1,0.1,0.1,0.85,0.15,-1,-1,0.005025,0.277041
2,1,-1,0.15,0.15,0.85,0.15,-1,-1,0.005994,0.216326
2,1,-1,0.2,0.2,0.85,0.15,-1,-1,0.006964,0.168622
2,1,-1,0.25,0.25,0.85,0.15,-1,-1,0.007933,0.142602
2,1,-1,0.3,0.3,0.85,0.15,-1,-1,0.008418,0.125255
2,1,-1,0.35,0.35,0.85,0.15,-1,-1,0.008903,0.103571
2,1,-1,0.4,0.4,0.85,0.15,-1,-1,0.009387,0.086225
2,1,-1,0.45,0.45,0.85,0.15,-1,-1,0.010842,0.073214
2,1,-1,0.5,0.5,0.85,0.15,-1,-1,0.01278,0.068877
2,1,-1,0.55,0.55,0.85,0.15,-1,-1,0.014234,0.060204
2,1,-1,0.6,0.6,0.85,0.15,-1,-1,0.017143,0.060204
2,1,-1,0.65,0.65,0.85,0.15,-1,-1,0.018112,0.060204
2,1,-1,0.7,0.7,0.85,0.15,-1,-1,0.019566,0.055867
2,1,-1,0.75,0.75,0.85,0.15,-1,-1,0.020536,0.047194
2,1,-1,0.8,0.8,0.85,0.15,-1,-1,0.02199,0.047194
2,1,-1,0.85,0.85,0.85,0.15,-1,-1,0.023444,0.042857
2,1,-1,0.9,0.9,0.85,0.15,-1,-1,0.027321,0.042857
2,1,-1,0.95,0.95,0.85,0.15,-1,-1,0.032653,0.042857
2,1,-1,1.0,1.0,0.85,0.15,-1,-1,0.071429,0.042857
2,1,-1,0.05,0.05,0.9,0.15,-1,-1,0.003571,0.350306
2,1,-1,0.1,0.1,0.9,0.15,-1,-1,0.005523,0.25949
2,1,-1,0.15,0.15,0.9,0.15,-1,-1,0.006824,0.195918
2,1,-1,0.2,0.2,0.9,0.15,-1,-1,0.008125,0.14597
2,1,-1,0.25,0.25,0.9,0.15,-1,-1,0.009426,0.118725
2,1,-1,0.3,0.3,0.9,0.15,-1,-1,0.010076,0.100561
2,1,-1,0.35,0.35,0.9,0.15,-1,-1,0.010727,0.077857
2,1,-1,0.4,0.4,0.9,0.15,-1,-1,0.011377,0.059694
2,1,-1,0.45,0.45,0.9,0.15,-1,-1,0.013329,0.046072
2,1,-1,0.5,0.5,0.9,0.15,-1,-1,0.015931,0.041531
2,1,-1,0.55,0.55,0.9,0.15,-1,-1,0.017882,0.032449
2,1,-1,0.6,0.6,0.9,0.15,-1,-1,0.021785,0.032449
2,1,-1,0.65,0.65,0.9,0.15,-1,-1,0.023086,0.032449
2,1,-1,0.7,0.7,0.9,0.15,-1,-1,0.025038,0.027909
2,1,-1,0.75,0.75,0.9,0.15,-1,-1,0.026339,0.018827
2,1,-1,0.8,0.8,0.9,0.15,-1,-1,0.028291,0.018827
2,1,-1,0.85,0.85,0.9,0.15,-1,-1,0.030242,0.014286
2,1,-1,0.9,0.9,0.9,0.15,-1,-1,0.035446,0.014286
2,1,-1,0.95,0.95,0.9,0.15,-1,-1,0.042602,0.014286
2,1,-1,1.0,1.0,0.9,0.15,-1,-1,0.094643,0.014286
2,1,-1,0.05,0.05,0.95,0.15,-1,-1,0.003571,0.346939
2,1,-1,0.1,0.1,0.95,0.15,-1,-1,0.006785,0.255102
2,1,-1,0.15,0.15,0.95,0.15,-1,-1,0.008928,0.190816
2,1,-1,0.2,0.2,0.95,0.15,-1,-1,0.011071,0.140306
2,1,-1,0.25,0.25,0.95,0.15,-1,-1,0.013214,0.112755
2,1,-1,0.3,0.3,0.95,0.15,-1,-1,0.014285,0.094388
2,1,-1,0.35,0.35,0.95,0.15,-1,-1,0.015357,0.071429
2,1,-1,0.4,0.4,0.95,0.15,-1,-1,0.016428,0.053062
2,1,-1,0.45,0.45,0.95,0.15,-1,-1,0.019642,0.039286
2,1,-1,0.5,0.5,0.95,0.15,-1,-1,0.023928,0.034694
2,1,-1,0.55,0.55,0.95,0.15,-1,-1,0.027142,0.02551
2,1,-1,0.6,0.6,0.95,0.15,-1,-1,0.033571,0.02551
2,1,-1,0.65,0.65,0.95,0.15,-1,-1,0.035714,0.02551
2,1,-1,0.7,0.7,0.95,0.15,-1,-1,0.038928,0.020919
2,1,-1,0.75,0.75,0.95,0.15,-1,-1,0.041071,0.011735
2,1,-1,0.8,0.8,0.95,0.15,-1,-1,0.044285,0.011735
2,1,-1,0.85,0.85,0.95,0.15,-1,-1,0.0475,0.007143
2,1,-1,0.9,0.9,0.95,0.15,-1,-1,0.056071,0.007143
2,1,-1,0.95,0.95,0.95,0.15,-1,-1,0.067857,0.007143
2,1,-1,1.0,1.0,0.95,0.15,-1,-1,0.153571,0.007143
2,1,-1,0.05,0.05,1.0,0.15,-1,-1,0.003571,0.343571
2,1,-1,0.1,0.1,1.0,0.15,-1,-1,0.024923,0.250714
2,1,-1,0.15,0.15,1.0,0.15,-1,-1,0.039157,0.185714
2,1,-1,0.2,0.2,1.0,0.15,-1,-1,0.053392,0.134643
2,1,-1,0.25,0.25,1.0,0.15,-1,-1,0.067627,0.106786
2,1,-1,0.3,0.3,1.0,0.15,-1,-1,0.074745,0.088214
2,1,-1,0.35,0.35,1.0,0.15,-1,-1,0.081861,0.065
2,1,-1,0.4,0.4,1.0,0.15,-1,-1,0.088979,0.046429
2,1,-1,0.45,0.45,1.0,0.15,-1,-1,0.110331,0.0325
2,1,-1,0.5,0.5,1.0,0.15,-1,-1,0.1388,0.027857
2,1,-1,0.55,0.55,1.0,0.15,-1,-1,0.160153,0.018571
2,1,-1,0.6,0.6,1.0,0.15,-1,-1,0.202857,0.018571
2,1,-1,0.65,0.65,1.0,0.15,-1,-1,0.217092,0.018571
2,1,-1,0.7,0.7,1.0,0.15,-1,-1,0.238443,0.013929
2,1,-1,0.75,0.75,1.0,0.15,-1,-1,0.252678,0.004643
2,1,-1,0.8,0.8,1.0,0.15,-1,-1,0.274031,0.004643
2,1,-1,0.85,0.85,1.0,0.15,-1,-1,0.295382,0.0
2,1,-1,0.9,0.9,1.0,0.15,-1,-1,0.352321,0.0
2,1,-1,0.95,0.95,1.0,0.15,-1,-1,0.430612,0.0
2,1,-1,1.0,1.0,1.0,0.15,-1,-1,1.0,0.0
2,1,-1,0.05,0.05,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.1,0.1,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.15,0.15,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.2,0.2,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.25,0.25,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.3,0.3,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.35,0.35,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.4,0.4,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.45,0.45,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.5,0.5,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.55,0.55,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.6,0.6,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.65,0.65,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.7,0.7,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.75,0.75,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.8,0.8,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.85,0.85,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.9,0.9,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.95,0.95,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,1.0,1.0,0.2,0.2,-1,-1,0.003571,0.542857
2,1,-1,0.05,0.05,0.25,0.2,-1,-1,0.003571,0.505816
2,1,-1,0.1,0.1,0.25,0.2,-1,-1,0.003609,0.494592
2,1,-1,0.15,0.15,0.25,0.2,-1,-1,0.003635,0.486735
2,1,-1,0.2,0.2,0.25,0.2,-1,-1,0.00366,0.480561
2,1,-1,0.25,0.25,0.25,0.2,-1,-1,0.003686,0.477194
2,1,-1,0.3,0.3,0.25,0.2,-1,-1,0.003699,0.474949
2,1,-1,0.35,0.35,0.25,0.2,-1,-1,0.003711,0.472143
2,1,-1,0.4,0.4,0.25,0.2,-1,-1,0.003724,0.469898
2,1,-1,0.45,0.45,0.25,0.2,-1,-1,0.003762,0.468215
2,1,-1,0.5,0.5,0.25,0.2,-1,-1,0.003813,0.467653
2,1,-1,0.55,0.55,0.25,0.2,-1,-1,0.003852,0.466531
2,1,-1,0.6,0.6,0.25,0.2,-1,-1,0.003928,0.466531
2,1,-1,0.65,0.65,0.25,0.2,-1,-1,0.003954,0.466531
2,1,-1,0.7,0.7,0.25,0.2,-1,-1,0.003992,0.46597
2,1,-1,0.75,0.75,0.25,0.2,-1,-1,0.004018,0.464847
2,1,-1,0.8,0.8,0.25,0.2,-1,-1,0.004056,0.464847
2,1,-1,0.85,0.85,0.25,0.2,-1,-1,0.004094,0.464286
2,1,-1,0.9,0.9,0.25,0.2,-1,-1,0.004196,0.464286
2,1,-1,0.95,0.95,0.25,0.2,-1,-1,0.004336,0.464286
2,1,-1,1.0,1.0,0.25,0.2,-1,-1,0.005357,0.464286
2,1,-1,0.05,0.05,0.3,0.2,-1,-1,0.003571,0.492347
2,1,-1,0.1,0.1,0.3,0.2,-1,-1,0.003648,0.477041
2,1,-1,0.15,0.15,0.3,0.2,-1,-1,0.003699,0.466326
2,1,-1,0.2,0.2,0.3,0.2,-1,-1,0.00375,0.457908
2,1,-1,0.25,0.25,0.3,0.2,-1,-1,0.003801,0.453316
2,1,-1,0.3,0.3,0.3,0.2,-1,-1,0.003826,0.450255
2,1,-1,0.35,0.35,0.3,0.2,-1,-1,0.003852,0.446428
2,1,-1,0.4,0.4,0.3,0.2,-1,-1,0.003877,0.443367
2,1,-1,0.45,0.45,0.3,0.2,-1,-1,0.003954,0.441071
2,1,-1,0.5,0.5,0.3,0.2,-1,-1,0.004056,0.440306
2,1,-1,0.55,0.55,0.3,0.2,-1,-1,0.004132,0.438775
2,1,-1,0.6,0.6,0.3,0.2,-1,-1,0.004285,0.438775
2,1,-1,0.65,0.65,0.3,0.2,-1,-1,0.004336,0.438775
2,1,-1,0.7,0.7,0.3,0.2,-1,-1,0.004413,0.43801
2,1,-1,0.75,0.75,0.3,0.2,-1,-1,0.004464,0.436479
2,1,-1,0.8,0.8,0.3,0.2,-1,-1,0.004541,0.436479
2,1,-1,0.85,0.85,0.3,0.2,-1,-1,0.004617,0.435714
2,1,-1,0.9,0.9,0.3,0.2,-1,-1,0.004821,0.435714
2,1,-1,0.95,0.95,0.3,0.2,-1,-1,0.005102,0.435714
2,1,-1,1.0,1.0,0.3,0.2,-1,-1,0.007143,0.435714
2,1,-1,0.05,0.05,0.35,0.2,-1,-1,0.003571,0.468775
2,1,-1,0.1,0.1,0.35,0.2,-1,-1,0.003648,0.446326
2,1,-1,0.15,0.15,0.35,0.2,-1,-1,0.003699,0.430612
2,1,-1,0.2,0.2,0.35,0.2,-1,-1,0.00375,0.418265
2,1,-1,0.25,0.25,0.35,0.2,-1,-1,0.003801,0.41153
2,1,-1,0.3,0.3,0.35,0.2,-1,-1,0.003826,0.407041
2,1,-1,0.35,0.35,0.35,0.2,-1,-1,0.003852,0.401428
2,1,-1,0.4,0.4,0.35,0.2,-1,-1,0.003877,0.396939
2,1,-1,0.45,0.45,0.35,0.2,-1,-1,0.003954,0.393571
2,1,-1,0.5,0.5,0.35,0.2,-1,-1,0.004056,0.392449
2,1,-1,0.55,0.55,0.35,0.2,-1,-1,0.004132,0.390204
2,1,-1,0.6,0.6,0.35,0.2,-1,-1,0.004285,0.390204
2,1,-1,0.65,0.65,0.35,0.2,-1,-1,0.004336,0.390204
2,1,-1,0.7,0.7,0.35,0.2,-1,-1,0.004413,0.389081
2,1,-1,0.75,0.75,0.35,0.2,-1,-1,0.004464,0.386836
2,1,-1,0.8,0.8,0.35,0.2,-1,-1,0.004541,0.386836
2,1,-1,0.85,0.85,0.35,0.2,-1,-1,0.004617,0.385714
2,1,-1,0.9,0.9,0.35,0.2,-1,-1,0.004821,0.385714
2,1,-1,0.95,0.95,0.35,0.2,-1,-1,0.005102,0.385714
2,1,-1,1.0,1.0,0.35,0.2,-1,-1,0.007143,0.385714
2,1,-1,0.05,0.05,0.4,0.2,-1,-1,0.003571,0.425
2,1,-1,0.1,0.1,0.4,0.2,-1,-1,0.003724,0.389286
2,1,-1,0.15,0.15,0.4,0.2,-1,-1,0.003826,0.364285
2,1,-1,0.2,0.2,0.4,0.2,-1,-1,0.003928,0.344643
2,1,-1,0.25,0.25,0.4,0.2,-1,-1,0.00403,0.333928
2,1,-1,0.3,0.3,0.4,0.2,-1,-1,0.004081,0.326786
2,1,-1,0.35,0.35,0.4,0.2,-1,-1,0.004132,0.317857
2,1,-1,0.4,0.4,0.4,0.2,-1,-1,0.004183,0.310714
2,1,-1,0.45,0.45,0.4,0.2,-1,-1,0.004336,0.305357
2,1,-1,0.5,0.5,0.4,0.2,-1,-1,0.00454,0.303571
2,1,-1,0.55,0.55,0.4,0.2,-1,-1,0.004693,0.3
2,1,-1,0.6,0.6,0.4,0.2,-1,-1,0.005,0.3
2,1,-1,0.65,0.65,0.4,0.2,-1,-1,0.005102,0.3
2,1,-1,0.7,0.7,0.4,0.2,-1,-1,0.005255,0.298214
2,1,-1,0.75,0.75,0.4,0.2,-1,-1,0.005357,0.294643
2,1,-1,0.8,0.8,0.4,0.2,-1,-1,0.00551,0.294643
2,1,-1,0.85,0.85,0.4,0.2,-1,-1,0.005663,0.292857
2,1,-1,0.9,0.9,0.4,0.2,-1,-1,0.006071,0.292857
2,1,-1,0.95,0.95,0.4,0.2,-1,-1,0.006632,0.292857
2,1,-1,1.0,1.0,0.4,0.2,-1,-1,0.010714,0.292857
2,1,-1,0.05,0.05,0.45,0.2,-1,-1,0.003571,0.401428
2,1,-1,0.1,0.1,0.45,0.2,-1,-1,0.003724,0.358571
2,1,-1,0.15,0.15,0.45,0.2,-1,-1,0.003826,0.328571
2,1,-1,0.2,0.2,0.45,0.2,-1,-1,0.003928,0.305
2,1,-1,0.25,0.25,0.45,0.2,-1,-1,0.00403,0.292143
2,1,-1,0.3,0.3,0.45,0.2,-1,-1,0.004081,0.283571
2,1,-1,0.35,0.35,0.45,0.2,-1,-1,0.004132,0.272857
2,1,-1,0.4,0.4,0.45,0.2,-1,-1,0.004183,0.264286
2,1,-1,0.45,0.45,0.45,0.2,-1,-1,0.004336,0.257857
2,1,-1,0.5,0.5,0.45,0.2,-1,-1,0.00454,0.255714
2,1,-1,0.55,0.55,0.45,0.2,-1,-1,0.004693,0.251428
2,1,-1,0.6,0.6,0.45,0.2,-1,-1,0.005,0.251428
2,1,-1,0.65,0.65,0.45,0.2,-1,-1,0.005102,0.251428
2,1,-1,0.7,0.7,0.45,0.2,-1,-1,0.005255,0.249286
2,1,-1,0.75,0.75,0.45,0.2,-1,-1,0.005357,0.245
2,1,-1,0.8,0.8,0.45,0.2,-1,-1,0.00551,0.245
2,1,-1,0.85,0.85,0.45,0.2,-1,-1,0.005663,0.242857
2,1,-1,0.9,0.9,0.45,0.2,-1,-1,0.006071,0.242857
2,1,-1,0.95,0.95,0.45,0.2,-1,-1,0.006632,0.242857
2,1,-1,1.0,1.0,0.45,0.2,-1,-1,0.010714,0.242857
2,1,-1,0.05,0.05,0.5,0.2,-1,-1,0.003571,0.371122
2,1,-1,0.1,0.1,0.5,0.2,-1,-1,0.003762,0.319081
2,1,-1,0.15,0.15,0.5,0.2,-1,-1,0.00389,0.282653
2,1,-1,0.2,0.2,0.5,0.2,-1,-1,0.004017,0.25403
2,1,-1,0.25,0.25,0.5,0.2,-1,-1,0.004145,0.238418
2,1,-1,0.3,0.3,0.5,0.2,-1,-1,0.004209,0.22801
2,1,-1,0.35,0.35,0.5,0.2,-1,-1,0.004273,0.215
2,1,-1,0.4,0.4,0.5,0.2,-1,-1,0.004336,0.204592
2,1,-1,0.45,0.45,0.5,0.2,-1,-1,0.004528,0.196785
2,1,-1,0.5,0.5,0.5,0.2,-1,-1,0.004783,0.194183
2,1,-1,0.55,0.55,0.5,0.2,-1,-1,0.004974,0.188979
2,1,-1,0.6,0.6,0.5,0.2,-1,-1,0.005357,0.188979
2,1,-1,0.65,0.65,0.5,0.2,-1,-1,0.005484,0.188979
2,1,-1,0.7,0.7,0.5,0.2,-1,-1,0.005676,0.186377
2,1,-1,0.75,0.75,0.5,0.2,-1,-1,0.005803,0.181173
2,1,-1,0.8,0.8,0.5,0.2,-1,-1,0.005995,0.181173
2,1,-1,0.85,0.85,0.5,0.2,-1,-1,0.006186,0.178571
2,1,-1,0.9,0.9,0.5,0.2,-1,-1,0.006696,0.178571
2,1,-1,0.95,0.95,0.5,0.2,-1,-1,0.007398,0.178571
2,1,-1,1.0,1.0,0.5,0.2,-1,-1,0.0125,0.178571
2,1,-1,0.05,0.05,0.55,0.2,-1,-1,0.003571,0.350918
2,1,-1,0.1,0.1,0.55,0.2,-1,-1,0.003877,0.292755
2,1,-1,0.15,0.15,0.55,0.2,-1,-1,0.004081,0.25204
2,1,-1,0.2,0.2,0.55,0.2,-1,-1,0.004285,0.220051
2,1,-1,0.25,0.25,0.55,0.2,-1,-1,0.004489,0.202602
2,1,-1,0.3,0.3,0.55,0.2,-1,-1,0.004591,0.190969
2,1,-1,0.35,0.35,0.55,0.2,-1,-1,0.004693,0.176428
2,1,-1,0.4,0.4,0.55,0.2,-1,-1,0.004796,0.164796
2,1,-1,0.45,0.45,0.55,0.2,-1,-1,0.005102,0.156071
2,1,-1,0.5,0.5,0.55,0.2,-1,-1,0.00551,0.153163
2,1,-1,0.55,0.55,0.55,0.2,-1,-1,0.005816,0.147346
2,1,-1,0.6,0.6,0.55,0.2,-1,-1,0.006428,0.147346
2,1,-1,0.65,0.65,0.55,0.2,-1,-1,0.006632,0.147346
2,1,-1,0.7,0.7,0.55,0.2,-1,-1,0.006938,0.144439
2,1,-1,0.75,0.75,0.55,0.2,-1,-1,0.007143,0.138622
2,1,-1,0.8,0.8,0.55,0.2,-1,-1,0.007449,0.138622
2,1,-1,0.85,0.85,0.55,0.2,-1,-1,0.007755,0.135714
2,1,-1,0.9,0.9,0.55,0.2,-1,-1,0.008571,0.135714
2,1,-1,0.95,0.95,0.55,0.2,-1,-1,0.009694,0.135714
2,1,-1,1.0,1.0,0.55,0.2,-1,-1,0.017857,0.135714
2,1,-1,0.05,0.05,0.6,0.2,-1,-1,0.003571,0.347551
2,1,-1,0.1,0.1,0.6,0.2,-1,-1,0.00403,0.288367
2,1,-1,0.15,0.15,0.6,0.2,-1,-1,0.004336,0.246938
2,1,-1,0.2,0.2,0.6,0.2,-1,-1,0.004642,0.214387
2,1,-1,0.25,0.25,0.6,0.2,-1,-1,0.004949,0.196632
2,1,-1,0.3,0.3,0.6,0.2,-1,-1,0.005102,0.184795
2,1,-1,0.35,0.35,0.6,0.2,-1,-1,0.005255,0.17
2,1,-1,0.4,0.4,0.6,0.2,-1,-1,0.005408,0.158163
2,1,-1,0.45,0.45,0.6,0.2,-1,-1,0.005867,0.149285
2,1,-1,0.5,0.5,0.6,0.2,-1,-1,0.006479,0.146326
2,1,-1,0.55,0.55,0.6,0.2,-1,-1,0.006938,0.140408
2,1,-1,0.6,0.6,0.6,0.2,-1,-1,0.007857,0.140408
2,1,-1,0.65,0.65,0.6,0.2,-1,-1,0.008163,0.140408
2,1,-1,0.7,0.7,0.6,0.2,-1,-1,0.008622,0.137449
2,1,-1,0.75,0.75,0.6,0.2,-1,-1,0.008928,0.13153
2,1,-1,0.8,0.8,0.6,0.2,-1,-1,0.009387,0.13153
2,1,-1,0.85,0.85,0.6,0.2,-1,-1,0.009847,0.128571
2,1,-1,0.9,0.9,0.6,0.2,-1,-1,0.011071,0.128571
2,1,-1,0.95,0.95,0.6,0.2,-1,-1,0.012755,0.128571
2,1,-1,1.0,1.0,0.6,0.2,-1,-1,0.025,0.128571
2,1,-1,0.05,0.05,0.65,0.2,-1,-1,0.003571,0.334081
2,1,-1,0.1,0.1,0.65,0.2,-1,-1,0.004145,0.270816
2,1,-1,0.15,0.15,0.65,0.2,-1,-1,0.004528,0.22653
2,1,-1,0.2,0.2,0.65,0.2,-1,-1,0.00491,0.191735
2,1,-1,0.25,0.25,0.65,0.2,-1,-1,0.005293,0.172755
2,1,-1,0.3,0.3,0.65,0.2,-1,-1,0.005484,0.160102
2,1,-1,0.35,0.35,0.65,0.2,-1,-1,0.005676,0.144286
2,1,-1,0.4,0.4,0.65,0.2,-1,-1,0.005867,0.131633
2,1,-1,0.45,0.45,0.65,0.2,-1,-1,0.006441,0.122143
2,1,-1,0.5,0.5,0.65,0.2,-1,-1,0.007206,0.11898
2,1,-1,0.55,0.55,0.65,0.2,-1,-1,0.00778,0.112653
2,1,-1,0.6,0.6,0.65,0.2,-1,-1,0.008928,0.112653
2,1,-1,0.65,0.65,0.65,0.2,-1,-1,0.009311,0.112653
2,1,-1,0.7,0.7,0.65,0.2,-1,-1,0.009885,0.10949
2,1,-1,0.75,0.75,0.65,0.2,-1,-1,0.010267,0.103163
2,1,-1,0.8,0.8,0.65,0.2,-1,-1,0.010841,0.103163
2,1,-1,0.85,0.85,0.65,0.2,-1,-1,0.011415,0.1
2,1,-1,0.9,0.9,0.65,0.2,-1,-1,0.012946,0.1
2,1,-1,0.95,0.95,0.65,0.2,-1,-1,0.015051,0.1
2,1,-1,1.0,1.0,0.65,0.2,-1,-1,0.030357,0.1
2,1,-1,0.05,0.05,0.7,0.2,-1,-1,0.003571,0.327347
2,1,-1,0.1,0.1,0.7,0.2,-1,-1,0.00426,0.26204
2,1,-1,0.15,0.15,0.7,0.2,-1,-1,0.004719,0.216326
2,1,-1,0.2,0.2,0.7,0.2,-1,-1,0.005178,0.180408
2,1,-1,0.25,0.25,0.7,0.2,-1,-1,0.005637,0.160816
2,1,-1,0.3,0.3,0.7,0.2,-1,-1,0.005867,0.147755
2,1,-1,0.35,0.35,0.7,0.2,-1,-1,0.006097,0.131428
2,1,-1,0.4,0.4,0.7,0.2,-1,-1,0.006326,0.118367
2,1,-1,0.45,0.45,0.7,0.2,-1,-1,0.007015,0.108571
2,1,-1,0.5,0.5,0.7,0.2,-1,-1,0.007933,0.105306
2,1,-1,0.55,0.55,0.7,0.2,-1,-1,0.008622,0.098775
2,1,-1,0.6,0.6,0.7,0.2,-1,-1,0.01,0.098775
2,1,-1,0.65,0.65,0.7,0.2,-1,-1,0.010459,0.098775
