sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.35,0.35,0.5,0.15,0.05708,0.59638
-1,2,1,-1,-1,0.4,0.4,0.5,0.15,0.067589,0.559885
-1,2,1,-1,-1,0.45,0.45,0.5,0.15,0.081006,0.524484
-1,2,1,-1,-1,0.5,0.5,0.5,0.15,0.096488,0.491922
-1,2,1,-1,-1,0.55,0.55,0.5,0.15,0.110281,0.46854
-1,2,1,-1,-1,0.6,0.6,0.5,0.15,0.123699,0.446031
-1,2,1,-1,-1,0.65,0.65,0.5,0.15,0.136366,0.424615
-1,2,1,-1,-1,0.7,0.7,0.5,0.15,0.151941,0.404292
-1,2,1,-1,-1,0.75,0.75,0.5,0.15,0.166297,0.38681
-1,2,1,-1,-1,0.8,0.8,0.5,0.15,0.181779,0.369546
-1,2,1,-1,-1,0.85,0.85,0.5,0.15,0.197167,0.354248
-1,2,1,-1,-1,0.9,0.9,0.5,0.15,0.211992,0.341356
-1,2,1,-1,-1,0.95,0.95,0.5,0.15,0.231977,0.32868
-1,2,1,-1,-1,1.0,1.0,0.5,0.15,0.321678,0.305735
-1,2,1,-1,-1,0.05,0.05,0.55,0.15,0.017264,0.80679
-1,2,1,-1,-1,0.1,0.1,0.55,0.15,0.024014,0.75581
-1,2,1,-1,-1,0.15,0.15,0.55,0.15,0.030532,0.713118
-1,2,1,-1,-1,0.2,0.2,0.55,0.15,0.038912,0.669171
-1,2,1,-1,-1,0.25,0.25,0.55,0.15,0.048222,0.628488
-1,2,1,-1,-1,0.3,0.3,0.55,0.15,0.057068,0.590316
-1,2,1,-1,-1,0.35,0.35,0.55,0.15,0.067659,0.553903
-1,2,1,-1,-1,0.4,0.4,0.55,0.15,0.080694,0.511964
-1,2,1,-1,-1,0.45,0.45,0.55,0.15,0.097337,0.471281
-1,2,1,-1,-1,0.5,0.5,0.55,0.15,0.11654,0.433863
-1,2,1,-1,-1,0.55,0.55,0.55,0.15,0.133649,0.406992
-1,2,1,-1,-1,0.6,0.6,0.55,0.15,0.150292,0.381126
-1,2,1,-1,-1,0.65,0.65,0.55,0.15,0.166004,0.356515
-1,2,1,-1,-1,0.7,0.7,0.55,0.15,0.185324,0.333161
-1,2,1,-1,-1,0.75,0.75,0.55,0.15,0.203131,0.31307
-1,2,1,-1,-1,0.8,0.8,0.55,0.15,0.222335,0.293231
-1,2,1,-1,-1,0.85,0.85,0.55,0.15,0.241422,0.275651
-1,2,1,-1,-1,0.9,0.9,0.55,0.15,0.259811,0.260835
-1,2,1,-1,-1,0.95,0.95,0.55,0.15,0.284601,0.246269
-1,2,1,-1,-1,1.0,1.0,0.55,0.15,0.395865,0.219901
-1,2,1,-1,-1,0.05,0.05,0.6,0.15,0.018073,0.799275
-1,2,1,-1,-1,0.1,0.1,0.6,0.15,0.026126,0.743142
-1,2,1,-1,-1,0.15,0.15,0.6,0.15,0.033902,0.696135
-1,2,1,-1,-1,0.2,0.2,0.6,0.15,0.043899,0.647744
-1,2,1,-1,-1,0.25,0.25,0.6,0.15,0.055006,0.602949
-1,2,1,-1,-1,0.3,0.3,0.6,0.15,0.065559,0.560918
-1,2,1,-1,-1,0.35,0.35,0.6,0.15,0.078194,0.520823
-1,2,1,-1,-1,0.4,0.4,0.6,0.15,0.093745,0.474645
-1,2,1,-1,-1,0.45,0.45,0.6,0.15,0.113601,0.42985
-1,2,1,-1,-1,0.5,0.5,0.6,0.15,0.136511,0.388649
-1,2,1,-1,-1,0.55,0.55,0.6,0.15,0.156921,0.359061
-1,2,1,-1,-1,0.6,0.6,0.6,0.15,0.176777,0.33058
-1,2,1,-1,-1,0.65,0.65,0.6,0.15,0.195522,0.303481
-1,2,1,-1,-1,0.7,0.7,0.6,0.15,0.21857,0.277766
-1,2,1,-1,-1,0.75,0.75,0.6,0.15,0.239814,0.255645
-1,2,1,-1,-1,0.8,0.8,0.6,0.15,0.262724,0.2338
-1,2,1,-1,-1,0.85,0.85,0.6,0.15,0.285496,0.214443
-1,2,1,-1,-1,0.9,0.9,0.6,0.15,0.307434,0.198129
-1,2,1,-1,-1,0.95,0.95,0.6,0.15,0.337008,0.182091
-1,2,1,-1,-1,1.0,1.0,0.6,0.15,0.469748,0.153057
-1,2,1,-1,-1,0.05,0.05,0.65,0.15,0.018871,0.793981
-1,2,1,-1,-1,0.1,0.1,0.65,0.15,0.028211,0.734217
-1,2,1,-1,-1,0.15,0.15,0.65,0.15,0.037229,0.684169
-1,2,1,-1,-1,0.2,0.2,0.65,0.15,0.048824,0.632648
-1,2,1,-1,-1,0.25,0.25,0.65,0.15,0.061706,0.584955
-1,2,1,-1,-1,0.3,0.3,0.65,0.15,0.073945,0.540206
-1,2,1,-1,-1,0.35,0.35,0.65,0.15,0.0886,0.497518
-1,2,1,-1,-1,0.4,0.4,0.65,0.15,0.106635,0.448352
-1,2,1,-1,-1,0.45,0.45,0.65,0.15,0.129663,0.40066
-1,2,1,-1,-1,0.5,0.5,0.65,0.15,0.156234,0.356793
-1,2,1,-1,-1,0.55,0.55,0.65,0.15,0.179906,0.325292
-1,2,1,-1,-1,0.6,0.6,0.65,0.15,0.202934,0.294969
-1,2,1,-1,-1,0.65,0.65,0.65,0.15,0.224674,0.266117
-1,2,1,-1,-1,0.7,0.7,0.65,0.15,0.251406,0.238739
-1,2,1,-1,-1,0.75,0.75,0.65,0.15,0.276044,0.215186
-1,2,1,-1,-1,0.8,0.8,0.65,0.15,0.302615,0.191928
-1,2,1,-1,-1,0.85,0.85,0.65,0.15,0.329025,0.17132
-1,2,1,-1,-1,0.9,0.9,0.65,0.15,0.354468,0.153951
-1,2,1,-1,-1,0.95,0.95,0.65,0.15,0.388768,0.136875
-1,2,1,-1,-1,1.0,1.0,0.65,0.15,0.542718,0.105963
-1,2,1,-1,-1,0.05,0.05,0.7,0.15,0.019647,0.789968
-1,2,1,-1,-1,0.1,0.1,0.7,0.15,0.030236,0.727451
-1,2,1,-1,-1,0.15,0.15,0.7,0.15,0.04046,0.675098
-1,2,1,-1,-1,0.2,0.2,0.7,0.15,0.053606,0.621205
-1,2,1,-1,-1,0.25,0.25,0.7,0.15,0.068211,0.571315
-1,2,1,-1,-1,0.3,0.3,0.7,0.15,0.082087,0.524504
-1,2,1,-1,-1,0.35,0.35,0.7,0.15,0.098702,0.47985
-1,2,1,-1,-1,0.4,0.4,0.7,0.15,0.119149,0.428421
-1,2,1,-1,-1,0.45,0.45,0.7,0.15,0.145258,0.378531
-1,2,1,-1,-1,0.5,0.5,0.7,0.15,0.175382,0.332645
-1,2,1,-1,-1,0.55,0.55,0.7,0.15,0.20222,0.299693
-1,2,1,-1,-1,0.6,0.6,0.7,0.15,0.228329,0.267973
-1,2,1,-1,-1,0.65,0.65,0.7,0.15,0.252977,0.237793
-1,2,1,-1,-1,0.7,0.7,0.7,0.15,0.283284,0.209153
-1,2,1,-1,-1,0.75,0.75,0.7,0.15,0.311217,0.184516
-1,2,1,-1,-1,0.8,0.8,0.7,0.15,0.341342,0.160187
-1,2,1,-1,-1,0.85,0.85,0.7,0.15,0.371284,0.138629
-1,2,1,-1,-1,0.9,0.9,0.7,0.15,0.400131,0.12046
-1,2,1,-1,-1,0.95,0.95,0.7,0.15,0.439019,0.102598
-1,2,1,-1,-1,1.0,1.0,0.7,0.15,0.61356,0.070262
-1,2,1,-1,-1,0.05,0.05,0.75,0.15,0.020253,0.787107
-1,2,1,-1,-1,0.1,0.1,0.75,0.15,0.031817,0.722629
-1,2,1,-1,-1,0.15,0.15,0.75,0.15,0.042984,0.668632
-1,2,1,-1,-1,0.2,0.2,0.75,0.15,0.057341,0.613048
-1,2,1,-1,-1,0.25,0.25,0.75,0.15,0.073292,0.561592
-1,2,1,-1,-1,0.3,0.3,0.75,0.15,0.088447,0.513313
-1,2,1,-1,-1,0.35,0.35,0.75,0.15,0.106592,0.467258
-1,2,1,-1,-1,0.4,0.4,0.75,0.15,0.128924,0.414214
-1,2,1,-1,-1,0.45,0.45,0.75,0.15,0.157439,0.362759
-1,2,1,-1,-1,0.5,0.5,0.75,0.15,0.190339,0.315433
-1,2,1,-1,-1,0.55,0.55,0.75,0.15,0.219651,0.281447
-1,2,1,-1,-1,0.6,0.6,0.75,0.15,0.248165,0.248731
-1,2,1,-1,-1,0.65,0.65,0.75,0.15,0.275084,0.217604
-1,2,1,-1,-1,0.7,0.7,0.75,0.15,0.308184,0.188066
-1,2,1,-1,-1,0.75,0.75,0.75,0.15,0.338692,0.162655
-1,2,1,-1,-1,0.8,0.8,0.75,0.15,0.371593,0.137563
-1,2,1,-1,-1,0.85,0.85,0.75,0.15,0.404294,0.115328
-1,2,1,-1,-1,0.9,0.9,0.75,0.15,0.435799,0.096589
-1,2,1,-1,-1,0.95,0.95,0.75,0.15,0.478271,0.078166
-1,2,1,-1,-1,1.0,1.0,0.75,0.15,0.668896,0.044816
-1,2,1,-1,-1,0.05,0.05,0.8,0.15,0.020872,0.784289
-1,2,1,-1,-1,0.1,0.1,0.8,0.15,0.033434,0.717878
-1,2,1,-1,-1,0.15,0.15,0.8,0.15,0.045563,0.662263
-1,2,1,-1,-1,0.2,0.2,0.8,0.15,0.061158,0.605013
-1,2,1,-1,-1,0.25,0.25,0.8,0.15,0.078485,0.552015
-1,2,1,-1,-1,0.3,0.3,0.8,0.15,0.094946,0.502289
-1,2,1,-1,-1,0.35,0.35,0.8,0.15,0.114656,0.454853
-1,2,1,-1,-1,0.4,0.4,0.8,0.15,0.138914,0.400219
-1,2,1,-1,-1,0.45,0.45,0.8,0.15,0.169887,0.347222
-1,2,1,-1,-1,0.5,0.5,0.8,0.15,0.205625,0.298477
-1,2,1,-1,-1,0.55,0.55,0.8,0.15,0.237464,0.263472
-1,2,1,-1,-1,0.6,0.6,0.8,0.15,0.268437,0.229776
-1,2,1,-1,-1,0.65,0.65,0.8,0.15,0.297677,0.197716
-1,2,1,-1,-1,0.7,0.7,0.8,0.15,0.333632,0.167292
-1,2,1,-1,-1,0.75,0.75,0.8,0.15,0.36677,0.14112
-1,2,1,-1,-1,0.8,0.8,0.8,0.15,0.402508,0.115275
-1,2,1,-1,-1,0.85,0.85,0.8,0.15,0.438029,0.092375
-1,2,1,-1,-1,0.9,0.9,0.8,0.15,0.472251,0.073074
-1,2,1,-1,-1,0.95,0.95,0.8,0.15,0.518385,0.054099
-1,2,1,-1,-1,1.0,1.0,0.8,0.15,0.725448,0.019749
-1,2,1,-1,-1,0.05,0.05,0.85,0.15,0.021344,0.783222
-1,2,1,-1,-1,0.1,0.1,0.85,0.15,0.034668,0.716078
-1,2,1,-1,-1,0.15,0.15,0.85,0.15,0.047532,0.659851
-1,2,1,-1,-1,0.2,0.2,0.85,0.15,0.064072,0.601969
-1,2,1,-1,-1,0.25,0.25,0.85,0.15,0.082449,0.548387
-1,2,1,-1,-1,0.3,0.3,0.85,0.15,0.099908,0.498113
-1,2,1,-1,-1,0.35,0.35,0.85,0.15,0.120813,0.450154
-1,2,1,-1,-1,0.4,0.4,0.85,0.15,0.146541,0.394918
-1,2,1,-1,-1,0.45,0.45,0.85,0.15,0.179391,0.341337
-1,2,1,-1,-1,0.5,0.5,0.85,0.15,0.217295,0.292054
-1,2,1,-1,-1,0.55,0.55,0.85,0.15,0.251064,0.256664
-1,2,1,-1,-1,0.6,0.6,0.85,0.15,0.283914,0.222596
-1,2,1,-1,-1,0.65,0.65,0.85,0.15,0.314926,0.190183
-1,2,1,-1,-1,0.7,0.7,0.85,0.15,0.35306,0.159424
-1,2,1,-1,-1,0.75,0.75,0.85,0.15,0.388206,0.132963
-1,2,1,-1,-1,0.8,0.8,0.85,0.15,0.426111,0.106833
-1,2,1,-1,-1,0.85,0.85,0.85,0.15,0.463785,0.083681
-1,2,1,-1,-1,0.9,0.9,0.85,0.15,0.50008,0.064167
-1,2,1,-1,-1,0.95,0.95,0.85,0.15,0.549011,0.044983
-1,2,1,-1,-1,1.0,1.0,0.85,0.15,0.768623,0.010254
-1,2,1,-1,-1,0.05,0.05,0.9,0.15,0.021857,0.782624
-1,2,1,-1,-1,0.1,0.1,0.9,0.15,0.036006,0.715071
-1,2,1,-1,-1,0.15,0.15,0.9,0.15,0.049668,0.6585
-1,2,1,-1,-1,0.2,0.2,0.9,0.15,0.067232,0.600265
-1,2,1,-1,-1,0.25,0.25,0.9,0.15,0.086749,0.546356
-1,2,1,-1,-1,0.3,0.3,0.9,0.15,0.10529,0.495774
-1,2,1,-1,-1,0.35,0.35,0.9,0.15,0.12749,0.447523
-1,2,1,-1,-1,0.4,0.4,0.9,0.15,0.154812,0.39195
-1,2,1,-1,-1,0.45,0.45,0.9,0.15,0.189698,0.338041
-1,2,1,-1,-1,0.5,0.5,0.9,0.15,0.229951,0.288458
-1,2,1,-1,-1,0.55,0.55,0.9,0.15,0.265812,0.252851
-1,2,1,-1,-1,0.6,0.6,0.9,0.15,0.300698,0.218576
-1,2,1,-1,-1,0.65,0.65,0.9,0.15,0.333632,0.185964
-1,2,1,-1,-1,0.7,0.7,0.9,0.15,0.374129,0.155017
-1,2,1,-1,-1,0.75,0.75,0.9,0.15,0.411454,0.128395
-1,2,1,-1,-1,0.8,0.8,0.9,0.15,0.451707,0.102106
-1,2,1,-1,-1,0.85,0.85,0.9,0.15,0.491716,0.078812
-1,2,1,-1,-1,0.9,0.9,0.9,0.15,0.530261,0.059179
-1,2,1,-1,-1,0.95,0.95,0.9,0.15,0.582223,0.039878
-1,2,1,-1,-1,1.0,1.0,0.9,0.15,0.815445,0.004937
-1,2,1,-1,-1,0.05,0.05,0.95,0.15,0.022426,0.782197
-1,2,1,-1,-1,0.1,0.1,0.95,0.15,0.037492,0.714351
-1,2,1,-1,-1,0.15,0.15,0.95,0.15,0.052039,0.657535
-1,2,1,-1,-1,0.2,0.2,0.95,0.15,0.070742,0.599047
-1,2,1,-1,-1,0.25,0.25,0.95,0.15,0.091522,0.544905
-1,2,1,-1,-1,0.3,0.3,0.95,0.15,0.111265,0.494104
-1,2,1,-1,-1,0.35,0.35,0.95,0.15,0.134904,0.445643
-1,2,1,-1,-1,0.4,0.4,0.95,0.15,0.163996,0.389829
-1,2,1,-1,-1,0.45,0.45,0.95,0.15,0.201143,0.335687
-1,2,1,-1,-1,0.5,0.5,0.95,0.15,0.244004,0.285889
-1,2,1,-1,-1,0.55,0.55,0.95,0.15,0.282189,0.250128
-1,2,1,-1,-1,0.6,0.6,0.95,0.15,0.319336,0.215704
-1,2,1,-1,-1,0.65,0.65,0.95,0.15,0.354404,0.182951
-1,2,1,-1,-1,0.7,0.7,0.95,0.15,0.397525,0.15187
-1,2,1,-1,-1,0.75,0.75,0.95,0.15,0.437268,0.125132
-1,2,1,-1,-1,0.8,0.8,0.95,0.15,0.480129,0.098729
-1,2,1,-1,-1,0.85,0.85,0.95,0.15,0.522731,0.075334
-1,2,1,-1,-1,0.9,0.9,0.95,0.15,0.563773,0.055616
-1,2,1,-1,-1,0.95,0.95,0.95,0.15,0.619103,0.036231
-1,2,1,-1,-1,1.0,1.0,0.95,0.15,0.867437,0.001139
-1,2,1,-1,-1,0.05,0.05,1.0,0.15,0.023877,0.782069
-1,2,1,-1,-1,0.1,0.1,1.0,0.15,0.04128,0.714135
-1,2,1,-1,-1,0.15,0.15,1.0,0.15,0.058085,0.657245
-1,2,1,-1,-1,0.2,0.2,1.0,0.15,0.07969,0.598682
-1,2,1,-1,-1,0.25,0.25,1.0,0.15,0.103695,0.544469
-1,2,1,-1,-1,0.3,0.3,1.0,0.15,0.1265,0.493603
-1,2,1,-1,-1,0.35,0.35,1.0,0.15,0.153807,0.44508
-1,2,1,-1,-1,0.4,0.4,1.0,0.15,0.187413,0.389193
-1,2,1,-1,-1,0.45,0.45,1.0,0.15,0.230324,0.334981
-1,2,1,-1,-1,0.5,0.5,1.0,0.15,0.279835,0.285119
-1,2,1,-1,-1,0.55,0.55,1.0,0.15,0.323945,0.249311
-1,2,1,-1,-1,0.6,0.6,1.0,0.15,0.366855,0.214843
-1,2,1,-1,-1,0.65,0.65,1.0,0.15,0.407365,0.182047
-1,2,1,-1,-1,0.7,0.7,1.0,0.15,0.457176,0.150926
-1,2,1,-1,-1,0.75,0.75,1.0,0.15,0.503086,0.124154
-1,2,1,-1,-1,0.8,0.8,1.0,0.15,0.552598,0.097717
-1,2,1,-1,-1,0.85,0.85,1.0,0.15,0.601809,0.074291
-1,2,1,-1,-1,0.9,0.9,1.0,0.15,0.64922,0.054548
-1,2,1,-1,-1,0.95,0.95,1.0,0.15,0.713134,0.035137
-1,2,1,-1,-1,1.0,1.0,1.0,0.15,1.0,0.0
-1,2,1,-1,-1,0.05,0.05,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.1,0.1,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.15,0.15,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.2,0.2,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.25,0.25,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.3,0.3,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.35,0.35,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.4,0.4,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.45,0.45,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.5,0.5,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.55,0.55,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.6,0.6,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.65,0.65,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.7,0.7,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.75,0.75,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.8,0.8,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.85,0.85,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.9,0.9,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.95,0.95,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,1.0,1.0,0.2,0.2,0.026148,0.821496
-1,2,1,-1,-1,0.05,0.05,0.25,0.2,0.026334,0.813683
-1,2,1,-1,-1,0.1,0.1,0.25,0.2,0.026635,0.808324
-1,2,1,-1,-1,0.15,0.15,0.25,0.2,0.026925,0.803837
-1,2,1,-1,-1,0.2,0.2,0.25,0.2,0.027297,0.799217
-1,2,1,-1,-1,0.25,0.25,0.25,0.2,0.027711,0.794941
-1,2,1,-1,-1,0.3,0.3,0.25,0.2,0.028105,0.790929
-1,2,1,-1,-1,0.35,0.35,0.25,0.2,0.028576,0.787101
-1,2,1,-1,-1,0.4,0.4,0.25,0.2,0.029156,0.782693
-1,2,1,-1,-1,0.45,0.45,0.25,0.2,0.029896,0.778417
-1,2,1,-1,-1,0.5,0.5,0.25,0.2,0.03075,0.774484
-1,2,1,-1,-1,0.55,0.55,0.25,0.2,0.031511,0.771659
-1,2,1,-1,-1,0.6,0.6,0.25,0.2,0.032251,0.768941
-1,2,1,-1,-1,0.65,0.65,0.25,0.2,0.03295,0.766354
-1,2,1,-1,-1,0.7,0.7,0.25,0.2,0.033809,0.763899
-1,2,1,-1,-1,0.75,0.75,0.25,0.2,0.034601,0.761787
-1,2,1,-1,-1,0.8,0.8,0.25,0.2,0.035456,0.759702
-1,2,1,-1,-1,0.85,0.85,0.25,0.2,0.036305,0.757854
-1,2,1,-1,-1,0.9,0.9,0.25,0.2,0.037122,0.756297
-1,2,1,-1,-1,0.95,0.95,0.25,0.2,0.038225,0.754766
-1,2,1,-1,-1,1.0,1.0,0.25,0.2,0.043174,0.751994
-1,2,1,-1,-1,0.05,0.05,0.3,0.2,0.026644,0.804418
-1,2,1,-1,-1,0.1,0.1,0.3,0.2,0.027443,0.792705
-1,2,1,-1,-1,0.15,0.15,0.3,0.2,0.028214,0.782896
-1,2,1,-1,-1,0.2,0.2,0.3,0.2,0.029206,0.772799
-1,2,1,-1,-1,0.25,0.25,0.3,0.2,0.030308,0.763452
-1,2,1,-1,-1,0.3,0.3,0.3,0.2,0.031355,0.754682
-1,2,1,-1,-1,0.35,0.35,0.3,0.2,0.032608,0.746316
-1,2,1,-1,-1,0.4,0.4,0.3,0.2,0.034151,0.73668
-1,2,1,-1,-1,0.45,0.45,0.3,0.2,0.03612,0.727333
-1,2,1,-1,-1,0.5,0.5,0.3,0.2,0.038393,0.718736
-1,2,1,-1,-1,0.55,0.55,0.3,0.2,0.040418,0.712563
-1,2,1,-1,-1,0.6,0.6,0.3,0.2,0.042387,0.70662
-1,2,1,-1,-1,0.65,0.65,0.3,0.2,0.044247,0.700965
-1,2,1,-1,-1,0.7,0.7,0.3,0.2,0.046533,0.6956
-1,2,1,-1,-1,0.75,0.75,0.3,0.2,0.048641,0.690984
-1,2,1,-1,-1,0.8,0.8,0.3,0.2,0.050913,0.686426
-1,2,1,-1,-1,0.85,0.85,0.3,0.2,0.053172,0.682387
-1,2,1,-1,-1,0.9,0.9,0.3,0.2,0.055348,0.678983
-1,2,1,-1,-1,0.95,0.95,0.3,0.2,0.058282,0.675636
-1,2,1,-1,-1,1.0,1.0,0.3,0.2,0.07145,0.669578
-1,2,1,-1,-1,0.05,0.05,0.35,0.2,0.02704,0.795579
-1,2,1,-1,-1,0.1,0.1,0.35,0.2,0.028477,0.777805
-1,2,1,-1,-1,0.15,0.15,0.35,0.2,0.029864,0.762921
-1,2,1,-1,-1,0.2,0.2,0.35,0.2,0.031648,0.747599
-1,2,1,-1,-1,0.25,0.25,0.35,0.2,0.03363,0.733415
-1,2,1,-1,-1,0.3,0.3,0.35,0.2,0.035513,0.720106
-1,2,1,-1,-1,0.35,0.35,0.35,0.2,0.037767,0.70741
-1,2,1,-1,-1,0.4,0.4,0.35,0.2,0.040542,0.692789
-1,2,1,-1,-1,0.45,0.45,0.35,0.2,0.044085,0.678605
-1,2,1,-1,-1,0.5,0.5,0.35,0.2,0.048172,0.665559
-1,2,1,-1,-1,0.55,0.55,0.35,0.2,0.051814,0.65619
-1,2,1,-1,-1,0.6,0.6,0.35,0.2,0.055357,0.647172
-1,2,1,-1,-1,0.65,0.65,0.35,0.2,0.058702,0.638591
-1,2,1,-1,-1,0.7,0.7,0.35,0.2,0.062814,0.630449
-1,2,1,-1,-1,0.75,0.75,0.35,0.2,0.066605,0.623444
-1,2,1,-1,-1,0.8,0.8,0.35,0.2,0.070692,0.616527
-1,2,1,-1,-1,0.85,0.85,0.35,0.2,0.074755,0.610398
-1,2,1,-1,-1,0.9,0.9,0.35,0.2,0.07867,0.605233
-1,2,1,-1,-1,0.95,0.95,0.35,0.2,0.083947,0.600154
-1,2,1,-1,-1,1.0,1.0,0.35,0.2,0.107631,0.590961
-1,2,1,-1,-1,0.05,0.05,0.4,0.2,0.027529,0.786998
-1,2,1,-1,-1,0.1,0.1,0.4,0.2,0.029754,0.763338
-1,2,1,-1,-1,0.15,0.15,0.4,0.2,0.031903,0.743525
-1,2,1,-1,-1,0.2,0.2,0.4,0.2,0.034665,0.723128
-1,2,1,-1,-1,0.25,0.25,0.4,0.2,0.037734,0.704247
-1,2,1,-1,-1,0.3,0.3,0.4,0.2,0.04065,0.686532
-1,2,1,-1,-1,0.35,0.35,0.4,0.2,0.044141,0.669632
-1,2,1,-1,-1,0.4,0.4,0.4,0.2,0.048437,0.650169
-1,2,1,-1,-1,0.45,0.45,0.4,0.2,0.053923,0.631288
-1,2,1,-1,-1,0.5,0.5,0.4,0.2,0.060253,0.613922
-1,2,1,-1,-1,0.55,0.55,0.4,0.2,0.065893,0.601451
-1,2,1,-1,-1,0.6,0.6,0.4,0.2,0.071379,0.589446
-1,2,1,-1,-1,0.65,0.65,0.4,0.2,0.076558,0.578025
-1,2,1,-1,-1,0.7,0.7,0.4,0.2,0.082926,0.567186
-1,2,1,-1,-1,0.75,0.75,0.4,0.2,0.088796,0.557862
-1,2,1,-1,-1,0.8,0.8,0.4,0.2,0.095126,0.548654
-1,2,1,-1,-1,0.85,0.85,0.4,0.2,0.101417,0.540496
-1,2,1,-1,-1,0.9,0.9,0.4,0.2,0.107479,0.53362
-1,2,1,-1,-1,0.95,0.95,0.4,0.2,0.11565,0.52686
-1,2,1,-1,-1,1.0,1.0,0.4,0.2,0.152326,0.514622
-1,2,1,-1,-1,0.05,0.05,0.45,0.2,0.028151,0.777306
-1,2,1,-1,-1,0.1,0.1,0.45,0.2,0.031379,0.746999
-1,2,1,-1,-1,0.15,0.15,0.45,0.2,0.034496,0.721619
-1,2,1,-1,-1,0.2,0.2,0.45,0.2,0.038502,0.695493
-1,2,1,-1,-1,0.25,0.25,0.45,0.2,0.042954,0.671308
-1,2,1,-1,-1,0.3,0.3,0.45,0.2,0.047184,0.648615
-1,2,1,-1,-1,0.35,0.35,0.45,0.2,0.052248,0.626968
-1,2,1,-1,-1,0.4,0.4,0.45,0.2,0.058481,0.602036
-1,2,1,-1,-1,0.45,0.45,0.45,0.2,0.066439,0.577851
-1,2,1,-1,-1,0.5,0.5,0.45,0.2,0.075621,0.555606
-1,2,1,-1,-1,0.55,0.55,0.45,0.2,0.083802,0.539632
-1,2,1,-1,-1,0.6,0.6,0.45,0.2,0.09176,0.524255
-1,2,1,-1,-1,0.65,0.65,0.45,0.2,0.099273,0.509624
-1,2,1,-1,-1,0.7,0.7,0.45,0.2,0.108511,0.49574
-1,2,1,-1,-1,0.75,0.75,0.45,0.2,0.117025,0.483797
-1,2,1,-1,-1,0.8,0.8,0.45,0.2,0.126207,0.472002
-1,2,1,-1,-1,0.85,0.85,0.45,0.2,0.135334,0.461552
-1,2,1,-1,-1,0.9,0.9,0.45,0.2,0.144127,0.452744
-1,2,1,-1,-1,0.95,0.95,0.45,0.2,0.15598,0.444085
-1,2,1,-1,-1,1.0,1.0,0.45,0.2,0.209182,0.428409
-1,2,1,-1,-1,0.05,0.05,0.5,0.2,0.029383,0.763515
-1,2,1,-1,-1,0.1,0.1,0.5,0.2,0.034594,0.72375
-1,2,1,-1,-1,0.15,0.15,0.5,0.2,0.039626,0.69045
-1,2,1,-1,-1,0.2,0.2,0.5,0.2,0.046096,0.65617
-1,2,1,-1,-1,0.25,0.25,0.5,0.2,0.053284,0.624437
-1,2,1,-1,-1,0.3,0.3,0.5,0.2,0.060113,0.594663
-1,2,1,-1,-1,0.35,0.35,0.5,0.2,0.06829,0.56626
-1,2,1,-1,-1,0.4,0.4,0.5,0.2,0.078353,0.533547
-1,2,1,-1,-1,0.45,0.45,0.5,0.2,0.091202,0.501814
-1,2,1,-1,-1,0.5,0.5,0.5,0.2,0.106028,0.472628
-1,2,1,-1,-1,0.55,0.55,0.5,0.2,0.119237,0.451668
-1,2,1,-1,-1,0.6,0.6,0.5,0.2,0.132086,0.431492
-1,2,1,-1,-1,0.65,0.65,0.5,0.2,0.144216,0.412295
-1,2,1,-1,-1,0.7,0.7,0.5,0.2,0.159132,0.394079
-1,2,1,-1,-1,0.75,0.75,0.5,0.2,0.17288,0.378408
-1,2,1,-1,-1,0.8,0.8,0.5,0.2,0.187706,0.362933
-1,2,1,-1,-1,0.85,0.85,0.5,0.2,0.202442,0.349221
-1,2,1,-1,-1,0.9,0.9,0.5,0.2,0.216639,0.337664
-1,2,1,-1,-1,0.95,0.95,0.5,0.2,0.235777,0.326303
-1,2,1,-1,-1,1.0,1.0,0.5,0.2,0.321678,0.305735
-1,2,1,-1,-1,0.05,0.05,0.55,0.2,0.030195,0.753865
-1,2,1,-1,-1,0.1,0.1,0.55,0.2,0.036715,0.707483
