sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,1,2,-1,-1,0.7,0.15,0.75,0.75,0.417459,0.212159
-1,1,2,-1,-1,0.7,0.15,0.8,0.8,0.442477,0.196922
-1,1,2,-1,-1,0.7,0.15,0.85,0.85,0.460239,0.19127
-1,1,2,-1,-1,0.7,0.15,0.9,0.9,0.479528,0.18783
-1,1,2,-1,-1,0.7,0.15,0.95,0.95,0.497863,0.185618
-1,1,2,-1,-1,0.7,0.15,1.0,1.0,0.51486,0.184881
-1,1,2,-1,-1,0.75,0.15,0.05,0.05,0.058814,0.743146
-1,1,2,-1,-1,0.75,0.15,0.1,0.1,0.061351,0.714097
-1,1,2,-1,-1,0.75,0.15,0.15,0.15,0.067696,0.68012
-1,1,2,-1,-1,0.75,0.15,0.2,0.2,0.076789,0.64355
-1,1,2,-1,-1,0.75,0.15,0.25,0.25,0.08821,0.602829
-1,1,2,-1,-1,0.75,0.15,0.3,0.3,0.106397,0.552772
-1,1,2,-1,-1,0.75,0.15,0.35,0.35,0.129872,0.506086
-1,1,2,-1,-1,0.75,0.15,0.4,0.4,0.158211,0.461993
-1,1,2,-1,-1,0.75,0.15,0.45,0.45,0.195431,0.410899
-1,1,2,-1,-1,0.75,0.15,0.5,0.5,0.266912,0.334385
-1,1,2,-1,-1,0.75,0.15,0.55,0.55,0.309209,0.286662
-1,1,2,-1,-1,0.75,0.15,0.6,0.6,0.351929,0.247498
-1,1,2,-1,-1,0.75,0.15,0.65,0.65,0.391053,0.219227
-1,1,2,-1,-1,0.75,0.15,0.7,0.7,0.428908,0.197181
-1,1,2,-1,-1,0.75,0.15,0.75,0.75,0.455978,0.182138
-1,1,2,-1,-1,0.75,0.15,0.8,0.8,0.483682,0.166057
-1,1,2,-1,-1,0.75,0.15,0.85,0.85,0.50335,0.160091
-1,1,2,-1,-1,0.75,0.15,0.9,0.9,0.52471,0.156461
-1,1,2,-1,-1,0.75,0.15,0.95,0.95,0.545012,0.154126
-1,1,2,-1,-1,0.75,0.15,1.0,1.0,0.563834,0.153348
-1,1,2,-1,-1,0.8,0.15,0.05,0.05,0.058839,0.74258
-1,1,2,-1,-1,0.8,0.15,0.1,0.1,0.061677,0.711984
-1,1,2,-1,-1,0.8,0.15,0.15,0.15,0.068773,0.676199
-1,1,2,-1,-1,0.8,0.15,0.2,0.2,0.078944,0.637681
-1,1,2,-1,-1,0.8,0.15,0.25,0.25,0.091717,0.594793
-1,1,2,-1,-1,0.8,0.15,0.3,0.3,0.11206,0.54207
-1,1,2,-1,-1,0.8,0.15,0.35,0.35,0.138315,0.492899
-1,1,2,-1,-1,0.8,0.15,0.4,0.4,0.170012,0.446459
-1,1,2,-1,-1,0.8,0.15,0.45,0.45,0.211642,0.392644
-1,1,2,-1,-1,0.8,0.15,0.5,0.5,0.291592,0.312058
-1,1,2,-1,-1,0.8,0.15,0.55,0.55,0.3389,0.261793
-1,1,2,-1,-1,0.8,0.15,0.6,0.6,0.386681,0.220544
-1,1,2,-1,-1,0.8,0.15,0.65,0.65,0.43044,0.190768
-1,1,2,-1,-1,0.8,0.15,0.7,0.7,0.472781,0.167548
-1,1,2,-1,-1,0.8,0.15,0.75,0.75,0.503058,0.151704
-1,1,2,-1,-1,0.8,0.15,0.8,0.8,0.534044,0.134767
-1,1,2,-1,-1,0.8,0.15,0.85,0.85,0.556042,0.128484
-1,1,2,-1,-1,0.8,0.15,0.9,0.9,0.579933,0.12466
-1,1,2,-1,-1,0.8,0.15,0.95,0.95,0.60264,0.122202
-1,1,2,-1,-1,0.8,0.15,1.0,1.0,0.623692,0.121382
-1,1,2,-1,-1,0.85,0.15,0.05,0.05,0.058861,0.742067
-1,1,2,-1,-1,0.85,0.15,0.1,0.1,0.061969,0.710071
-1,1,2,-1,-1,0.85,0.15,0.15,0.15,0.069737,0.672648
-1,1,2,-1,-1,0.85,0.15,0.2,0.2,0.080873,0.632368
-1,1,2,-1,-1,0.85,0.15,0.25,0.25,0.094857,0.587517
-1,1,2,-1,-1,0.85,0.15,0.3,0.3,0.117128,0.532382
-1,1,2,-1,-1,0.85,0.15,0.35,0.35,0.145873,0.48096
-1,1,2,-1,-1,0.85,0.15,0.4,0.4,0.180575,0.432395
-1,1,2,-1,-1,0.85,0.15,0.45,0.45,0.226153,0.376117
-1,1,2,-1,-1,0.85,0.15,0.5,0.5,0.313683,0.291843
-1,1,2,-1,-1,0.85,0.15,0.55,0.55,0.365476,0.239278
-1,1,2,-1,-1,0.85,0.15,0.6,0.6,0.417788,0.196141
-1,1,2,-1,-1,0.85,0.15,0.65,0.65,0.465696,0.165002
-1,1,2,-1,-1,0.85,0.15,0.7,0.7,0.512051,0.14072
-1,1,2,-1,-1,0.85,0.15,0.75,0.75,0.545199,0.124151
-1,1,2,-1,-1,0.85,0.15,0.8,0.8,0.579123,0.106439
-1,1,2,-1,-1,0.85,0.15,0.85,0.85,0.603207,0.099868
-1,1,2,-1,-1,0.85,0.15,0.9,0.9,0.629363,0.095869
-1,1,2,-1,-1,0.85,0.15,0.95,0.95,0.654223,0.093298
-1,1,2,-1,-1,0.85,0.15,1.0,1.0,0.677271,0.092441
-1,1,2,-1,-1,0.9,0.15,0.05,0.05,0.058885,0.741654
-1,1,2,-1,-1,0.9,0.15,0.1,0.1,0.062276,0.70853
-1,1,2,-1,-1,0.9,0.15,0.15,0.15,0.070755,0.669787
-1,1,2,-1,-1,0.9,0.15,0.2,0.2,0.082907,0.628086
-1,1,2,-1,-1,0.9,0.15,0.25,0.25,0.098169,0.581652
-1,1,2,-1,-1,0.9,0.15,0.3,0.3,0.122474,0.524572
-1,1,2,-1,-1,0.9,0.15,0.35,0.35,0.153845,0.471337
-1,1,2,-1,-1,0.9,0.15,0.4,0.4,0.191716,0.421059
-1,1,2,-1,-1,0.9,0.15,0.45,0.45,0.241457,0.362796
-1,1,2,-1,-1,0.9,0.15,0.5,0.5,0.336982,0.275549
-1,1,2,-1,-1,0.9,0.15,0.55,0.55,0.393506,0.22113
-1,1,2,-1,-1,0.9,0.15,0.6,0.6,0.450595,0.176472
-1,1,2,-1,-1,0.9,0.15,0.65,0.65,0.50288,0.144235
-1,1,2,-1,-1,0.9,0.15,0.7,0.7,0.553469,0.119096
-1,1,2,-1,-1,0.9,0.15,0.75,0.75,0.589644,0.101942
-1,1,2,-1,-1,0.9,0.15,0.8,0.8,0.626667,0.083606
-1,1,2,-1,-1,0.9,0.15,0.85,0.85,0.652951,0.076803
-1,1,2,-1,-1,0.9,0.15,0.9,0.9,0.681496,0.072663
-1,1,2,-1,-1,0.9,0.15,0.95,0.95,0.708627,0.070001
-1,1,2,-1,-1,0.9,0.15,1.0,1.0,0.73378,0.069114
-1,1,2,-1,-1,0.95,0.15,0.05,0.05,0.058914,0.741225
-1,1,2,-1,-1,0.95,0.15,0.1,0.1,0.06265,0.706931
-1,1,2,-1,-1,0.95,0.15,0.15,0.15,0.07199,0.666819
-1,1,2,-1,-1,0.95,0.15,0.2,0.2,0.085378,0.623645
-1,1,2,-1,-1,0.95,0.15,0.25,0.25,0.102192,0.575571
-1,1,2,-1,-1,0.95,0.15,0.3,0.3,0.128968,0.516474
-1,1,2,-1,-1,0.95,0.15,0.35,0.35,0.163528,0.461358
-1,1,2,-1,-1,0.95,0.15,0.4,0.4,0.20525,0.409304
-1,1,2,-1,-1,0.95,0.15,0.45,0.45,0.260049,0.348982
-1,1,2,-1,-1,0.95,0.15,0.5,0.5,0.365286,0.258653
-1,1,2,-1,-1,0.95,0.15,0.55,0.55,0.427557,0.202311
-1,1,2,-1,-1,0.95,0.15,0.6,0.6,0.490451,0.156075
-1,1,2,-1,-1,0.95,0.15,0.65,0.65,0.548051,0.122699
-1,1,2,-1,-1,0.95,0.15,0.7,0.7,0.603784,0.096672
-1,1,2,-1,-1,0.95,0.15,0.75,0.75,0.643638,0.078912
-1,1,2,-1,-1,0.95,0.15,0.8,0.8,0.684424,0.059928
-1,1,2,-1,-1,0.95,0.15,0.85,0.85,0.713381,0.052885
-1,1,2,-1,-1,0.95,0.15,0.9,0.9,0.744828,0.048599
-1,1,2,-1,-1,0.95,0.15,0.95,0.95,0.774718,0.045843
-1,1,2,-1,-1,0.95,0.15,1.0,1.0,0.802428,0.044924
-1,1,2,-1,-1,1.0,0.15,0.05,0.05,0.058996,0.74043
-1,1,2,-1,-1,1.0,0.15,0.1,0.1,0.063725,0.703962
-1,1,2,-1,-1,1.0,0.15,0.15,0.15,0.075546,0.661308
-1,1,2,-1,-1,1.0,0.15,0.2,0.2,0.09249,0.615397
-1,1,2,-1,-1,1.0,0.15,0.25,0.25,0.11377,0.564277
-1,1,2,-1,-1,1.0,0.15,0.3,0.3,0.147658,0.501435
-1,1,2,-1,-1,1.0,0.15,0.35,0.35,0.191398,0.442825
-1,1,2,-1,-1,1.0,0.15,0.4,0.4,0.244202,0.387472
-1,1,2,-1,-1,1.0,0.15,0.45,0.45,0.313556,0.323328
-1,1,2,-1,-1,1.0,0.15,0.5,0.5,0.446746,0.227274
-1,1,2,-1,-1,1.0,0.15,0.55,0.55,0.525557,0.167362
-1,1,2,-1,-1,1.0,0.15,0.6,0.6,0.605157,0.118195
-1,1,2,-1,-1,1.0,0.15,0.65,0.65,0.678057,0.082704
-1,1,2,-1,-1,1.0,0.15,0.7,0.7,0.748593,0.055027
-1,1,2,-1,-1,1.0,0.15,0.75,0.75,0.799032,0.036142
-1,1,2,-1,-1,1.0,0.15,0.8,0.8,0.850653,0.015955
-1,1,2,-1,-1,1.0,0.15,0.85,0.85,0.887301,0.008466
-1,1,2,-1,-1,1.0,0.15,0.9,0.9,0.9271,0.003908
-1,1,2,-1,-1,1.0,0.15,0.95,0.95,0.964929,0.000977
-1,1,2,-1,-1,1.0,0.15,1.0,1.0,1.0,0.0
-1,1,2,-1,-1,0.2,0.2,0.05,0.05,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.1,0.1,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.15,0.15,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.2,0.2,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.25,0.25,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.3,0.3,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.35,0.35,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.4,0.4,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.45,0.45,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.5,0.5,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.55,0.55,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.6,0.6,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.65,0.65,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.7,0.7,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.75,0.75,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.8,0.8,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.85,0.85,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.9,0.9,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,0.95,0.95,0.084973,0.689849
-1,1,2,-1,-1,0.2,0.2,1.0,1.0,0.084973,0.689849
-1,1,2,-1,-1,0.25,0.2,0.05,0.05,0.084984,0.688816
-1,1,2,-1,-1,0.25,0.2,0.1,0.1,0.085119,0.685995
-1,1,2,-1,-1,0.25,0.2,0.15,0.15,0.085455,0.682695
-1,1,2,-1,-1,0.25,0.2,0.2,0.2,0.085937,0.679143
-1,1,2,-1,-1,0.25,0.2,0.25,0.25,0.086543,0.675188
-1,1,2,-1,-1,0.25,0.2,0.3,0.3,0.087507,0.670326
-1,1,2,-1,-1,0.25,0.2,0.35,0.35,0.088752,0.665792
-1,1,2,-1,-1,0.25,0.2,0.4,0.4,0.090255,0.66151
-1,1,2,-1,-1,0.25,0.2,0.45,0.45,0.092228,0.656547
-1,1,2,-1,-1,0.25,0.2,0.5,0.5,0.096018,0.649116
-1,1,2,-1,-1,0.25,0.2,0.55,0.55,0.098261,0.644481
-1,1,2,-1,-1,0.25,0.2,0.6,0.6,0.100526,0.640677
-1,1,2,-1,-1,0.25,0.2,0.65,0.65,0.102601,0.637931
-1,1,2,-1,-1,0.25,0.2,0.7,0.7,0.104608,0.63579
-1,1,2,-1,-1,0.25,0.2,0.75,0.75,0.106043,0.634329
-1,1,2,-1,-1,0.25,0.2,0.8,0.8,0.107512,0.632767
-1,1,2,-1,-1,0.25,0.2,0.85,0.85,0.108555,0.632188
-1,1,2,-1,-1,0.25,0.2,0.9,0.9,0.109688,0.631835
-1,1,2,-1,-1,0.25,0.2,0.95,0.95,0.110764,0.631609
-1,1,2,-1,-1,0.25,0.2,1.0,1.0,0.111762,0.631533
-1,1,2,-1,-1,0.3,0.2,0.05,0.05,0.084995,0.687776
-1,1,2,-1,-1,0.3,0.2,0.1,0.1,0.08526,0.682112
-1,1,2,-1,-1,0.3,0.2,0.15,0.15,0.085922,0.675488
-1,1,2,-1,-1,0.3,0.2,0.2,0.2,0.086872,0.668358
-1,1,2,-1,-1,0.3,0.2,0.25,0.25,0.088064,0.660419
-1,1,2,-1,-1,0.3,0.2,0.3,0.3,0.089962,0.650659
-1,1,2,-1,-1,0.3,0.2,0.35,0.35,0.092413,0.641557
-1,1,2,-1,-1,0.3,0.2,0.4,0.4,0.095371,0.632961
-1,1,2,-1,-1,0.3,0.2,0.45,0.45,0.099257,0.622999
-1,1,2,-1,-1,0.3,0.2,0.5,0.5,0.106719,0.608082
-1,1,2,-1,-1,0.3,0.2,0.55,0.55,0.111134,0.598777
-1,1,2,-1,-1,0.3,0.2,0.6,0.6,0.115594,0.591142
-1,1,2,-1,-1,0.3,0.2,0.65,0.65,0.119678,0.58563
-1,1,2,-1,-1,0.3,0.2,0.7,0.7,0.12363,0.581332
-1,1,2,-1,-1,0.3,0.2,0.75,0.75,0.126456,0.578399
-1,1,2,-1,-1,0.3,0.2,0.8,0.8,0.129348,0.575264
-1,1,2,-1,-1,0.3,0.2,0.85,0.85,0.131401,0.574101
-1,1,2,-1,-1,0.3,0.2,0.9,0.9,0.133631,0.573393
-1,1,2,-1,-1,0.3,0.2,0.95,0.95,0.13575,0.572938
-1,1,2,-1,-1,0.3,0.2,1.0,1.0,0.137715,0.572786
-1,1,2,-1,-1,0.35,0.2,0.05,0.05,0.085009,0.686773
-1,1,2,-1,-1,0.35,0.2,0.1,0.1,0.08544,0.678372
-1,1,2,-1,-1,0.35,0.2,0.15,0.15,0.086517,0.668546
-1,1,2,-1,-1,0.35,0.2,0.2,0.2,0.088062,0.657969
-1,1,2,-1,-1,0.35,0.2,0.25,0.25,0.090002,0.646193
-1,1,2,-1,-1,0.35,0.2,0.3,0.3,0.093091,0.631716
-1,1,2,-1,-1,0.35,0.2,0.35,0.35,0.097078,0.618214
-1,1,2,-1,-1,0.35,0.2,0.4,0.4,0.101891,0.605462
-1,1,2,-1,-1,0.35,0.2,0.45,0.45,0.108212,0.590685
-1,1,2,-1,-1,0.35,0.2,0.5,0.5,0.120353,0.568557
-1,1,2,-1,-1,0.35,0.2,0.55,0.55,0.127537,0.554755
-1,1,2,-1,-1,0.35,0.2,0.6,0.6,0.134792,0.543428
-1,1,2,-1,-1,0.35,0.2,0.65,0.65,0.141437,0.535252
-1,1,2,-1,-1,0.35,0.2,0.7,0.7,0.147867,0.528876
-1,1,2,-1,-1,0.35,0.2,0.75,0.75,0.152464,0.524525
-1,1,2,-1,-1,0.35,0.2,0.8,0.8,0.15717,0.519874
-1,1,2,-1,-1,0.35,0.2,0.85,0.85,0.16051,0.518149
-1,1,2,-1,-1,0.35,0.2,0.9,0.9,0.164138,0.517099
-1,1,2,-1,-1,0.35,0.2,0.95,0.95,0.167586,0.516424
-1,1,2,-1,-1,0.35,0.2,1.0,1.0,0.170783,0.516199
-1,1,2,-1,-1,0.4,0.2,0.05,0.05,0.085025,0.685725
-1,1,2,-1,-1,0.4,0.2,0.1,0.1,0.085645,0.674461
-1,1,2,-1,-1,0.4,0.2,0.15,0.15,0.087196,0.661286
-1,1,2,-1,-1,0.4,0.2,0.2,0.2,0.089418,0.647105
-1,1,2,-1,-1,0.4,0.2,0.25,0.25,0.092209,0.631315
-1,1,2,-1,-1,0.4,0.2,0.3,0.3,0.096654,0.611904
-1,1,2,-1,-1,0.4,0.2,0.35,0.35,0.102392,0.5938
-1,1,2,-1,-1,0.4,0.2,0.4,0.4,0.109318,0.576703
-1,1,2,-1,-1,0.4,0.2,0.45,0.45,0.118415,0.55689
-1,1,2,-1,-1,0.4,0.2,0.5,0.5,0.135885,0.52722
-1,1,2,-1,-1,0.4,0.2,0.55,0.55,0.146223,0.508714
-1,1,2,-1,-1,0.4,0.2,0.6,0.6,0.156664,0.493527
-1,1,2,-1,-1,0.4,0.2,0.65,0.65,0.166226,0.482565
-1,1,2,-1,-1,0.4,0.2,0.7,0.7,0.175478,0.474016
-1,1,2,-1,-1,0.4,0.2,0.75,0.75,0.182094,0.468183
-1,1,2,-1,-1,0.4,0.2,0.8,0.8,0.188865,0.461947
-1,1,2,-1,-1,0.4,0.2,0.85,0.85,0.193672,0.459634
-1,1,2,-1,-1,0.4,0.2,0.9,0.9,0.198893,0.458226
-1,1,2,-1,-1,0.4,0.2,0.95,0.95,0.203855,0.457321
-1,1,2,-1,-1,0.4,0.2,1.0,1.0,0.208455,0.457019
-1,1,2,-1,-1,0.45,0.2,0.05,0.05,0.085047,0.684616
-1,1,2,-1,-1,0.45,0.2,0.1,0.1,0.085937,0.670321
-1,1,2,-1,-1,0.45,0.2,0.15,0.15,0.08816,0.653602
-1,1,2,-1,-1,0.45,0.2,0.2,0.2,0.091347,0.635606
-1,1,2,-1,-1,0.45,0.2,0.25,0.25,0.095349,0.615568
-1,1,2,-1,-1,0.45,0.2,0.3,0.3,0.101723,0.590935
-1,1,2,-1,-1,0.45,0.2,0.35,0.35,0.10995,0.567962
-1,1,2,-1,-1,0.45,0.2,0.4,0.4,0.119881,0.546265
-1,1,2,-1,-1,0.45,0.2,0.45,0.45,0.132926,0.521121
-1,1,2,-1,-1,0.45,0.2,0.5,0.5,0.157976,0.48347
-1,1,2,-1,-1,0.45,0.2,0.55,0.55,0.172799,0.459986
-1,1,2,-1,-1,0.45,0.2,0.6,0.6,0.187771,0.440714
-1,1,2,-1,-1,0.45,0.2,0.65,0.65,0.201482,0.426802
-1,1,2,-1,-1,0.45,0.2,0.7,0.7,0.214749,0.415954
-1,1,2,-1,-1,0.45,0.2,0.75,0.75,0.224235,0.408551
-1,1,2,-1,-1,0.45,0.2,0.8,0.8,0.233944,0.400638
-1,1,2,-1,-1,0.45,0.2,0.85,0.85,0.240837,0.397702
-1,1,2,-1,-1,0.45,0.2,0.9,0.9,0.248323,0.395916
-1,1,2,-1,-1,0.45,0.2,0.95,0.95,0.255438,0.394767
-1,1,2,-1,-1,0.45,0.2,1.0,1.0,0.262034,0.394384
-1,1,2,-1,-1,0.5,0.2,0.05,0.05,0.085072,0.683621
-1,1,2,-1,-1,0.5,0.2,0.1,0.1,0.086253,0.66661
-1,1,2,-1,-1,0.5,0.2,0.15,0.15,0.089207,0.646713
-1,1,2,-1,-1,0.5,0.2,0.2,0.2,0.093441,0.625297
-1,1,2,-1,-1,0.5,0.2,0.25,0.25,0.098759,0.60145
-1,1,2,-1,-1,0.5,0.2,0.3,0.3,0.107227,0.572136
-1,1,2,-1,-1,0.5,0.2,0.35,0.35,0.118157,0.544796
-1,1,2,-1,-1,0.5,0.2,0.4,0.4,0.131352,0.518975
-1,1,2,-1,-1,0.5,0.2,0.45,0.45,0.148683,0.489054
-1,1,2,-1,-1,0.5,0.2,0.5,0.5,0.181966,0.444247
-1,1,2,-1,-1,0.5,0.2,0.55,0.55,0.20166,0.416299
-1,1,2,-1,-1,0.5,0.2,0.6,0.6,0.221551,0.393364
-1,1,2,-1,-1,0.5,0.2,0.65,0.65,0.239768,0.376808
-1,1,2,-1,-1,0.5,0.2,0.7,0.7,0.257394,0.363898
-1,1,2,-1,-1,0.5,0.2,0.75,0.75,0.269998,0.355088
-1,1,2,-1,-1,0.5,0.2,0.8,0.8,0.282898,0.345671
-1,1,2,-1,-1,0.5,0.2,0.85,0.85,0.292056,0.342178
-1,1,2,-1,-1,0.5,0.2,0.9,0.9,0.302001,0.340052
-1,1,2,-1,-1,0.5,0.2,0.95,0.95,0.311454,0.338685
-1,1,2,-1,-1,0.5,0.2,1.0,1.0,0.320218,0.338229
-1,1,2,-1,-1,0.55,0.2,0.05,0.05,0.085091,0.682918
-1,1,2,-1,-1,0.55,0.2,0.1,0.1,0.086504,0.663984
-1,1,2,-1,-1,0.55,0.2,0.15,0.15,0.090036,0.641838
-1,1,2,-1,-1,0.55,0.2,0.2,0.2,0.095099,0.618001
-1,1,2,-1,-1,0.55,0.2,0.25,0.25,0.101457,0.591459
-1,1,2,-1,-1,0.55,0.2,0.3,0.3,0.111583,0.558832
-1,1,2,-1,-1,0.55,0.2,0.35,0.35,0.124652,0.528402
-1,1,2,-1,-1,0.55,0.2,0.4,0.4,0.14043,0.499663
-1,1,2,-1,-1,0.55,0.2,0.45,0.45,0.161153,0.466359
-1,1,2,-1,-1,0.55,0.2,0.5,0.5,0.20095,0.416488
-1,1,2,-1,-1,0.55,0.2,0.55,0.55,0.224499,0.385382
-1,1,2,-1,-1,0.55,0.2,0.6,0.6,0.248283,0.359855
-1,1,2,-1,-1,0.55,0.2,0.65,0.65,0.270066,0.341428
-1,1,2,-1,-1,0.55,0.2,0.7,0.7,0.291142,0.327058
-1,1,2,-1,-1,0.55,0.2,0.75,0.75,0.306213,0.317253
-1,1,2,-1,-1,0.55,0.2,0.8,0.8,0.321637,0.306772
-1,1,2,-1,-1,0.55,0.2,0.85,0.85,0.332587,0.302883
-1,1,2,-1,-1,0.55,0.2,0.9,0.9,0.34448,0.300517
-1,1,2,-1,-1,0.55,0.2,0.95,0.95,0.355783,0.298995
-1,1,2,-1,-1,0.55,0.2,1.0,1.0,0.366262,0.298488
-1,1,2,-1,-1,0.6,0.2,0.05,0.05,0.08511,0.682229
-1,1,2,-1,-1,0.6,0.2,0.1,0.1,0.086754,0.661414
-1,1,2,-1,-1,0.6,0.2,0.15,0.15,0.090865,0.637068
-1,1,2,-1,-1,0.6,0.2,0.2,0.2,0.096756,0.610864
-1,1,2,-1,-1,0.6,0.2,0.25,0.25,0.104155,0.581685
-1,1,2,-1,-1,0.6,0.2,0.3,0.3,0.115939,0.545817
-1,1,2,-1,-1,0.6,0.2,0.35,0.35,0.131148,0.512364
-1,1,2,-1,-1,0.6,0.2,0.4,0.4,0.149508,0.48077
-1,1,2,-1,-1,0.6,0.2,0.45,0.45,0.173623,0.444158
-1,1,2,-1,-1,0.6,0.2,0.5,0.5,0.219934,0.389333
-1,1,2,-1,-1,0.6,0.2,0.55,0.55,0.247338,0.355137
-1,1,2,-1,-1,0.6,0.2,0.6,0.6,0.275015,0.327074
-1,1,2,-1,-1,0.6,0.2,0.65,0.65,0.300363,0.306816
-1,1,2,-1,-1,0.6,0.2,0.7,0.7,0.324889,0.291019
-1,1,2,-1,-1,0.6,0.2,0.75,0.75,0.342428,0.28024
-1,1,2,-1,-1,0.6,0.2,0.8,0.8,0.360377,0.268717
-1,1,2,-1,-1,0.6,0.2,0.85,0.85,0.373119,0.264443
-1,1,2,-1,-1,0.6,0.2,0.9,0.9,0.386958,0.261841
-1,1,2,-1,-1,0.6,0.2,0.95,0.95,0.400112,0.260169
-1,1,2,-1,-1,0.6,0.2,1.0,1.0,0.412306,0.259611
-1,1,2,-1,-1,0.65,0.2,0.05,0.05,0.085129,0.681556
-1,1,2,-1,-1,0.65,0.2,0.1,0.1,0.087,0.658902
-1,1,2,-1,-1,0.65,0.2,0.15,0.15,0.091678,0.632405
-1,1,2,-1,-1,0.65,0.2,0.2,0.2,0.098384,0.603885
-1,1,2,-1,-1,0.65,0.2,0.25,0.25,0.106805,0.572129
-1,1,2,-1,-1,0.65,0.2,0.3,0.3,0.120215,0.533091
-1,1,2,-1,-1,0.65,0.2,0.35,0.35,0.137525,0.496683
-1,1,2,-1,-1,0.65,0.2,0.4,0.4,0.158421,0.462297
-1,1,2,-1,-1,0.65,0.2,0.45,0.45,0.185866,0.422451
-1,1,2,-1,-1,0.65,0.2,0.5,0.5,0.238574,0.362781
-1,1,2,-1,-1,0.65,0.2,0.55,0.55,0.269762,0.325564
-1,1,2,-1,-1,0.65,0.2,0.6,0.6,0.301262,0.295021
-1,1,2,-1,-1,0.65,0.2,0.65,0.65,0.330111,0.272974
-1,1,2,-1,-1,0.65,0.2,0.7,0.7,0.358024,0.255781
-1,1,2,-1,-1,0.65,0.2,0.75,0.75,0.377985,0.24405
-1,1,2,-1,-1,0.65,0.2,0.8,0.8,0.398413,0.231509
-1,1,2,-1,-1,0.65,0.2,0.85,0.85,0.412915,0.226857
-1,1,2,-1,-1,0.65,0.2,0.9,0.9,0.428665,0.224025
-1,1,2,-1,-1,0.65,0.2,0.95,0.95,0.443635,0.222205
-1,1,2,-1,-1,0.65,0.2,1.0,1.0,0.457514,0.221598
-1,1,2,-1,-1,0.7,0.2,0.05,0.05,0.085153,0.680906
-1,1,2,-1,-1,0.7,0.2,0.1,0.1,0.087312,0.656475
-1,1,2,-1,-1,0.7,0.2,0.15,0.15,0.092711,0.627901
-1,1,2,-1,-1,0.7,0.2,0.2,0.2,0.100448,0.597144
-1,1,2,-1,-1,0.7,0.2,0.25,0.25,0.110165,0.562898
-1,1,2,-1,-1,0.7,0.2,0.3,0.3,0.12564,0.520799
-1,1,2,-1,-1,0.7,0.2,0.35,0.35,0.145614,0.481536
-1,1,2,-1,-1,0.7,0.2,0.4,0.4,0.169727,0.444454
-1,1,2,-1,-1,0.7,0.2,0.45,0.45,0.201397,0.401483
-1,1,2,-1,-1,0.7,0.2,0.5,0.5,0.262218,0.337135
-1,1,2,-1,-1,0.7,0.2,0.55,0.55,0.298207,0.296999
-1,1,2,-1,-1,0.7,0.2,0.6,0.6,0.334556,0.264061
-1,1,2,-1,-1,0.7,0.2,0.65,0.65,0.367846,0.240286
-1,1,2,-1,-1,0.7,0.2,0.7,0.7,0.400056,0.221745
-1,1,2,-1,-1,0.7,0.2,0.75,0.75,0.423089,0.209093
-1,1,2,-1,-1,0.7,0.2,0.8,0.8,0.446661,0.195569
-1,1,2,-1,-1,0.7,0.2,0.85,0.85,0.463396,0.190552
-1,1,2,-1,-1,0.7,0.2,0.9,0.9,0.48157,0.187499
-1,1,2,-1,-1,0.7,0.2,0.95,0.95,0.498845,0.185535
-1,1,2,-1,-1,0.7,0.2,1.0,1.0,0.51486,0.184881
-1,1,2,-1,-1,0.75,0.2,0.05,0.05,0.085174,0.680347
-1,1,2,-1,-1,0.75,0.2,0.1,0.1,0.087579,0.654391
-1,1,2,-1,-1,0.75,0.2,0.15,0.15,0.093592,0.624032
-1,1,2,-1,-1,0.75,0.2,0.2,0.2,0.102211,0.591355
-1,1,2,-1,-1,0.75,0.2,0.25,0.25,0.113035,0.554971
-1,1,2,-1,-1,0.75,0.2,0.3,0.3,0.130273,0.510243
-1,1,2,-1,-1,0.75,0.2,0.35,0.35,0.152523,0.468528
-1,1,2,-1,-1,0.75,0.2,0.4,0.4,0.179382,0.42913
-1,1,2,-1,-1,0.75,0.2,0.45,0.45,0.214661,0.383476
-1,1,2,-1,-1,0.75,0.2,0.5,0.5,0.28241,0.315109
