sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,1,2,-1,-1,0.7,0.15,0.65,0.65,0.26507,0.232177
-1,1,2,-1,-1,0.7,0.15,0.7,0.7,0.293717,0.211663
-1,1,2,-1,-1,0.7,0.15,0.75,0.75,0.316094,0.197041
-1,1,2,-1,-1,0.7,0.15,0.8,0.8,0.338962,0.182636
-1,1,2,-1,-1,0.7,0.15,0.85,0.85,0.356421,0.17718
-1,1,2,-1,-1,0.7,0.15,0.9,0.9,0.375355,0.174125
-1,1,2,-1,-1,0.7,0.15,0.95,0.95,0.396379,0.171943
-1,1,2,-1,-1,0.7,0.15,1.0,1.0,0.449985,0.171288
-1,1,2,-1,-1,0.75,0.15,0.05,0.05,0.045744,0.735347
-1,1,2,-1,-1,0.75,0.15,0.1,0.1,0.047389,0.708003
-1,1,2,-1,-1,0.75,0.15,0.15,0.15,0.051502,0.673995
-1,1,2,-1,-1,0.75,0.15,0.2,0.2,0.057397,0.63792
-1,1,2,-1,-1,0.75,0.15,0.25,0.25,0.065074,0.59587
-1,1,2,-1,-1,0.75,0.15,0.3,0.3,0.077824,0.546007
-1,1,2,-1,-1,0.75,0.15,0.35,0.35,0.094137,0.498443
-1,1,2,-1,-1,0.75,0.15,0.4,0.4,0.11429,0.452257
-1,1,2,-1,-1,0.75,0.15,0.45,0.45,0.139926,0.400097
-1,1,2,-1,-1,0.75,0.15,0.5,0.5,0.19065,0.325878
-1,1,2,-1,-1,0.75,0.15,0.55,0.55,0.224101,0.273947
-1,1,2,-1,-1,0.75,0.15,0.6,0.6,0.257414,0.233505
-1,1,2,-1,-1,0.75,0.15,0.65,0.65,0.290316,0.205013
-1,1,2,-1,-1,0.75,0.15,0.7,0.7,0.322259,0.183413
-1,1,2,-1,-1,0.75,0.15,0.75,0.75,0.34721,0.168018
-1,1,2,-1,-1,0.75,0.15,0.8,0.8,0.372709,0.152852
-1,1,2,-1,-1,0.75,0.15,0.85,0.85,0.392176,0.147108
-1,1,2,-1,-1,0.75,0.15,0.9,0.9,0.413288,0.143891
-1,1,2,-1,-1,0.75,0.15,0.95,0.95,0.436731,0.141593
-1,1,2,-1,-1,0.75,0.15,1.0,1.0,0.496503,0.140904
-1,1,2,-1,-1,0.8,0.15,0.05,0.05,0.045759,0.734823
-1,1,2,-1,-1,0.8,0.15,0.1,0.1,0.047588,0.706123
-1,1,2,-1,-1,0.8,0.15,0.15,0.15,0.052158,0.670429
-1,1,2,-1,-1,0.8,0.15,0.2,0.2,0.058709,0.632564
-1,1,2,-1,-1,0.8,0.15,0.25,0.25,0.06724,0.588429
-1,1,2,-1,-1,0.8,0.15,0.3,0.3,0.081408,0.536093
-1,1,2,-1,-1,0.8,0.15,0.35,0.35,0.099537,0.48617
-1,1,2,-1,-1,0.8,0.15,0.4,0.4,0.121932,0.437694
-1,1,2,-1,-1,0.8,0.15,0.45,0.45,0.150421,0.382947
-1,1,2,-1,-1,0.8,0.15,0.5,0.5,0.206788,0.305047
-1,1,2,-1,-1,0.8,0.15,0.55,0.55,0.243961,0.250541
-1,1,2,-1,-1,0.8,0.15,0.6,0.6,0.280981,0.208094
-1,1,2,-1,-1,0.8,0.15,0.65,0.65,0.317543,0.178188
-1,1,2,-1,-1,0.8,0.15,0.7,0.7,0.35304,0.155518
-1,1,2,-1,-1,0.8,0.15,0.75,0.75,0.380767,0.139359
-1,1,2,-1,-1,0.8,0.15,0.8,0.8,0.409103,0.123441
-1,1,2,-1,-1,0.8,0.15,0.85,0.85,0.430736,0.117411
-1,1,2,-1,-1,0.8,0.15,0.9,0.9,0.454197,0.114035
-1,1,2,-1,-1,0.8,0.15,0.95,0.95,0.480248,0.111623
-1,1,2,-1,-1,0.8,0.15,1.0,1.0,0.546671,0.1109
-1,1,2,-1,-1,0.85,0.15,0.05,0.05,0.045774,0.734358
-1,1,2,-1,-1,0.85,0.15,0.1,0.1,0.047785,0.704457
-1,1,2,-1,-1,0.85,0.15,0.15,0.15,0.05281,0.667268
-1,1,2,-1,-1,0.85,0.15,0.2,0.2,0.060013,0.627818
-1,1,2,-1,-1,0.85,0.15,0.25,0.25,0.069393,0.581835
-1,1,2,-1,-1,0.85,0.15,0.3,0.3,0.084971,0.527309
-1,1,2,-1,-1,0.85,0.15,0.35,0.35,0.104904,0.475296
-1,1,2,-1,-1,0.85,0.15,0.4,0.4,0.129528,0.424789
-1,1,2,-1,-1,0.85,0.15,0.45,0.45,0.160851,0.367751
-1,1,2,-1,-1,0.85,0.15,0.5,0.5,0.222828,0.286589
-1,1,2,-1,-1,0.85,0.15,0.55,0.55,0.2637,0.229801
-1,1,2,-1,-1,0.85,0.15,0.6,0.6,0.304404,0.185577
-1,1,2,-1,-1,0.85,0.15,0.65,0.65,0.344605,0.154419
-1,1,2,-1,-1,0.85,0.15,0.7,0.7,0.383634,0.1308
-1,1,2,-1,-1,0.85,0.15,0.75,0.75,0.41412,0.113964
-1,1,2,-1,-1,0.85,0.15,0.8,0.8,0.445276,0.09738
-1,1,2,-1,-1,0.85,0.15,0.85,0.85,0.469062,0.091098
-1,1,2,-1,-1,0.85,0.15,0.9,0.9,0.494858,0.08758
-1,1,2,-1,-1,0.85,0.15,0.95,0.95,0.523501,0.085068
-1,1,2,-1,-1,0.85,0.15,1.0,1.0,0.596534,0.084314
-1,1,2,-1,-1,0.9,0.15,0.05,0.05,0.045789,0.733967
-1,1,2,-1,-1,0.9,0.15,0.1,0.1,0.047975,0.703053
-1,1,2,-1,-1,0.9,0.15,0.15,0.15,0.053438,0.664605
-1,1,2,-1,-1,0.9,0.15,0.2,0.2,0.061269,0.623818
-1,1,2,-1,-1,0.9,0.15,0.25,0.25,0.071467,0.576278
-1,1,2,-1,-1,0.9,0.15,0.3,0.3,0.088403,0.519905
-1,1,2,-1,-1,0.9,0.15,0.35,0.35,0.110074,0.46613
-1,1,2,-1,-1,0.9,0.15,0.4,0.4,0.136845,0.413914
-1,1,2,-1,-1,0.9,0.15,0.45,0.45,0.1709,0.354943
-1,1,2,-1,-1,0.9,0.15,0.5,0.5,0.238281,0.271033
-1,1,2,-1,-1,0.9,0.15,0.55,0.55,0.282717,0.212321
-1,1,2,-1,-1,0.9,0.15,0.6,0.6,0.32697,0.1666
-1,1,2,-1,-1,0.9,0.15,0.65,0.65,0.370677,0.134387
-1,1,2,-1,-1,0.9,0.15,0.7,0.7,0.413109,0.109967
-1,1,2,-1,-1,0.9,0.15,0.75,0.75,0.446253,0.092562
-1,1,2,-1,-1,0.9,0.15,0.8,0.8,0.480126,0.075416
-1,1,2,-1,-1,0.9,0.15,0.85,0.85,0.505986,0.068921
-1,1,2,-1,-1,0.9,0.15,0.9,0.9,0.534031,0.065284
-1,1,2,-1,-1,0.9,0.15,0.95,0.95,0.565172,0.062686
-1,1,2,-1,-1,0.9,0.15,1.0,1.0,0.644573,0.061907
-1,1,2,-1,-1,0.95,0.15,0.05,0.05,0.045809,0.733582
-1,1,2,-1,-1,0.95,0.15,0.1,0.1,0.048231,0.701672
-1,1,2,-1,-1,0.95,0.15,0.15,0.15,0.054285,0.661986
-1,1,2,-1,-1,0.95,0.15,0.2,0.2,0.062962,0.619886
-1,1,2,-1,-1,0.95,0.15,0.25,0.25,0.074263,0.570815
-1,1,2,-1,-1,0.95,0.15,0.3,0.3,0.09303,0.512626
-1,1,2,-1,-1,0.95,0.15,0.35,0.35,0.117045,0.45712
-1,1,2,-1,-1,0.95,0.15,0.4,0.4,0.14671,0.403221
-1,1,2,-1,-1,0.95,0.15,0.45,0.45,0.184447,0.342351
-1,1,2,-1,-1,0.95,0.15,0.5,0.5,0.259113,0.255739
-1,1,2,-1,-1,0.95,0.15,0.55,0.55,0.308353,0.195137
-1,1,2,-1,-1,0.95,0.15,0.6,0.6,0.357391,0.147942
-1,1,2,-1,-1,0.95,0.15,0.65,0.65,0.405824,0.114692
-1,1,2,-1,-1,0.95,0.15,0.7,0.7,0.452843,0.089486
-1,1,2,-1,-1,0.95,0.15,0.75,0.75,0.489571,0.07152
-1,1,2,-1,-1,0.95,0.15,0.8,0.8,0.527106,0.053822
-1,1,2,-1,-1,0.95,0.15,0.85,0.85,0.555763,0.047118
-1,1,2,-1,-1,0.95,0.15,0.9,0.9,0.58684,0.043364
-1,1,2,-1,-1,0.95,0.15,0.95,0.95,0.621348,0.040682
-1,1,2,-1,-1,0.95,0.15,1.0,1.0,0.709334,0.039878
-1,1,2,-1,-1,1.0,0.15,0.05,0.05,0.045897,0.732885
-1,1,2,-1,-1,1.0,0.15,0.1,0.1,0.04938,0.699173
-1,1,2,-1,-1,1.0,0.15,0.15,0.15,0.058085,0.657245
-1,1,2,-1,-1,1.0,0.15,0.2,0.2,0.070562,0.612768
-1,1,2,-1,-1,1.0,0.15,0.25,0.25,0.086812,0.560925
-1,1,2,-1,-1,1.0,0.15,0.3,0.3,0.113798,0.49945
-1,1,2,-1,-1,1.0,0.15,0.35,0.35,0.148329,0.440808
-1,1,2,-1,-1,1.0,0.15,0.4,0.4,0.190986,0.383865
-1,1,2,-1,-1,1.0,0.15,0.45,0.45,0.245249,0.319558
-1,1,2,-1,-1,1.0,0.15,0.5,0.5,0.352614,0.228053
-1,1,2,-1,-1,1.0,0.15,0.55,0.55,0.423418,0.164028
-1,1,2,-1,-1,1.0,0.15,0.6,0.6,0.493931,0.114168
-1,1,2,-1,-1,1.0,0.15,0.65,0.65,0.563573,0.07904
-1,1,2,-1,-1,1.0,0.15,0.7,0.7,0.631184,0.05241
-1,1,2,-1,-1,1.0,0.15,0.75,0.75,0.683997,0.033429
-1,1,2,-1,-1,1.0,0.15,0.8,0.8,0.737969,0.014731
-1,1,2,-1,-1,1.0,0.15,0.85,0.85,0.779175,0.007649
-1,1,2,-1,-1,1.0,0.15,0.9,0.9,0.823862,0.003683
-1,1,2,-1,-1,1.0,0.15,0.95,0.95,0.873483,0.00085
-1,1,2,-1,-1,1.0,0.15,1.0,1.0,1.0,0.0
-1,1,2,-1,-1,0.2,0.2,0.05,0.05,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.1,0.1,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.15,0.15,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.2,0.2,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.25,0.25,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.3,0.3,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.35,0.35,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.4,0.4,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.45,0.45,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.5,0.5,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.55,0.55,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.6,0.6,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.65,0.65,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.7,0.7,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.75,0.75,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.8,0.8,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.85,0.85,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.9,0.9,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,0.95,0.95,0.067498,0.679453
-1,1,2,-1,-1,0.2,0.2,1.0,1.0,0.067498,0.679453
-1,1,2,-1,-1,0.25,0.2,0.05,0.05,0.067505,0.678378
-1,1,2,-1,-1,0.25,0.2,0.1,0.1,0.067594,0.675597
-1,1,2,-1,-1,0.25,0.2,0.15,0.15,0.067816,0.672139
-1,1,2,-1,-1,0.25,0.2,0.2,0.2,0.068134,0.66847
-1,1,2,-1,-1,0.25,0.2,0.25,0.25,0.068548,0.664194
-1,1,2,-1,-1,0.25,0.2,0.3,0.3,0.069236,0.659123
-1,1,2,-1,-1,0.25,0.2,0.35,0.35,0.070116,0.654286
-1,1,2,-1,-1,0.25,0.2,0.4,0.4,0.071203,0.649589
-1,1,2,-1,-1,0.25,0.2,0.45,0.45,0.072586,0.644285
-1,1,2,-1,-1,0.25,0.2,0.5,0.5,0.075322,0.636737
-1,1,2,-1,-1,0.25,0.2,0.55,0.55,0.077127,0.631456
-1,1,2,-1,-1,0.25,0.2,0.6,0.6,0.078924,0.627343
-1,1,2,-1,-1,0.25,0.2,0.65,0.65,0.080699,0.624446
-1,1,2,-1,-1,0.25,0.2,0.7,0.7,0.082422,0.622249
-1,1,2,-1,-1,0.25,0.2,0.75,0.75,0.083768,0.620683
-1,1,2,-1,-1,0.25,0.2,0.8,0.8,0.085143,0.619141
-1,1,2,-1,-1,0.25,0.2,0.85,0.85,0.086193,0.618557
-1,1,2,-1,-1,0.25,0.2,0.9,0.9,0.087332,0.61823
-1,1,2,-1,-1,0.25,0.2,0.95,0.95,0.088597,0.617996
-1,1,2,-1,-1,0.25,0.2,1.0,1.0,0.091821,0.617926
-1,1,2,-1,-1,0.3,0.2,0.05,0.05,0.067512,0.677369
-1,1,2,-1,-1,0.3,0.2,0.1,0.1,0.067685,0.67198
-1,1,2,-1,-1,0.3,0.2,0.15,0.15,0.068118,0.665276
-1,1,2,-1,-1,0.3,0.2,0.2,0.2,0.068738,0.658165
-1,1,2,-1,-1,0.3,0.2,0.25,0.25,0.069546,0.649877
-1,1,2,-1,-1,0.3,0.2,0.3,0.3,0.070887,0.640048
-1,1,2,-1,-1,0.3,0.2,0.35,0.35,0.072603,0.630673
-1,1,2,-1,-1,0.3,0.2,0.4,0.4,0.074723,0.621569
-1,1,2,-1,-1,0.3,0.2,0.45,0.45,0.07742,0.611287
-1,1,2,-1,-1,0.3,0.2,0.5,0.5,0.082756,0.596658
-1,1,2,-1,-1,0.3,0.2,0.55,0.55,0.086274,0.586422
-1,1,2,-1,-1,0.3,0.2,0.6,0.6,0.089779,0.57845
-1,1,2,-1,-1,0.3,0.2,0.65,0.65,0.09324,0.572834
-1,1,2,-1,-1,0.3,0.2,0.7,0.7,0.0966,0.568576
-1,1,2,-1,-1,0.3,0.2,0.75,0.75,0.099224,0.565542
-1,1,2,-1,-1,0.3,0.2,0.8,0.8,0.101907,0.562552
-1,1,2,-1,-1,0.3,0.2,0.85,0.85,0.103955,0.56142
-1,1,2,-1,-1,0.3,0.2,0.9,0.9,0.106175,0.560786
-1,1,2,-1,-1,0.3,0.2,0.95,0.95,0.108641,0.560333
-1,1,2,-1,-1,0.3,0.2,1.0,1.0,0.114929,0.560197
-1,1,2,-1,-1,0.35,0.2,0.05,0.05,0.067521,0.676407
-1,1,2,-1,-1,0.35,0.2,0.1,0.1,0.067795,0.668529
-1,1,2,-1,-1,0.35,0.2,0.15,0.15,0.06848,0.65873
-1,1,2,-1,-1,0.35,0.2,0.2,0.2,0.069462,0.648335
-1,1,2,-1,-1,0.35,0.2,0.25,0.25,0.07074,0.636219
-1,1,2,-1,-1,0.35,0.2,0.3,0.3,0.072864,0.621852
-1,1,2,-1,-1,0.35,0.2,0.35,0.35,0.075581,0.608147
-1,1,2,-1,-1,0.35,0.2,0.4,0.4,0.078938,0.594839
-1,1,2,-1,-1,0.35,0.2,0.45,0.45,0.083207,0.57981
-1,1,2,-1,-1,0.35,0.2,0.5,0.5,0.091656,0.558425
-1,1,2,-1,-1,0.35,0.2,0.55,0.55,0.097227,0.543461
-1,1,2,-1,-1,0.35,0.2,0.6,0.6,0.102776,0.531809
-1,1,2,-1,-1,0.35,0.2,0.65,0.65,0.108256,0.523599
-1,1,2,-1,-1,0.35,0.2,0.7,0.7,0.113576,0.517375
-1,1,2,-1,-1,0.35,0.2,0.75,0.75,0.117731,0.51294
-1,1,2,-1,-1,0.35,0.2,0.8,0.8,0.121978,0.50857
-1,1,2,-1,-1,0.35,0.2,0.85,0.85,0.125221,0.506915
-1,1,2,-1,-1,0.35,0.2,0.9,0.9,0.128737,0.505988
-1,1,2,-1,-1,0.35,0.2,0.95,0.95,0.132642,0.505326
-1,1,2,-1,-1,0.35,0.2,1.0,1.0,0.142597,0.505127
-1,1,2,-1,-1,0.4,0.2,0.05,0.05,0.067531,0.675299
-1,1,2,-1,-1,0.4,0.2,0.1,0.1,0.067929,0.664554
-1,1,2,-1,-1,0.4,0.2,0.15,0.15,0.068925,0.65119
-1,1,2,-1,-1,0.4,0.2,0.2,0.2,0.070352,0.637013
-1,1,2,-1,-1,0.4,0.2,0.25,0.25,0.07221,0.620489
-1,1,2,-1,-1,0.4,0.2,0.3,0.3,0.075297,0.600895
-1,1,2,-1,-1,0.4,0.2,0.35,0.35,0.079246,0.582203
-1,1,2,-1,-1,0.4,0.2,0.4,0.4,0.084125,0.564053
-1,1,2,-1,-1,0.4,0.2,0.45,0.45,0.09033,0.543556
-1,1,2,-1,-1,0.4,0.2,0.5,0.5,0.102609,0.51439
-1,1,2,-1,-1,0.4,0.2,0.55,0.55,0.110707,0.493983
-1,1,2,-1,-1,0.4,0.2,0.6,0.6,0.118771,0.478091
-1,1,2,-1,-1,0.4,0.2,0.65,0.65,0.126736,0.466894
-1,1,2,-1,-1,0.4,0.2,0.7,0.7,0.134469,0.458406
-1,1,2,-1,-1,0.4,0.2,0.75,0.75,0.140509,0.452356
-1,1,2,-1,-1,0.4,0.2,0.8,0.8,0.146681,0.446396
-1,1,2,-1,-1,0.4,0.2,0.85,0.85,0.151394,0.444139
-1,1,2,-1,-1,0.4,0.2,0.9,0.9,0.156505,0.442875
-1,1,2,-1,-1,0.4,0.2,0.95,0.95,0.16218,0.441972
-1,1,2,-1,-1,0.4,0.2,1.0,1.0,0.176649,0.441701
-1,1,2,-1,-1,0.45,0.2,0.05,0.05,0.067544,0.674224
-1,1,2,-1,-1,0.45,0.2,0.1,0.1,0.068101,0.660698
-1,1,2,-1,-1,0.45,0.2,0.15,0.15,0.069493,0.643876
-1,1,2,-1,-1,0.45,0.2,0.2,0.2,0.071489,0.626031
-1,1,2,-1,-1,0.45,0.2,0.25,0.25,0.074088,0.60523
-1,1,2,-1,-1,0.45,0.2,0.3,0.3,0.078403,0.580565
-1,1,2,-1,-1,0.45,0.2,0.35,0.35,0.083926,0.557037
-1,1,2,-1,-1,0.45,0.2,0.4,0.4,0.090748,0.53419
-1,1,2,-1,-1,0.45,0.2,0.45,0.45,0.099425,0.508388
-1,1,2,-1,-1,0.45,0.2,0.5,0.5,0.116596,0.471675
-1,1,2,-1,-1,0.45,0.2,0.55,0.55,0.127919,0.445987
-1,1,2,-1,-1,0.45,0.2,0.6,0.6,0.139196,0.425982
-1,1,2,-1,-1,0.45,0.2,0.65,0.65,0.150333,0.411887
-1,1,2,-1,-1,0.45,0.2,0.7,0.7,0.161146,0.401203
-1,1,2,-1,-1,0.45,0.2,0.75,0.75,0.169592,0.393587
-1,1,2,-1,-1,0.45,0.2,0.8,0.8,0.178223,0.386085
-1,1,2,-1,-1,0.45,0.2,0.85,0.85,0.184813,0.383244
-1,1,2,-1,-1,0.45,0.2,0.9,0.9,0.191959,0.381653
-1,1,2,-1,-1,0.45,0.2,0.95,0.95,0.199895,0.380516
-1,1,2,-1,-1,0.45,0.2,1.0,1.0,0.220128,0.380175
-1,1,2,-1,-1,0.5,0.2,0.05,0.05,0.06756,0.673236
-1,1,2,-1,-1,0.5,0.2,0.1,0.1,0.0683,0.657152
-1,1,2,-1,-1,0.5,0.2,0.15,0.15,0.070149,0.637149
-1,1,2,-1,-1,0.5,0.2,0.2,0.2,0.072801,0.615929
-1,1,2,-1,-1,0.5,0.2,0.25,0.25,0.076254,0.591196
-1,1,2,-1,-1,0.5,0.2,0.3,0.3,0.081988,0.561866
-1,1,2,-1,-1,0.5,0.2,0.35,0.35,0.089325,0.533889
-1,1,2,-1,-1,0.5,0.2,0.4,0.4,0.098389,0.506723
-1,1,2,-1,-1,0.5,0.2,0.45,0.45,0.109919,0.476042
-1,1,2,-1,-1,0.5,0.2,0.5,0.5,0.132733,0.432386
-1,1,2,-1,-1,0.5,0.2,0.55,0.55,0.147778,0.401841
-1,1,2,-1,-1,0.5,0.2,0.6,0.6,0.162761,0.378053
-1,1,2,-1,-1,0.5,0.2,0.65,0.65,0.17756,0.361294
-1,1,2,-1,-1,0.5,0.2,0.7,0.7,0.191926,0.348589
-1,1,2,-1,-1,0.5,0.2,0.75,0.75,0.203148,0.339534
-1,1,2,-1,-1,0.5,0.2,0.8,0.8,0.214617,0.330613
-1,1,2,-1,-1,0.5,0.2,0.85,0.85,0.223372,0.327234
-1,1,2,-1,-1,0.5,0.2,0.9,0.9,0.232868,0.325342
-1,1,2,-1,-1,0.5,0.2,0.95,0.95,0.243412,0.32399
-1,1,2,-1,-1,0.5,0.2,1.0,1.0,0.270295,0.323585
-1,1,2,-1,-1,0.55,0.2,0.05,0.05,0.067573,0.672526
-1,1,2,-1,-1,0.55,0.2,0.1,0.1,0.068476,0.654606
-1,1,2,-1,-1,0.55,0.2,0.15,0.15,0.070734,0.632318
-1,1,2,-1,-1,0.55,0.2,0.2,0.2,0.073969,0.608675
-1,1,2,-1,-1,0.55,0.2,0.25,0.25,0.078183,0.581117
-1,1,2,-1,-1,0.55,0.2,0.3,0.3,0.085181,0.548439
-1,1,2,-1,-1,0.55,0.2,0.35,0.35,0.094136,0.517267
-1,1,2,-1,-1,0.55,0.2,0.4,0.4,0.105197,0.486998
-1,1,2,-1,-1,0.55,0.2,0.45,0.45,0.119269,0.452814
-1,1,2,-1,-1,0.55,0.2,0.5,0.5,0.14711,0.404173
-1,1,2,-1,-1,0.55,0.2,0.55,0.55,0.165471,0.370139
-1,1,2,-1,-1,0.55,0.2,0.6,0.6,0.183756,0.343635
-1,1,2,-1,-1,0.55,0.2,0.65,0.65,0.201816,0.324962
-1,1,2,-1,-1,0.55,0.2,0.7,0.7,0.219349,0.310806
-1,1,2,-1,-1,0.55,0.2,0.75,0.75,0.233044,0.300717
-1,1,2,-1,-1,0.55,0.2,0.8,0.8,0.24704,0.290778
-1,1,2,-1,-1,0.55,0.2,0.85,0.85,0.257725,0.287013
-1,1,2,-1,-1,0.55,0.2,0.9,0.9,0.269313,0.284905
-1,1,2,-1,-1,0.55,0.2,0.95,0.95,0.282181,0.283399
-1,1,2,-1,-1,0.55,0.2,1.0,1.0,0.314989,0.282947
-1,1,2,-1,-1,0.6,0.2,0.05,0.05,0.067586,0.671842
-1,1,2,-1,-1,0.6,0.2,0.1,0.1,0.068648,0.652154
-1,1,2,-1,-1,0.6,0.2,0.15,0.15,0.071302,0.627668
-1,1,2,-1,-1,0.6,0.2,0.2,0.2,0.075106,0.601692
-1,1,2,-1,-1,0.6,0.2,0.25,0.25,0.08006,0.571415
-1,1,2,-1,-1,0.6,0.2,0.3,0.3,0.088288,0.535513
-1,1,2,-1,-1,0.6,0.2,0.35,0.35,0.098815,0.501265
-1,1,2,-1,-1,0.6,0.2,0.4,0.4,0.11182,0.46801
-1,1,2,-1,-1,0.6,0.2,0.45,0.45,0.128364,0.430454
-1,1,2,-1,-1,0.6,0.2,0.5,0.5,0.161097,0.377014
-1,1,2,-1,-1,0.6,0.2,0.55,0.55,0.182683,0.339622
-1,1,2,-1,-1,0.6,0.2,0.6,0.6,0.204181,0.310503
-1,1,2,-1,-1,0.6,0.2,0.65,0.65,0.225413,0.289988
-1,1,2,-1,-1,0.6,0.2,0.7,0.7,0.246026,0.274436
-1,1,2,-1,-1,0.6,0.2,0.75,0.75,0.262127,0.263351
-1,1,2,-1,-1,0.6,0.2,0.8,0.8,0.278582,0.252431
-1,1,2,-1,-1,0.6,0.2,0.85,0.85,0.291144,0.248295
-1,1,2,-1,-1,0.6,0.2,0.9,0.9,0.304768,0.245979
-1,1,2,-1,-1,0.6,0.2,0.95,0.95,0.319896,0.244324
-1,1,2,-1,-1,0.6,0.2,1.0,1.0,0.358468,0.243828
-1,1,2,-1,-1,0.65,0.2,0.05,0.05,0.067599,0.671192
-1,1,2,-1,-1,0.65,0.2,0.1,0.1,0.06881,0.649822
-1,1,2,-1,-1,0.65,0.2,0.15,0.15,0.071839,0.623243
-1,1,2,-1,-1,0.65,0.2,0.2,0.2,0.07618,0.595048
-1,1,2,-1,-1,0.65,0.2,0.25,0.25,0.081832,0.562185
-1,1,2,-1,-1,0.65,0.2,0.3,0.3,0.091221,0.523215
-1,1,2,-1,-1,0.65,0.2,0.35,0.35,0.103233,0.486041
-1,1,2,-1,-1,0.65,0.2,0.4,0.4,0.118073,0.449944
-1,1,2,-1,-1,0.65,0.2,0.45,0.45,0.13695,0.409179
-1,1,2,-1,-1,0.65,0.2,0.5,0.5,0.1743,0.351173
-1,1,2,-1,-1,0.65,0.2,0.55,0.55,0.198932,0.310587
-1,1,2,-1,-1,0.65,0.2,0.6,0.6,0.223462,0.27898
-1,1,2,-1,-1,0.65,0.2,0.65,0.65,0.247689,0.256712
-1,1,2,-1,-1,0.65,0.2,0.7,0.7,0.27121,0.239831
-1,1,2,-1,-1,0.65,0.2,0.75,0.75,0.289582,0.227799
-1,1,2,-1,-1,0.65,0.2,0.8,0.8,0.308358,0.215946
-1,1,2,-1,-1,0.65,0.2,0.85,0.85,0.322693,0.211457
-1,1,2,-1,-1,0.65,0.2,0.9,0.9,0.338239,0.208942
-1,1,2,-1,-1,0.65,0.2,0.95,0.95,0.355501,0.207147
-1,1,2,-1,-1,0.65,0.2,1.0,1.0,0.399514,0.206608
-1,1,2,-1,-1,0.7,0.2,0.05,0.05,0.067614,0.670575
-1,1,2,-1,-1,0.7,0.2,0.1,0.1,0.06901,0.647608
-1,1,2,-1,-1,0.7,0.2,0.15,0.15,0.072499,0.619044
-1,1,2,-1,-1,0.7,0.2,0.2,0.2,0.077499,0.588744
-1,1,2,-1,-1,0.7,0.2,0.25,0.25,0.084011,0.553425
-1,1,2,-1,-1,0.7,0.2,0.3,0.3,0.094827,0.511544
-1,1,2,-1,-1,0.7,0.2,0.35,0.35,0.108665,0.471594
-1,1,2,-1,-1,0.7,0.2,0.4,0.4,0.125761,0.432801
-1,1,2,-1,-1,0.7,0.2,0.45,0.45,0.147507,0.38899
-1,1,2,-1,-1,0.7,0.2,0.5,0.5,0.190536,0.326652
-1,1,2,-1,-1,0.7,0.2,0.55,0.55,0.218911,0.283034
-1,1,2,-1,-1,0.7,0.2,0.6,0.6,0.247171,0.249066
-1,1,2,-1,-1,0.7,0.2,0.65,0.65,0.275081,0.225135
-1,1,2,-1,-1,0.7,0.2,0.7,0.7,0.302177,0.206993
-1,1,2,-1,-1,0.7,0.2,0.75,0.75,0.323342,0.194062
-1,1,2,-1,-1,0.7,0.2,0.8,0.8,0.344972,0.181324
-1,1,2,-1,-1,0.7,0.2,0.85,0.85,0.361486,0.176499
-1,1,2,-1,-1,0.7,0.2,0.9,0.9,0.379395,0.173797
-1,1,2,-1,-1,0.7,0.2,0.95,0.95,0.399281,0.171867
-1,1,2,-1,-1,0.7,0.2,1.0,1.0,0.449985,0.171288
-1,1,2,-1,-1,0.75,0.2,0.05,0.05,0.067628,0.670044
-1,1,2,-1,-1,0.75,0.2,0.1,0.1,0.069194,0.645704
-1,1,2,-1,-1,0.75,0.2,0.15,0.15,0.073107,0.615432
-1,1,2,-1,-1,0.75,0.2,0.2,0.2,0.078716,0.58332
-1,1,2,-1,-1,0.75,0.2,0.25,0.25,0.08602,0.54589
-1,1,2,-1,-1,0.75,0.2,0.3,0.3,0.09815,0.501505
-1,1,2,-1,-1,0.75,0.2,0.35,0.35,0.113672,0.459165
-1,1,2,-1,-1,0.75,0.2,0.4,0.4,0.132847,0.418053
