sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,0.25,0.25,-1,-1,0.75,0.15,0.289438,0.214428
2,-1,1,0.3,0.3,-1,-1,0.75,0.15,0.321441,0.185206
2,-1,1,0.35,0.35,-1,-1,0.75,0.15,0.346357,0.155032
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.374702,0.133752
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.396875,0.11374
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.421334,0.101353
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.442364,0.088649
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.463623,0.07912
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.484882,0.072449
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.500426,0.064826
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.520542,0.060062
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.536771,0.052439
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.554601,0.048945
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.576318,0.046722
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.603063,0.045134
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.668896,0.044816
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.10122,0.572952
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.172235,0.408725
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.228598,0.315162
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.26932,0.246788
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.313269,0.194444
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.348032,0.164347
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.375096,0.133269
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.405886,0.11135
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.42997,0.090739
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.456539,0.077981
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.479382,0.064895
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.502474,0.055081
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.525566,0.048211
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.542451,0.040359
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.564301,0.035452
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.58193,0.0276
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.601298,0.024002
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.624886,0.021712
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.653938,0.020076
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.725448,0.019749
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.106563,0.569555
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.181881,0.403518
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.241661,0.308923
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.28485,0.239796
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.331463,0.186875
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.368332,0.156446
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.397037,0.125025
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.429693,0.102865
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.455237,0.082027
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.483416,0.069127
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.507644,0.055898
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.532135,0.045975
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.556627,0.039029
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.574535,0.031091
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.59771,0.02613
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.616407,0.018192
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.636948,0.014553
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.661967,0.012239
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.692779,0.010585
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.768623,0.010254
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.112356,0.567653
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.192342,0.400602
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.255827,0.30543
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.301692,0.235881
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.351194,0.182636
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.390348,0.152022
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.420832,0.120409
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.455511,0.098113
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.482638,0.077148
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.512564,0.06417
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.538292,0.05086
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.564302,0.040876
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.590311,0.033888
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.609329,0.025902
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.63394,0.02091
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.653796,0.012923
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.67561,0.009263
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.702179,0.006934
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.734901,0.00527
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.815445,0.004937
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.118789,0.566294
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.203958,0.398519
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.271556,0.302934
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.320394,0.233084
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.373103,0.179609
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.414795,0.148861
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.447254,0.117111
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.48418,0.094719
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.513065,0.073663
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.544929,0.060629
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.572325,0.047261
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.600021,0.037234
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.627715,0.030215
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.647965,0.022194
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.674171,0.017181
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.695314,0.00916
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.718541,0.005483
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.746832,0.003144
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.781673,0.001473
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.867437,0.001139
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.135192,0.565887
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.233576,0.397894
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.311663,0.302186
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.368078,0.232245
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.428966,0.178701
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.477126,0.147913
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.514621,0.116122
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.557277,0.093701
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.590644,0.072618
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.627452,0.059567
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.659099,0.046181
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.691091,0.036142
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.723082,0.029114
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.746475,0.021083
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.776746,0.016063
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.80117,0.008031
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.828001,0.00435
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.860682,0.002008
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.900929,0.000335
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.028255,0.79663
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,0.029952,0.783379
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.031299,0.77583
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.032272,0.770313
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.033323,0.76609
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.034154,0.763661
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.0348,0.761154
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.035536,0.759385
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.036112,0.757722
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.036747,0.756693
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.037293,0.755637
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.037845,0.754845
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.038397,0.75429
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.0388,0.753657
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.039323,0.753261
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.039744,0.752628
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.040207,0.752337
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.040771,0.752152
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.041465,0.75202
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.043174,0.751994
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.031753,0.767145
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,0.03627,0.738181
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.039854,0.721679
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.042443,0.70962
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.045238,0.700388
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.047449,0.69508
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.04917,0.689599
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.051128,0.685733
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.05266,0.682098
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.054349,0.679848
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.055802,0.67754
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.05727,0.675809
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.058739,0.674598
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.059813,0.673213
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.061202,0.672347
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.062323,0.670963
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.063555,0.670328
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.065055,0.669924
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.066902,0.669636
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.07145,0.669578
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.03623,0.739018
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.044353,0.695065
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.0508,0.670024
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.055458,0.651725
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.060485,0.637716
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.064461,0.629661
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.067557,0.621343
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.071079,0.615477
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.073834,0.609961
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.076873,0.606546
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.079485,0.603044
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.082127,0.600417
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.084768,0.598578
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.086699,0.596477
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.089199,0.595164
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.091215,0.593062
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.09343,0.592099
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.096129,0.591486
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.099451,0.591049
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.107631,0.590961
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.041761,0.711707
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.054339,0.653199
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.064322,0.619866
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.071535,0.595507
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.07932,0.576859
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.085477,0.566137
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.090271,0.555065
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.095724,0.547256
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.09999,0.539913
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.104696,0.535368
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.108742,0.530706
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.112832,0.527209
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.116922,0.524762
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.119913,0.521965
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.123783,0.520216
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.126906,0.517419
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.130336,0.516137
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.134514,0.515321
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.13966,0.514739
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.152326,0.514622
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.048796,0.680862
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.067042,0.605918
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.081524,0.56322
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.091987,0.532018
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.103279,0.508131
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.11221,0.494396
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.119164,0.480214
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.127075,0.470211
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.133263,0.460805
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.14009,0.454983
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.145959,0.449011
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.151892,0.444533
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.157825,0.441397
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.162163,0.437814
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.167778,0.435575
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.172307,0.431992
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.177283,0.43035
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.183344,0.429305
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.190808,0.428558
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.209182,0.428409
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.062716,0.636974
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.092176,0.53864
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.115559,0.482618
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.132452,0.441678
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.150685,0.410336
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.165106,0.392315
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.176334,0.373707
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.189107,0.360583
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.199098,0.348241
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.21012,0.340602
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.219597,0.332767
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.229177,0.32689
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.238756,0.322777
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.245761,0.318076
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.254826,0.315137
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.262139,0.310436
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.270174,0.308281
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.27996,0.30691
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.292012,0.305931
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.321678,0.305735
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.071895,0.606265
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.108751,0.491567
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.138004,0.426221
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.159138,0.378468
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.181947,0.34191
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.199989,0.32089
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.214035,0.299185
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.230014,0.283876
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.242514,0.269481
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.256303,0.260571
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.268158,0.251432
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.280143,0.244577
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.292128,0.239779
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.300891,0.234295
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.312231,0.230868
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.32138,0.225385
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.331432,0.222871
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.343674,0.221272
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.358752,0.22013
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.395865,0.219901
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.081037,0.582351
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.125258,0.454908
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.160357,0.382301
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.185714,0.329243
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.213081,0.288623
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.234728,0.265267
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.251582,0.24115
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.270754,0.224141
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.285752,0.208146
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.302297,0.198245
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.316521,0.188091
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.330901,0.180475
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.34528,0.175144
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.355794,0.169051
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.369401,0.165243
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.380379,0.15915
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.392439,0.156357
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.407128,0.15458
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.425218,0.153311
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.469748,0.153057
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.090066,0.565502
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.141562,0.429081
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.182433,0.351359
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.211962,0.294562
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.243831,0.25108
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.269039,0.226079
2,-1,1,0.35,0.35,-1,-1,0.65,0.2,0.288664,0.200262
2,-1,1,0.4,0.4,-1,-1,0.65,0.2,0.310991,0.182055
2,-1,1,0.45,0.45,-1,-1,0.65,0.2,0.328456,0.164934
2,-1,1,0.5,0.5,-1,-1,0.65,0.2,0.347722,0.154335
2,-1,1,0.55,0.55,-1,-1,0.65,0.2,0.364286,0.143466
2,-1,1,0.6,0.6,-1,-1,0.65,0.2,0.381031,0.135313
2,-1,1,0.65,0.65,-1,-1,0.65,0.2,0.397776,0.129606
2,-1,1,0.7,0.7,-1,-1,0.65,0.2,0.410019,0.123084
2,-1,1,0.75,0.75,-1,-1,0.65,0.2,0.425864,0.119007
2,-1,1,0.8,0.8,-1,-1,0.65,0.2,0.438648,0.112485
2,-1,1,0.85,0.85,-1,-1,0.65,0.2,0.452692,0.109496
2,-1,1,0.9,0.9,-1,-1,0.65,0.2,0.469797,0.107594
2,-1,1,0.95,0.95,-1,-1,0.65,0.2,0.490863,0.106235
2,-1,1,1.0,1.0,-1,-1,0.65,0.2,0.542718,0.105963
2,-1,1,0.05,0.05,-1,-1,0.7,0.2,0.098832,0.552729
2,-1,1,0.1,0.1,-1,-1,0.7,0.2,0.157389,0.409501
2,-1,1,0.15,0.15,-1,-1,0.7,0.2,0.203866,0.327901
2,-1,1,0.2,0.2,-1,-1,0.7,0.2,0.237444,0.268271
2,-1,1,0.25,0.25,-1,-1,0.7,0.2,0.273684,0.22262
2,-1,1,0.3,0.3,-1,-1,0.7,0.2,0.302349,0.196371
2,-1,1,0.35,0.35,-1,-1,0.7,0.2,0.324665,0.169266
2,-1,1,0.4,0.4,-1,-1,0.7,0.2,0.350054,0.15015
2,-1,1,0.45,0.45,-1,-1,0.7,0.2,0.369914,0.132175
2,-1,1,0.5,0.5,-1,-1,0.7,0.2,0.391822,0.121048
2,-1,1,0.55,0.55,-1,-1,0.7,0.2,0.410658,0.109636
2,-1,1,0.6,0.6,-1,-1,0.7,0.2,0.429699,0.101076
2,-1,1,0.65,0.65,-1,-1,0.7,0.2,0.44874,0.095084
2,-1,1,0.7,0.7,-1,-1,0.7,0.2,0.462663,0.088237
2,-1,1,0.75,0.75,-1,-1,0.7,0.2,0.480681,0.083957
2,-1,1,0.8,0.8,-1,-1,0.7,0.2,0.495218,0.077109
2,-1,1,0.85,0.85,-1,-1,0.7,0.2,0.511188,0.073971
2,-1,1,0.9,0.9,-1,-1,0.7,0.2,0.530639,0.071974
2,-1,1,0.95,0.95,-1,-1,0.7,0.2,0.554594,0.070547
2,-1,1,1.0,1.0,-1,-1,0.7,0.2,0.61356,0.070262
2,-1,1,0.05,0.05,-1,-1,0.75,0.2,0.105679,0.543626
2,-1,1,0.1,0.1,-1,-1,0.75,0.2,0.169753,0.395546
2,-1,1,0.15,0.15,-1,-1,0.75,0.2,0.220608,0.311182
2,-1,1,0.2,0.2,-1,-1,0.75,0.2,0.257349,0.249532
2,-1,1,0.25,0.25,-1,-1,0.75,0.2,0.297003,0.202334
2,-1,1,0.3,0.3,-1,-1,0.75,0.2,0.328367,0.175196
2,-1,1,0.35,0.35,-1,-1,0.75,0.2,0.352787,0.147174
2,-1,1,0.4,0.4,-1,-1,0.75,0.2,0.380567,0.12741
2,-1,1,0.45,0.45,-1,-1,0.75,0.2,0.402298,0.108826
2,-1,1,0.5,0.5,-1,-1,0.75,0.2,0.42627,0.097322
2,-1,1,0.55,0.55,-1,-1,0.75,0.2,0.44688,0.085523
2,-1,1,0.6,0.6,-1,-1,0.75,0.2,0.467715,0.076674
2,-1,1,0.65,0.65,-1,-1,0.75,0.2,0.48855,0.070479
2,-1,1,0.7,0.7,-1,-1,0.75,0.2,0.503784,0.0634
2,-1,1,0.75,0.75,-1,-1,0.75,0.2,0.523499,0.058975
2,-1,1,0.8,0.8,-1,-1,0.75,0.2,0.539405,0.051895
2,-1,1,0.85,0.85,-1,-1,0.75,0.2,0.55688,0.04865
2,-1,1,0.9,0.9,-1,-1,0.75,0.2,0.578163,0.046586
2,-1,1,0.95,0.95,-1,-1,0.75,0.2,0.604375,0.045111
2,-1,1,1.0,1.0,-1,-1,0.75,0.2,0.668896,0.044816
