sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.7,0.15,-1,-1,0.8,0.8,0.609815,0.030227
1,-1,2,0.7,0.15,-1,-1,0.85,0.85,0.629099,0.027198
1,-1,2,0.7,0.15,-1,-1,0.9,0.9,0.650011,0.025502
1,-1,2,0.7,0.15,-1,-1,0.95,0.95,0.673233,0.02429
1,-1,2,0.7,0.15,-1,-1,1.0,1.0,0.732441,0.023927
1,-1,2,0.75,0.15,-1,-1,0.05,0.05,0.285947,0.337282
1,-1,2,0.75,0.15,-1,-1,0.1,0.1,0.2877,0.322606
1,-1,2,0.75,0.15,-1,-1,0.15,0.15,0.292082,0.304353
1,-1,2,0.75,0.15,-1,-1,0.2,0.2,0.298362,0.28499
1,-1,2,0.75,0.15,-1,-1,0.25,0.25,0.306541,0.262421
1,-1,2,0.75,0.15,-1,-1,0.3,0.3,0.320125,0.235659
1,-1,2,0.75,0.15,-1,-1,0.35,0.35,0.337506,0.21013
1,-1,2,0.75,0.15,-1,-1,0.4,0.4,0.358977,0.185341
1,-1,2,0.75,0.15,-1,-1,0.45,0.45,0.38629,0.157345
1,-1,2,0.75,0.15,-1,-1,0.5,0.5,0.440332,0.11751
1,-1,2,0.75,0.15,-1,-1,0.55,0.55,0.47597,0.089637
1,-1,2,0.75,0.15,-1,-1,0.6,0.6,0.511463,0.067931
1,-1,2,0.75,0.15,-1,-1,0.65,0.65,0.546517,0.052639
1,-1,2,0.75,0.15,-1,-1,0.7,0.7,0.580548,0.041046
1,-1,2,0.75,0.15,-1,-1,0.75,0.75,0.607131,0.032783
1,-1,2,0.75,0.15,-1,-1,0.8,0.8,0.634298,0.024643
1,-1,2,0.75,0.15,-1,-1,0.85,0.85,0.655039,0.02156
1,-1,2,0.75,0.15,-1,-1,0.9,0.9,0.677532,0.019833
1,-1,2,0.75,0.15,-1,-1,0.95,0.95,0.702508,0.0186
1,-1,2,0.75,0.15,-1,-1,1.0,1.0,0.76619,0.01823
1,-1,2,0.8,0.15,-1,-1,0.05,0.05,0.285955,0.337122
1,-1,2,0.8,0.15,-1,-1,0.1,0.1,0.287805,0.322035
1,-1,2,0.8,0.15,-1,-1,0.15,0.15,0.292427,0.303269
1,-1,2,0.8,0.15,-1,-1,0.2,0.2,0.299054,0.283363
1,-1,2,0.8,0.15,-1,-1,0.25,0.25,0.307683,0.260161
1,-1,2,0.8,0.15,-1,-1,0.3,0.3,0.322015,0.232647
1,-1,2,0.8,0.15,-1,-1,0.35,0.35,0.340353,0.206401
1,-1,2,0.8,0.15,-1,-1,0.4,0.4,0.363006,0.180916
1,-1,2,0.8,0.15,-1,-1,0.45,0.45,0.391823,0.152135
1,-1,2,0.8,0.15,-1,-1,0.5,0.5,0.448841,0.111182
1,-1,2,0.8,0.15,-1,-1,0.55,0.55,0.486442,0.082527
1,-1,2,0.8,0.15,-1,-1,0.6,0.6,0.523889,0.060212
1,-1,2,0.8,0.15,-1,-1,0.65,0.65,0.560873,0.04449
1,-1,2,0.8,0.15,-1,-1,0.7,0.7,0.596778,0.032571
1,-1,2,0.8,0.15,-1,-1,0.75,0.75,0.624825,0.024076
1,-1,2,0.8,0.15,-1,-1,0.8,0.8,0.653488,0.015708
1,-1,2,0.8,0.15,-1,-1,0.85,0.85,0.675371,0.012538
1,-1,2,0.8,0.15,-1,-1,0.9,0.9,0.699102,0.010763
1,-1,2,0.8,0.15,-1,-1,0.95,0.95,0.725454,0.009495
1,-1,2,0.8,0.15,-1,-1,1.0,1.0,0.792642,0.009115
1,-1,2,0.85,0.15,-1,-1,0.05,0.05,0.285965,0.337049
1,-1,2,0.85,0.15,-1,-1,0.1,0.1,0.28793,0.321773
1,-1,2,0.85,0.15,-1,-1,0.15,0.15,0.292841,0.302773
1,-1,2,0.85,0.15,-1,-1,0.2,0.2,0.299881,0.282617
1,-1,2,0.85,0.15,-1,-1,0.25,0.25,0.309049,0.259125
1,-1,2,0.85,0.15,-1,-1,0.3,0.3,0.324274,0.231266
1,-1,2,0.85,0.15,-1,-1,0.35,0.35,0.343756,0.204692
1,-1,2,0.85,0.15,-1,-1,0.4,0.4,0.367823,0.178888
1,-1,2,0.85,0.15,-1,-1,0.45,0.45,0.398438,0.149747
1,-1,2,0.85,0.15,-1,-1,0.5,0.5,0.459012,0.108281
1,-1,2,0.85,0.15,-1,-1,0.55,0.55,0.498959,0.079267
1,-1,2,0.85,0.15,-1,-1,0.6,0.6,0.538742,0.056673
1,-1,2,0.85,0.15,-1,-1,0.65,0.65,0.578034,0.040754
1,-1,2,0.85,0.15,-1,-1,0.7,0.7,0.61618,0.028687
1,-1,2,0.85,0.15,-1,-1,0.75,0.75,0.645976,0.020086
1,-1,2,0.85,0.15,-1,-1,0.8,0.8,0.676427,0.011613
1,-1,2,0.85,0.15,-1,-1,0.85,0.85,0.699675,0.008403
1,-1,2,0.85,0.15,-1,-1,0.9,0.9,0.724887,0.006606
1,-1,2,0.85,0.15,-1,-1,0.95,0.95,0.752883,0.005322
1,-1,2,0.85,0.15,-1,-1,1.0,1.0,0.824263,0.004937
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.285976,0.337003
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.288073,0.321606
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.293314,0.302457
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.300827,0.282143
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.310611,0.258465
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.326859,0.230388
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.34765,0.203605
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.373334,0.177598
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.406006,0.148228
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.470651,0.106436
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.513282,0.077194
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.555738,0.054422
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.59767,0.038378
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.638379,0.026216
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.670177,0.017547
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.702675,0.009007
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.727485,0.005772
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.754391,0.003961
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.784268,0.002667
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.860444,0.002279
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.285989,0.33697
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.288243,0.321487
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.293878,0.302231
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.301956,0.281804
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.312475,0.257994
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.329944,0.229761
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.352297,0.202828
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.379911,0.176677
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.415037,0.147142
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.484539,0.105117
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.530373,0.075713
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.576019,0.052814
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.621101,0.03668
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.664869,0.02445
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.699056,0.015733
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.733995,0.007146
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.760669,0.003893
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.789597,0.002071
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.821718,0.00077
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.903618,0.00038
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.286018,0.336963
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.288624,0.321463
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.295138,0.302186
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.304476,0.281736
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.316636,0.2579
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.336831,0.229635
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.362671,0.202673
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.394592,0.176492
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.435199,0.146925
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.515543,0.104853
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.568527,0.075416
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.621295,0.052492
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.67341,0.036341
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.724005,0.024097
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.763526,0.01537
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.803915,0.006773
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.834751,0.003517
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.868191,0.001693
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.905324,0.000391
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.344786,0.263578
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.344786,0.263578
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.344804,0.262516
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.345023,0.25977
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.345569,0.256354
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.346352,0.252731
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.347372,0.248507
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.349066,0.243499
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.351233,0.238722
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.35391,0.234083
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.357315,0.228844
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.364053,0.221389
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.368497,0.216173
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.372922,0.212111
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.377293,0.209249
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.381536,0.20708
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.38485,0.205533
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.388237,0.20401
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.390823,0.203433
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.393628,0.20311
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.396742,0.202879
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.404682,0.20281
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.344818,0.261906
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.345207,0.25758
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.346177,0.2522
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.347569,0.246494
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.34938,0.239842
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.352389,0.231954
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.35624,0.224429
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.360996,0.217123
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.367046,0.208872
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.379017,0.197131
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.386912,0.188916
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.394774,0.182518
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.402539,0.178011
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.410078,0.174594
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.415967,0.172158
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.421985,0.169759
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.426579,0.16885
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.431562,0.168342
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.437094,0.167978
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.451201,0.167869
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.34483,0.261276
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.345358,0.255319
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.346678,0.247911
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.34857,0.240053
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.351034,0.230894
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.355127,0.220032
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.360363,0.209671
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.366831,0.199611
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.37506,0.188249
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.391341,0.172082
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.402077,0.16077
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.41277,0.15196
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.42333,0.145754
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.433583,0.141049
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.441591,0.137695
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.449776,0.134392
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.456024,0.13314
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.4628,0.13244
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.470325,0.131939
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.48951,0.131789
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.344843,0.260831
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.345525,0.253725
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.347231,0.244887
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.349675,0.235511
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.352859,0.224583
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.358146,0.211624
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.364912,0.199263
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.373269,0.18726
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.3839,0.173704
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.404936,0.154415
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.418808,0.140919
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.432623,0.130409
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.446267,0.123004
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.459514,0.117391
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.469861,0.11339
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.480435,0.109448
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.488509,0.107955
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.497264,0.107119
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.506985,0.106522
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.531773,0.106343
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.344853,0.260413
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.345661,0.252225
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.34768,0.242042
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.350574,0.23124
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.354342,0.218648
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.360601,0.203718
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.368609,0.189475
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.378502,0.175645
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.391087,0.160027
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.415987,0.137803
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.432408,0.122253
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.448762,0.110143
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.464913,0.101612
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.480594,0.095144
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.492842,0.090534
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.50536,0.085993
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.514916,0.084273
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.52528,0.083309
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.536788,0.082621
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.56613,0.082415
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.344865,0.260154
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.345816,0.251297
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.348193,0.240281
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.351599,0.228596
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.356036,0.214975
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.363403,0.198824
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.372831,0.183417
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.384477,0.168456
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.399292,0.15156
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.428604,0.127519
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.447935,0.110698
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.467186,0.097598
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.486199,0.088369
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.504658,0.081373
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.519077,0.076386
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.533812,0.071473
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.545062,0.069613
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.557262,0.068571
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.57081,0.067826
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.605351,0.067603
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.344875,0.259889
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.345947,0.250345
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.348626,0.238475
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.352466,0.225884
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.357466,0.211208
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.365771,0.193804
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.376398,0.177203
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.389525,0.161083
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.406224,0.142877
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.439265,0.116973
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.461054,0.098848
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.482754,0.084732
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.504186,0.074788
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.524992,0.067249
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.541245,0.061876
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.557854,0.056582
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.570535,0.054577
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.584287,0.053455
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.599557,0.052653
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.638492,0.052412
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.344886,0.25969
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.346082,0.249631
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.349071,0.237121
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.353356,0.22385
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.358937,0.208382
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.368204,0.190039
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.380063,0.172542
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.394712,0.155552
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.413347,0.136365
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.450219,0.109062
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.474534,0.089959
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.49875,0.075082
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.522667,0.064601
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.545886,0.056656
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.564023,0.050992
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.582558,0.045413
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.596709,0.0433
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.612055,0.042117
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.629096,0.041271
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.672545,0.041018
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.344896,0.25955
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.346215,0.249131
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.349512,0.236173
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.354239,0.222426
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.360394,0.206404
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.370616,0.187404
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.383695,0.16928
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.399853,0.151681
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.420407,0.131806
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.461075,0.103525
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.487894,0.083737
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.514604,0.068327
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.540983,0.05747
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.566593,0.04924
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.586597,0.043374
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.607041,0.037595
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.622649,0.035406
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.639576,0.03418
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.658371,0.033305
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.706294,0.033042
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.344904,0.259391
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.346318,0.24856
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.349854,0.235089
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.354922,0.220799
1,-1,2,0.7,0.2,-1,-1,0.25,0.25,0.361523,0.204143
1,-1,2,0.7,0.2,-1,-1,0.3,0.3,0.372484,0.184392
1,-1,2,0.7,0.2,-1,-1,0.35,0.35,0.38651,0.165551
1,-1,2,0.7,0.2,-1,-1,0.4,0.4,0.403836,0.147257
1,-1,2,0.7,0.2,-1,-1,0.45,0.45,0.425876,0.126596
1,-1,2,0.7,0.2,-1,-1,0.5,0.5,0.469486,0.097197
1,-1,2,0.7,0.2,-1,-1,0.55,0.55,0.498245,0.076626
1,-1,2,0.7,0.2,-1,-1,0.6,0.6,0.526886,0.060607
1,-1,2,0.7,0.2,-1,-1,0.65,0.65,0.555173,0.049321
1,-1,2,0.7,0.2,-1,-1,0.7,0.7,0.582636,0.040765
1,-1,2,0.7,0.2,-1,-1,0.75,0.75,0.604087,0.034667
1,-1,2,0.7,0.2,-1,-1,0.8,0.8,0.62601,0.02866
1,-1,2,0.7,0.2,-1,-1,0.85,0.85,0.642747,0.026384
1,-1,2,0.7,0.2,-1,-1,0.9,0.9,0.660897,0.02511
1,-1,2,0.7,0.2,-1,-1,0.95,0.95,0.681052,0.0242
1,-1,2,0.7,0.2,-1,-1,1.0,1.0,0.732441,0.023927
1,-1,2,0.75,0.2,-1,-1,0.05,0.05,0.344914,0.259292
1,-1,2,0.75,0.2,-1,-1,0.1,0.1,0.346452,0.248203
1,-1,2,0.75,0.2,-1,-1,0.15,0.15,0.350295,0.234412
1,-1,2,0.75,0.2,-1,-1,0.2,0.2,0.355805,0.219782
1,-1,2,0.75,0.2,-1,-1,0.25,0.25,0.36298,0.20273
1,-1,2,0.75,0.2,-1,-1,0.3,0.3,0.374895,0.18251
1,-1,2,0.75,0.2,-1,-1,0.35,0.35,0.390142,0.163221
1,-1,2,0.75,0.2,-1,-1,0.4,0.4,0.408977,0.144491
1,-1,2,0.75,0.2,-1,-1,0.45,0.45,0.432936,0.123339
1,-1,2,0.75,0.2,-1,-1,0.5,0.5,0.480342,0.093241
1,-1,2,0.75,0.2,-1,-1,0.55,0.55,0.511605,0.072182
